Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090012000372-T,Cytoplasm,Nuclear localization signal,0.6215999722480774,0.17910000681877136,0.016899999231100082,0.5001999735832214,0.14139999449253082,0.002400000113993883,0.1923000067472458,0.2506999969482422,0.1615999937057495,9.999999747378752e-05
AO090102000089-T,Cytoplasm,,0.6251000165939331,0.1363999992609024,0.04580000042915344,0.4672999978065491,0.12409999966621399,0.0020000000949949026,0.13910000026226044,0.20579999685287476,0.16850000619888306,0.00019999999494757503
AO090003000938-T,Cytoplasm,,0.5965999960899353,0.12359999865293503,0.08399999886751175,0.3995000123977661,0.12229999899864197,0.0031999999191612005,0.10949999839067459,0.12919999659061432,0.09470000118017197,9.999999747378752e-05
AO090023000923-T,Cytoplasm,,0.6301000118255615,0.15150000154972076,0.029500000178813934,0.40450000762939453,0.16099999845027924,0.0020000000949949026,0.14069999754428864,0.2630000114440918,0.10490000247955322,9.999999747378752e-05
AO090038000471-T,Cytoplasm,,0.6406000256538391,0.14920000731945038,0.02329999953508377,0.499099999666214,0.1559000015258789,0.0017999999690800905,0.13120000064373016,0.2321999967098236,0.12389999628067017,9.999999747378752e-05
AO090038000562-T,Cytoplasm,,0.6815000176429749,0.14169999957084656,0.017999999225139618,0.45500001311302185,0.16439999639987946,0.002099999925121665,0.1412999927997589,0.24420000612735748,0.1136000007390976,9.999999747378752e-05
AO090009000579-T,Cytoplasm,,0.6539999842643738,0.14669999480247498,0.01940000057220459,0.427700012922287,0.14830000698566437,0.0017000000225380063,0.1582999974489212,0.2671000063419342,0.12470000237226486,0.00019999999494757503
AO090701000525-T,Cytoplasm,,0.6068000197410583,0.15049999952316284,0.018400000408291817,0.4666000008583069,0.1256999969482422,0.001500000013038516,0.20010000467300415,0.2660999894142151,0.1500999927520752,9.999999747378752e-05
AO090023000264-T,Cytoplasm,,0.6115000247955322,0.11869999766349792,0.028999999165534973,0.41370001435279846,0.12359999865293503,0.0017999999690800905,0.16210000216960907,0.2906000018119812,0.11829999834299088,9.999999747378752e-05
AO090012000998-T,Cytoplasm,,0.6644999980926514,0.1362999975681305,0.03999999910593033,0.47780001163482666,0.20069999992847443,0.0024999999441206455,0.2029999941587448,0.22849999368190765,0.16140000522136688,9.999999747378752e-05
AO090005000588-T,Cytoplasm,,0.6225000023841858,0.1370999962091446,0.02459999918937683,0.454800009727478,0.15600000321865082,0.002099999925121665,0.19290000200271606,0.26829999685287476,0.14309999346733093,9.999999747378752e-05
AO090012000725-T,Cytoplasm,,0.6122000217437744,0.1290999948978424,0.042399998754262924,0.3781999945640564,0.17229999601840973,0.003000000026077032,0.16419999301433563,0.26460000872612,0.12250000238418579,9.999999747378752e-05
AO090011000202-T,Cytoplasm,,0.6169999837875366,0.1492999941110611,0.018699999898672104,0.461899995803833,0.10890000313520432,0.0012000000569969416,0.17749999463558197,0.26669999957084656,0.14000000059604645,9.999999747378752e-05
AO090005000457-T,Cytoplasm,,0.6252999901771545,0.17919999361038208,0.010200000368058681,0.461899995803833,0.12710000574588776,0.0012000000569969416,0.16539999842643738,0.24809999763965607,0.12950000166893005,9.999999747378752e-05
AO090120000058-T,Cytoplasm,,0.6371999979019165,0.16899999976158142,0.02669999934732914,0.4819999933242798,0.1817999929189682,0.002099999925121665,0.1573999971151352,0.22460000216960907,0.14139999449253082,9.999999747378752e-05
AO090020000162-T,Cytoplasm,,0.6474000215530396,0.15469999611377716,0.03020000085234642,0.40619999170303345,0.16259999573230743,0.0024999999441206455,0.16779999434947968,0.23190000653266907,0.13230000436306,0.00019999999494757503
AO090005000897-T,Cytoplasm,,0.5722000002861023,0.10289999842643738,0.09799999743700027,0.4442000091075897,0.10570000112056732,0.005200000014156103,0.09960000216960907,0.2281000018119812,0.14100000262260437,0.00019999999494757503
AO090011000626-T,Cytoplasm,,0.5649999976158142,0.1242000013589859,0.1264999955892563,0.4717999994754791,0.13120000064373016,0.0031999999191612005,0.06199999898672104,0.1014999970793724,0.07199999690055847,9.999999747378752e-05
AO090009000553-T,Cytoplasm,,0.5666999816894531,0.12600000202655792,0.02590000070631504,0.45840001106262207,0.1120000034570694,0.001500000013038516,0.12559999525547028,0.2768000066280365,0.15850000083446503,9.999999747378752e-05
AO090010000480-T,Cytoplasm,,0.6898000240325928,0.1395999938249588,0.05700000002980232,0.399399995803833,0.17389999330043793,0.004999999888241291,0.13050000369548798,0.17489999532699585,0.13979999721050262,0.00039999998989515007
AO090011000808-T,Cytoplasm,,0.6283000111579895,0.12309999763965607,0.03700000047683716,0.4027999937534332,0.11050000041723251,0.002300000051036477,0.22709999978542328,0.22769999504089355,0.16529999673366547,9.999999747378752e-05
AO090012000125-T,Cytoplasm,,0.5960999727249146,0.12939999997615814,0.16930000483989716,0.4415000081062317,0.15800000727176666,0.008899999782443047,0.11720000207424164,0.08009999990463257,0.09849999845027924,0.000699999975040555
AO090120000279-T,Cytoplasm,,0.6299999952316284,0.14180000126361847,0.021299999207258224,0.45190000534057617,0.12929999828338623,0.0012000000569969416,0.24050000309944153,0.23810000717639923,0.12430000305175781,9.999999747378752e-05
AO090026000298-T,Cytoplasm,,0.6204000115394592,0.09480000287294388,0.08980000019073486,0.4383000135421753,0.12890000641345978,0.0024999999441206455,0.19789999723434448,0.2199999988079071,0.20669999718666077,9.999999747378752e-05
AO090011000883-T,Cytoplasm,,0.6728000044822693,0.14180000126361847,0.06109999865293503,0.3885999917984009,0.15440000593662262,0.0027000000700354576,0.14659999310970306,0.11580000072717667,0.10700000077486038,9.999999747378752e-05
AO090020000015-T,Cytoplasm,,0.6413000226020813,0.1867000013589859,0.01940000057220459,0.39089998602867126,0.14920000731945038,0.002400000113993883,0.16599999368190765,0.2125999927520752,0.11550000309944153,9.999999747378752e-05
AO090012000482-T,Cytoplasm,,0.637499988079071,0.14650000631809235,0.01899999938905239,0.43790000677108765,0.13330000638961792,0.0020000000949949026,0.15410000085830688,0.26829999685287476,0.12800000607967377,9.999999747378752e-05
AO090011000053-T,Cytoplasm,,0.574999988079071,0.1324000060558319,0.04610000178217888,0.4447999894618988,0.15160000324249268,0.002099999925121665,0.1687999963760376,0.22930000722408295,0.1282999962568283,9.999999747378752e-05
AO090003001322-T,Cytoplasm,,0.616599977016449,0.17270000278949738,0.01810000091791153,0.421099990606308,0.12770000100135803,0.00139999995008111,0.15129999816417694,0.2386000007390976,0.12049999833106995,9.999999747378752e-05
AO090011000414-T,Cytoplasm,,0.6416000127792358,0.15539999306201935,0.026900000870227814,0.3750999867916107,0.1987999975681305,0.002300000051036477,0.188400000333786,0.25200000405311584,0.15199999511241913,0.00019999999494757503
AO090005000639-T,Cytoplasm,,0.6215999722480774,0.1476999968290329,0.024000000208616257,0.4343999922275543,0.16019999980926514,0.002300000051036477,0.17080000042915344,0.2948000133037567,0.1632000058889389,9.999999747378752e-05
AO090103000073-T,Cytoplasm,,0.6557000279426575,0.11620000004768372,0.04560000076889992,0.4088999927043915,0.12060000002384186,0.0035000001080334187,0.1671999990940094,0.2888999879360199,0.11289999634027481,0.00019999999494757503
AO090011000486-T,Cytoplasm,,0.6104000210762024,0.13369999825954437,0.02630000002682209,0.4375,0.13099999725818634,0.0015999999595806003,0.19329999387264252,0.29010000824928284,0.1282999962568283,9.999999747378752e-05
AO090003000121-T,Cytoplasm,,0.6345000267028809,0.14309999346733093,0.026000000536441803,0.4505000114440918,0.15080000460147858,0.002300000051036477,0.14239999651908875,0.23520000278949738,0.12939999997615814,9.999999747378752e-05
AO090005000871-T,Cytoplasm,,0.5715000033378601,0.13770000636577606,0.055399999022483826,0.3779999911785126,0.1550000011920929,0.004600000102072954,0.10689999908208847,0.13459999859333038,0.15929999947547913,0.0005000000237487257
AO090010000704-T,Cytoplasm,Nuclear localization signal,0.641700029373169,0.12809999287128448,0.1120000034570694,0.42089998722076416,0.14920000731945038,0.0024999999441206455,0.19850000739097595,0.12939999997615814,0.23000000417232513,0.0003000000142492354
AO090113000062-T,Cytoplasm,,0.5809000134468079,0.14489999413490295,0.020800000056624413,0.4490000009536743,0.1387999951839447,0.0019000000320374966,0.12880000472068787,0.18870000541210175,0.11879999935626984,0.0
AO090020000008-T,Cytoplasm,,0.6294000148773193,0.16060000658035278,0.02070000022649765,0.4544999897480011,0.1509000062942505,0.002099999925121665,0.20669999718666077,0.2565000057220459,0.13699999451637268,9.999999747378752e-05
AO090012000809-T,Cytoplasm,,0.6541000008583069,0.13449999690055847,0.028699999675154686,0.4375999867916107,0.14339999854564667,0.0015999999595806003,0.19359999895095825,0.2669999897480011,0.14489999413490295,0.00019999999494757503
AO090038000364-T,Cytoplasm,,0.6277999877929688,0.12960000336170197,0.028200000524520874,0.40450000762939453,0.13740000128746033,0.0027000000700354576,0.11900000274181366,0.31299999356269836,0.12250000238418579,0.00019999999494757503
AO090001000526-T,Cytoplasm,,0.6394000053405762,0.13850000500679016,0.019099999219179153,0.49639999866485596,0.1648000031709671,0.0013000000035390258,0.1525000035762787,0.2809000015258789,0.11749999970197678,9.999999747378752e-05
AO090023000056-T,Cytoplasm,,0.6399000287055969,0.12999999523162842,0.020099999383091927,0.45019999146461487,0.14190000295639038,0.0017999999690800905,0.16500000655651093,0.2946999967098236,0.14630000293254852,9.999999747378752e-05
AO090026000651-T,Cytoplasm,,0.53329998254776,0.1459999978542328,0.023099999874830246,0.4401000142097473,0.12150000035762787,0.0010999999940395355,0.13300000131130219,0.2198999971151352,0.13300000131130219,9.999999747378752e-05
AO090003000457-T,Cytoplasm,Nuclear localization signal,0.6187999844551086,0.1597999930381775,0.0966000035405159,0.42890000343322754,0.16410000622272491,0.0031999999191612005,0.13420000672340393,0.06960000097751617,0.1111999973654747,0.00019999999494757503
AO090012000528-T,Cytoplasm,,0.6388999819755554,0.14790000021457672,0.0272000003606081,0.4968999922275543,0.11729999631643295,0.0017000000225380063,0.13779999315738678,0.25360000133514404,0.13940000534057617,9.999999747378752e-05
AO090011000195-T,Cytoplasm,,0.6141999959945679,0.1031000018119812,0.0934000015258789,0.40059998631477356,0.11460000276565552,0.0032999999821186066,0.16050000488758087,0.16009999811649323,0.1331000030040741,9.999999747378752e-05
AO090011000745-T,Cytoplasm,,0.6047999858856201,0.14399999380111694,0.022700000554323196,0.5127000212669373,0.1371999979019165,0.002300000051036477,0.1623000055551529,0.2563000023365021,0.15889999270439148,9.999999747378752e-05
AO090103000136-T,Cell membrane,,0.43810001015663147,0.16030000150203705,0.07919999957084656,0.4738999903202057,0.10109999775886536,0.004999999888241291,0.0771000012755394,0.13279999792575836,0.09759999811649323,9.999999747378752e-05
AO090003000174-T,Cytoplasm,,0.6345000267028809,0.1509999930858612,0.02070000022649765,0.4666999876499176,0.1543000042438507,0.002199999988079071,0.17299999296665192,0.2825999855995178,0.1379999965429306,9.999999747378752e-05
AO090010000202-T,Cytoplasm,,0.6193000078201294,0.1639000028371811,0.025800000876188278,0.4535999894142151,0.15129999816417694,0.0015999999595806003,0.2110999971628189,0.24230000376701355,0.12300000339746475,9.999999747378752e-05
AO090003000661-T,Cytoplasm,,0.6471999883651733,0.11490000039339066,0.042899999767541885,0.361299991607666,0.15600000321865082,0.0019000000320374966,0.17759999632835388,0.2924000024795532,0.13950000703334808,0.0003000000142492354
AO090003000927-T,Cytoplasm,,0.6570000052452087,0.16369999945163727,0.022600000724196434,0.47760000824928284,0.1670999974012375,0.0015999999595806003,0.1517000049352646,0.23019999265670776,0.1412999927997589,9.999999747378752e-05
AO090026000260-T,Cytoplasm,,0.6022999882698059,0.15860000252723694,0.019300000742077827,0.43549999594688416,0.1370999962091446,0.0017999999690800905,0.163100004196167,0.25450000166893005,0.12639999389648438,9.999999747378752e-05
AO090701000295-T,Cytoplasm,,0.6200000047683716,0.14270000159740448,0.03920000046491623,0.40119999647140503,0.16899999976158142,0.00279999990016222,0.17599999904632568,0.26809999346733093,0.17399999499320984,9.999999747378752e-05
AO090001000383-T,Cytoplasm,,0.5828999876976013,0.18050000071525574,0.013000000268220901,0.4260999858379364,0.11760000139474869,0.001500000013038516,0.1460999995470047,0.26269999146461487,0.1257999986410141,9.999999747378752e-05
AO090012000143-T,Cytoplasm,,0.5602999925613403,0.15060000121593475,0.027499999850988388,0.36719998717308044,0.11420000344514847,0.0017000000225380063,0.1454000025987625,0.19920000433921814,0.1193000003695488,9.999999747378752e-05
AO090103000340-T,Cytoplasm|Cell membrane,,0.6635000109672546,0.12099999934434891,0.02370000071823597,0.5892999768257141,0.21389999985694885,0.0020000000949949026,0.11800000071525574,0.20810000598430634,0.12280000001192093,9.999999747378752e-05
AO090023000915-T,Cytoplasm,,0.628600001335144,0.11640000343322754,0.04270000010728836,0.37059998512268066,0.13410000503063202,0.002300000051036477,0.18440000712871552,0.22059999406337738,0.1648000031709671,0.00019999999494757503
AO090011000475-T,Cytoplasm,,0.6697999835014343,0.12370000034570694,0.025100000202655792,0.4790000021457672,0.16130000352859497,0.0015999999595806003,0.13330000638961792,0.2680000066757202,0.12790000438690186,9.999999747378752e-05
AO090001000485-T,Cytoplasm,,0.5723999738693237,0.15230000019073486,0.05420000106096268,0.4442000091075897,0.15539999306201935,0.0017999999690800905,0.08100000023841858,0.12960000336170197,0.10279999673366547,0.0003000000142492354
AO090011000051-T,Cytoplasm,,0.6847000122070312,0.11320000141859055,0.08669999986886978,0.3977999985218048,0.19460000097751617,0.004000000189989805,0.18129999935626984,0.1949000060558319,0.16050000488758087,0.0005000000237487257
AO090009000315-T,Cytoplasm,,0.6453999876976013,0.12929999828338623,0.029500000178813934,0.3946000039577484,0.13930000364780426,0.0020000000949949026,0.15839999914169312,0.20180000364780426,0.10809999704360962,9.999999747378752e-05
AO090009000264-T,Cytoplasm,,0.603600025177002,0.16820000112056732,0.01679999940097332,0.44209998846054077,0.1264999955892563,0.002199999988079071,0.11320000141859055,0.29840001463890076,0.120899997651577,9.999999747378752e-05
AO090003000607-T,Cell membrane,Nuclear localization signal,0.4569000005722046,0.14270000159740448,0.062300000339746475,0.5210000276565552,0.0892999991774559,0.0026000000070780516,0.05400000140070915,0.06809999793767929,0.06650000065565109,9.999999747378752e-05
AO090012000110-T,Cytoplasm,,0.6431000232696533,0.11420000344514847,0.043699998408555984,0.3978999853134155,0.15459999442100525,0.0032999999821186066,0.1695999950170517,0.30410000681877136,0.1354999989271164,0.00019999999494757503
AO090003001087-T,Cytoplasm,,0.5914999842643738,0.1444000005722046,0.022099999710917473,0.45010000467300415,0.13830000162124634,0.0017999999690800905,0.18029999732971191,0.24150000512599945,0.12319999933242798,9.999999747378752e-05
AO090113000132-T,Cytoplasm,,0.6043999791145325,0.15410000085830688,0.03790000081062317,0.382099986076355,0.16449999809265137,0.003100000089034438,0.13979999721050262,0.1062999963760376,0.08579999953508377,0.00019999999494757503
AO090120000056-T,Cytoplasm,Nuclear localization signal,0.6100999712944031,0.18250000476837158,0.038100000470876694,0.4115999937057495,0.15760000050067902,0.0020000000949949026,0.1964000016450882,0.15870000422000885,0.15870000422000885,0.00019999999494757503
AO090113000080-T,Cytoplasm,,0.6794000267982483,0.08429999649524689,0.06319999694824219,0.4596000015735626,0.1720000058412552,0.002199999988079071,0.18629999458789825,0.21719999611377716,0.13920000195503235,0.00019999999494757503
AO090005000652-T,Cytoplasm,,0.5644999742507935,0.13120000064373016,0.03669999912381172,0.4251999855041504,0.12919999659061432,0.0020000000949949026,0.20110000669956207,0.25,0.12849999964237213,9.999999747378752e-05
AO090003000239-T,Cytoplasm,Nuclear localization signal,0.5358999967575073,0.17599999904632568,0.017000000923871994,0.5167999863624573,0.093299999833107,0.0020000000949949026,0.14229999482631683,0.24320000410079956,0.1316000074148178,9.999999747378752e-05
AO090020000314-T,Cytoplasm,,0.6758000254631042,0.13220000267028809,0.02590000070631504,0.39570000767707825,0.1225999966263771,0.0024999999441206455,0.15950000286102295,0.23479999601840973,0.1363999992609024,0.00019999999494757503
AO090023000439-T,Cytoplasm,Nuclear localization signal,0.6819999814033508,0.125,0.2515000104904175,0.4828000068664551,0.17720000445842743,0.006000000052154064,0.15309999883174896,0.09359999746084213,0.15889999270439148,0.0013000000035390258
AO090020000351-T,Cytoplasm,,0.6144999861717224,0.15469999611377716,0.02329999953508377,0.46059998869895935,0.13210000097751617,0.0020000000949949026,0.15729999542236328,0.2401999980211258,0.11829999834299088,9.999999747378752e-05
AO090009000356-T,Cytoplasm,,0.6625000238418579,0.1306000053882599,0.03759999945759773,0.40220001339912415,0.16210000216960907,0.002300000051036477,0.1468999981880188,0.24250000715255737,0.13120000064373016,9.999999747378752e-05
AO090011000266-T,Cytoplasm,,0.6031000018119812,0.17059999704360962,0.01979999989271164,0.3944999873638153,0.11959999799728394,0.0020000000949949026,0.1454000025987625,0.21480000019073486,0.148499995470047,0.00019999999494757503
AO090003000679-T,Cytoplasm,,0.6166999936103821,0.09969999641180038,0.07980000227689743,0.4133000075817108,0.11190000176429749,0.006599999964237213,0.08659999817609787,0.1940000057220459,0.11500000208616257,0.00019999999494757503
AO090003000833-T,Cytoplasm,,0.6302000284194946,0.15889999270439148,0.024800000712275505,0.4731000065803528,0.13030000030994415,0.0015999999595806003,0.19830000400543213,0.22669999301433563,0.14390000700950623,9.999999747378752e-05
AO090120000174-T,Cytoplasm,,0.6100000143051147,0.1362999975681305,0.05490000173449516,0.4505999982357025,0.133200004696846,0.002099999925121665,0.15039999783039093,0.19820000231266022,0.13580000400543213,9.999999747378752e-05
AO090009000313-T,Cytoplasm,,0.667900025844574,0.12600000202655792,0.025499999523162842,0.46860000491142273,0.1559000015258789,0.001500000013038516,0.14069999754428864,0.25119999051094055,0.12359999865293503,9.999999747378752e-05
AO090038000270-T,Cytoplasm,,0.6676999926567078,0.13950000703334808,0.024299999698996544,0.507099986076355,0.18449999392032623,0.0019000000320374966,0.15549999475479126,0.2337999939918518,0.12860000133514404,9.999999747378752e-05
AO090001000110-T,Cytoplasm,,0.5770000219345093,0.12150000035762787,0.12160000205039978,0.4196999967098236,0.22059999406337738,0.0052999998442828655,0.10909999907016754,0.09989999979734421,0.0989999994635582,0.0005000000237487257
AO090701000359-T,Cytoplasm,,0.620199978351593,0.15970000624656677,0.01640000008046627,0.4203999936580658,0.13729999959468842,0.0013000000035390258,0.19449999928474426,0.2468000054359436,0.12110000103712082,9.999999747378752e-05
AO090011000633-T,Cytoplasm,,0.6338000297546387,0.1543000042438507,0.01899999938905239,0.45980000495910645,0.18790000677108765,0.002199999988079071,0.10530000180006027,0.23909999430179596,0.10570000112056732,9.999999747378752e-05
AO090003000876-T,Cytoplasm,,0.6359000205993652,0.14020000398159027,0.04859999939799309,0.46149998903274536,0.1746000051498413,0.002400000113993883,0.15189999341964722,0.2506999969482422,0.14350000023841858,0.00019999999494757503
AO090011000300-T,Cytoplasm,,0.6047999858856201,0.1559000015258789,0.01979999989271164,0.48570001125335693,0.13410000503063202,0.002300000051036477,0.15569999814033508,0.25060001015663147,0.12860000133514404,9.999999747378752e-05
AO090120000169-T,Cytoplasm,Transmembrane domain,0.6230000257492065,0.09759999811649323,0.055799998342990875,0.5437999963760376,0.1354999989271164,0.0026000000070780516,0.13670000433921814,0.2199999988079071,0.1371999979019165,9.999999747378752e-05
AO090120000186-T,Cytoplasm,Nuclear localization signal,0.5680999755859375,0.15330000221729279,0.07720000296831131,0.4903999865055084,0.14419999718666077,0.00279999990016222,0.1266999989748001,0.1517000049352646,0.14630000293254852,9.999999747378752e-05
AO090701001230-T,Cytoplasm,,0.6288999915122986,0.1412000060081482,0.054999999701976776,0.41499999165534973,0.1615999937057495,0.004999999888241291,0.1981000006198883,0.1160999983549118,0.12999999523162842,0.00019999999494757503
AO090003001461-T,Cytoplasm,,0.6462000012397766,0.14229999482631683,0.065700002014637,0.3926999866962433,0.1899999976158142,0.003599999938160181,0.2101999968290329,0.2240000069141388,0.14839999377727509,0.00039999998989515007
AO090701000919-T,Cytoplasm,,0.6427000164985657,0.13979999721050262,0.02160000056028366,0.4284999966621399,0.14650000631809235,0.0015999999595806003,0.1509999930858612,0.23690000176429749,0.11720000207424164,0.0
AO090012000706-T,Cytoplasm,,0.6202999949455261,0.13510000705718994,0.02239999920129776,0.46059998869895935,0.15919999778270721,0.002199999988079071,0.19670000672340393,0.2775000035762787,0.15889999270439148,9.999999747378752e-05
AO090005000996-T,Cytoplasm,,0.6035000085830688,0.10530000180006027,0.029899999499320984,0.4375999867916107,0.13529999554157257,0.002199999988079071,0.11180000007152557,0.1412000060081482,0.09000000357627869,9.999999747378752e-05
AO090020000450-T,Cytoplasm,,0.5885000228881836,0.15940000116825104,0.024700000882148743,0.39480000734329224,0.0997999981045723,0.0013000000035390258,0.15870000422000885,0.23559999465942383,0.11909999698400497,9.999999747378752e-05
AO090102000440-T,Cytoplasm,,0.6069999933242798,0.155799999833107,0.10760000348091125,0.387800008058548,0.19470000267028809,0.003599999938160181,0.18019999563694,0.1096000000834465,0.12020000070333481,0.0005000000237487257
AO090010000586-T,Cytoplasm,,0.6886000037193298,0.11599999666213989,0.026000000536441803,0.42829999327659607,0.17790000140666962,0.00279999990016222,0.17910000681877136,0.25099998712539673,0.15379999577999115,9.999999747378752e-05
AO090003000415-T,Cytoplasm,,0.6615999937057495,0.1362999975681305,0.027499999850988388,0.43369999527931213,0.14669999480247498,0.0024999999441206455,0.13760000467300415,0.2824000120162964,0.13600000739097595,9.999999747378752e-05
AO090038000357-T,Cytoplasm,,0.6172000169754028,0.13770000636577606,0.024900000542402267,0.45019999146461487,0.14589999616146088,0.0020000000949949026,0.13330000638961792,0.28439998626708984,0.11289999634027481,9.999999747378752e-05
AO090020000514-T,Cytoplasm,,0.6159999966621399,0.1306000053882599,0.027000000700354576,0.4047999978065491,0.14710000157356262,0.0020000000949949026,0.148499995470047,0.35100001096725464,0.1770000010728836,0.00019999999494757503
AO090003000947-T,Cytoplasm,,0.588100016117096,0.11209999769926071,0.06970000267028809,0.48019999265670776,0.12269999831914902,0.003800000064074993,0.08389999717473984,0.18780000507831573,0.10159999877214432,9.999999747378752e-05
AO090012000613-T,Cytoplasm,,0.6276999711990356,0.14020000398159027,0.025599999353289604,0.43160000443458557,0.14980000257492065,0.0017000000225380063,0.11209999769926071,0.2281000018119812,0.08860000222921371,9.999999747378752e-05
AO090102000501-T,Cytoplasm,,0.5842999815940857,0.147599995136261,0.023099999874830246,0.4968000054359436,0.1307000070810318,0.002199999988079071,0.13899999856948853,0.25769999623298645,0.1274999976158142,9.999999747378752e-05
AO090701001146-T,Cytoplasm,Transmembrane domain,0.5426999926567078,0.133200004696846,0.06549999862909317,0.4754999876022339,0.125,0.002099999925121665,0.09880000352859497,0.11659999936819077,0.08900000154972076,9.999999747378752e-05
AO090026000408-T,Cytoplasm,,0.6725999712944031,0.16769999265670776,0.13779999315738678,0.3887999951839447,0.1981000006198883,0.00570000009611249,0.1785999983549118,0.07699999958276749,0.15760000050067902,0.0005000000237487257
AO090023000872-T,Cytoplasm,,0.6118000149726868,0.17499999701976776,0.012799999676644802,0.4478999972343445,0.13379999995231628,0.0015999999595806003,0.20329999923706055,0.24390000104904175,0.1445000022649765,9.999999747378752e-05
AO090009000060-T,Cytoplasm,,0.5800999999046326,0.1551000028848648,0.03689999878406525,0.4259999990463257,0.15489999949932098,0.0017000000225380063,0.15880000591278076,0.22220000624656677,0.15780000388622284,9.999999747378752e-05
AO090005001092-T,Cytoplasm,,0.6424000263214111,0.15700000524520874,0.023000000044703484,0.4772999882698059,0.14749999344348907,0.0019000000320374966,0.17649999260902405,0.2531000077724457,0.1265999972820282,9.999999747378752e-05
AO090001000511-T,Cytoplasm,,0.6158999800682068,0.17270000278949738,0.013199999928474426,0.4697999954223633,0.13650000095367432,0.0017999999690800905,0.20190000534057617,0.24549999833106995,0.13220000267028809,9.999999747378752e-05
AO090005000347-T,Cytoplasm,,0.6291999816894531,0.13539999723434448,0.03620000183582306,0.44269999861717224,0.13490000367164612,0.0019000000320374966,0.1632000058889389,0.26899999380111694,0.1145000010728836,0.00019999999494757503
AO090701000344-T,Cytoplasm,,0.5953999757766724,0.18310000002384186,0.010999999940395355,0.41920000314712524,0.11259999871253967,0.001500000013038516,0.13279999792575836,0.26750001311302185,0.12160000205039978,9.999999747378752e-05
AO090003001231-T,Cytoplasm,,0.6794000267982483,0.12129999697208405,0.030799999833106995,0.5149000287055969,0.18039999902248383,0.0020000000949949026,0.14339999854564667,0.23389999568462372,0.14579999446868896,0.00019999999494757503
AO090011000131-T,Cytoplasm,,0.6376000046730042,0.14820000529289246,0.03519999980926514,0.5033000111579895,0.1673000007867813,0.0035000001080334187,0.16580000519752502,0.2459000051021576,0.17479999363422394,0.00019999999494757503
AO090012000526-T,Cytoplasm,,0.5946999788284302,0.1670999974012375,0.015599999576807022,0.45019999146461487,0.1088000014424324,0.0015999999595806003,0.12610000371932983,0.2524999976158142,0.11140000075101852,9.999999747378752e-05
AO090005000253-T,Cytoplasm,,0.6473000049591064,0.10869999974966049,0.03669999912381172,0.383899986743927,0.15219999849796295,0.007199999876320362,0.07479999959468842,0.3093000054359436,0.12359999865293503,0.00019999999494757503
AO090003000270-T,Cytoplasm,,0.5375999808311462,0.16449999809265137,0.04089999943971634,0.4242999851703644,0.11840000003576279,0.002300000051036477,0.10360000282526016,0.19480000436306,0.11720000207424164,9.999999747378752e-05
AO090003000693-T,Cytoplasm,,0.6384999752044678,0.131400004029274,0.04230000078678131,0.4000000059604645,0.16990000009536743,0.003100000089034438,0.17229999601840973,0.26499998569488525,0.11550000309944153,9.999999747378752e-05
AO090701001221-T,Cytoplasm,,0.5949000120162964,0.15690000355243683,0.12780000269412994,0.4293999969959259,0.18219999969005585,0.0031999999191612005,0.08169999718666077,0.0778999999165535,0.13289999961853027,0.0005000000237487257
AO090011000362-T,Cytoplasm,,0.5978999733924866,0.16179999709129333,0.01590000092983246,0.5016999840736389,0.15379999577999115,0.00139999995008111,0.17589999735355377,0.25119999051094055,0.1404000073671341,9.999999747378752e-05
AO090011000565-T,Cytoplasm,,0.5735999941825867,0.1615000069141388,0.05380000174045563,0.373199999332428,0.10289999842643738,0.002099999925121665,0.12460000067949295,0.1688999980688095,0.12809999287128448,9.999999747378752e-05
AO090023000977-T,Cytoplasm,,0.6771000027656555,0.12939999997615814,0.032099999487400055,0.4207000136375427,0.1573999971151352,0.001500000013038516,0.22290000319480896,0.25119999051094055,0.1378999948501587,0.00019999999494757503
AO090026000254-T,Cytoplasm,,0.6348999738693237,0.15080000460147858,0.04540000110864639,0.48820000886917114,0.16439999639987946,0.002199999988079071,0.17949999868869781,0.23399999737739563,0.1437000036239624,0.00019999999494757503
AO090005001065-T,Cytoplasm,,0.4742000102996826,0.14820000529289246,0.10719999670982361,0.40720000863075256,0.15489999949932098,0.005400000140070915,0.13779999315738678,0.07169999927282333,0.12680000066757202,0.00019999999494757503
AO090003001523-T,Cytoplasm,,0.6182000041007996,0.12549999356269836,0.024299999698996544,0.38100001215934753,0.11140000075101852,0.002300000051036477,0.1656000018119812,0.287200003862381,0.17479999363422394,9.999999747378752e-05
AO090701001117-T,Cytoplasm,,0.570900022983551,0.14069999754428864,0.08860000222921371,0.40139999985694885,0.14329999685287476,0.0044999998062849045,0.06289999932050705,0.10930000245571136,0.06629999727010727,0.00019999999494757503
AO090206000109-T,Cytoplasm,,0.6480000019073486,0.149399995803833,0.0203000009059906,0.5188999772071838,0.18729999661445618,0.0026000000070780516,0.10119999945163727,0.2653000056743622,0.12610000371932983,9.999999747378752e-05
AO090026000700-T,Cytoplasm,,0.6244999766349792,0.10080000013113022,0.05990000069141388,0.47200000286102295,0.16189999878406525,0.0031999999191612005,0.14800000190734863,0.20350000262260437,0.13130000233650208,9.999999747378752e-05
