Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090003001461-T,Cytoplasm,,0.6462000012397766,0.1422999948263168,0.065700002014637,0.3926999866962433,0.1899999976158142,0.0035999999381601,0.2101999968290329,0.2240000069141388,0.148399993777275,0.0003999999898951
AO090701000919-T,Cytoplasm,,0.6427000164985657,0.1397999972105026,0.0216000005602836,0.4284999966621399,0.1465000063180923,0.0015999999595806,0.1509999930858612,0.2369000017642974,0.1172000020742416,0.0
AO090012000706-T,Cytoplasm,,0.6202999949455261,0.1351000070571899,0.0223999992012977,0.4605999886989593,0.1591999977827072,0.002199999988079,0.1967000067234039,0.2775000035762787,0.1588999927043914,9.999999747378752e-05
AO090005000996-T,Cytoplasm,,0.6035000085830688,0.1053000018000602,0.0298999994993209,0.4375999867916107,0.1352999955415725,0.002199999988079,0.1118000000715255,0.1412000060081482,0.0900000035762786,9.999999747378752e-05
AO090020000450-T,Cytoplasm,,0.5885000228881836,0.159400001168251,0.0247000008821487,0.3948000073432922,0.0997999981045723,0.001300000003539,0.1587000042200088,0.2355999946594238,0.1190999969840049,9.999999747378752e-05
AO090102000440-T,Cytoplasm,,0.6069999933242798,0.155799999833107,0.1076000034809112,0.387800008058548,0.194700002670288,0.0035999999381601,0.18019999563694,0.1096000000834465,0.1202000007033348,0.0005000000237487
AO090010000586-T,Cytoplasm,,0.6886000037193298,0.1159999966621398,0.0260000005364418,0.428299993276596,0.1779000014066696,0.0027999999001622,0.1791000068187713,0.2509999871253967,0.1537999957799911,9.999999747378752e-05
AO090003000415-T,Cytoplasm,,0.6615999937057495,0.1362999975681305,0.0274999998509883,0.4336999952793121,0.1466999948024749,0.0024999999441206,0.1376000046730041,0.2824000120162964,0.1360000073909759,9.999999747378752e-05
AO090038000357-T,Cytoplasm,,0.6172000169754028,0.137700006365776,0.0249000005424022,0.4501999914646148,0.1458999961614608,0.0020000000949949,0.1333000063896179,0.2843999862670898,0.1128999963402748,9.999999747378752e-05
AO090020000514-T,Cytoplasm,,0.6159999966621399,0.1306000053882599,0.0270000007003545,0.4047999978065491,0.1471000015735626,0.0020000000949949,0.148499995470047,0.3510000109672546,0.1770000010728836,0.0001999999949475
AO090003000947-T,Cytoplasm,,0.588100016117096,0.1120999976992607,0.069700002670288,0.4801999926567077,0.122699998319149,0.0038000000640749,0.0838999971747398,0.1878000050783157,0.1015999987721443,9.999999747378752e-05
AO090012000613-T,Cytoplasm,,0.6276999711990356,0.1402000039815902,0.0255999993532896,0.4316000044345855,0.1498000025749206,0.001700000022538,0.1120999976992607,0.2281000018119812,0.0886000022292137,9.999999747378752e-05
AO090102000501-T,Cytoplasm,,0.5842999815940857,0.147599995136261,0.0230999998748302,0.4968000054359436,0.1307000070810318,0.002199999988079,0.1389999985694885,0.2576999962329864,0.1274999976158142,9.999999747378752e-05
AO090701001146-T,Cytoplasm,Transmembrane domain,0.5426999926567078,0.133200004696846,0.0654999986290931,0.4754999876022339,0.125,0.0020999999251216,0.0988000035285949,0.1165999993681907,0.0890000015497207,9.999999747378752e-05
AO090026000408-T,Cytoplasm,,0.6725999712944031,0.1676999926567077,0.1377999931573867,0.3887999951839447,0.1981000006198883,0.0057000000961124,0.1785999983549118,0.0769999995827674,0.157600000500679,0.0005000000237487
AO090023000872-T,Cytoplasm,,0.6118000149726868,0.1749999970197677,0.0127999996766448,0.4478999972343445,0.1337999999523162,0.0015999999595806,0.2032999992370605,0.2439000010490417,0.1445000022649765,9.999999747378752e-05
AO090009000060-T,Cytoplasm,,0.5800999999046326,0.1551000028848648,0.0368999987840652,0.4259999990463257,0.1548999994993209,0.001700000022538,0.1588000059127807,0.2222000062465667,0.1578000038862228,9.999999747378752e-05
AO090005001092-T,Cytoplasm,,0.6424000263214111,0.1570000052452087,0.0230000000447034,0.4772999882698059,0.147499993443489,0.0019000000320374,0.176499992609024,0.2531000077724457,0.1265999972820282,9.999999747378752e-05
AO090001000511-T,Cytoplasm,,0.6158999800682068,0.1727000027894973,0.0131999999284744,0.4697999954223633,0.1365000009536743,0.00179999996908,0.2019000053405761,0.2454999983310699,0.132200002670288,9.999999747378752e-05
AO090005000347-T,Cytoplasm,,0.6291999816894531,0.1353999972343444,0.036200001835823,0.4426999986171722,0.1349000036716461,0.0019000000320374,0.1632000058889389,0.2689999938011169,0.1145000010728836,0.0001999999949475
AO090701000344-T,Cytoplasm,,0.5953999757766724,0.1831000000238418,0.0109999999403953,0.4192000031471252,0.1125999987125396,0.0015000000130385,0.1327999979257583,0.2675000131130218,0.1216000020503997,9.999999747378752e-05
AO090003001231-T,Cytoplasm,,0.6794000267982483,0.121299996972084,0.0307999998331069,0.5149000287055969,0.1803999990224838,0.0020000000949949,0.1433999985456466,0.2338999956846237,0.1457999944686889,0.0001999999949475
AO090011000131-T,Cytoplasm,,0.6376000046730042,0.1482000052928924,0.0351999998092651,0.5033000111579895,0.1673000007867813,0.0035000001080334,0.165800005197525,0.2459000051021576,0.1747999936342239,0.0001999999949475
AO090012000526-T,Cytoplasm,,0.5946999788284302,0.1670999974012375,0.015599999576807,0.4501999914646148,0.1088000014424324,0.0015999999595806,0.1261000037193298,0.2524999976158142,0.1114000007510185,9.999999747378752e-05
AO090005000253-T,Cytoplasm,,0.6473000049591064,0.1086999997496604,0.0366999991238117,0.383899986743927,0.1521999984979629,0.0071999998763203,0.0747999995946884,0.3093000054359436,0.123599998652935,0.0001999999949475
AO090003000270-T,Cytoplasm,,0.5375999808311462,0.1644999980926513,0.0408999994397163,0.4242999851703644,0.1184000000357627,0.0023000000510364,0.1036000028252601,0.19480000436306,0.1172000020742416,9.999999747378752e-05
AO090003000693-T,Cytoplasm,,0.6384999752044678,0.131400004029274,0.0423000007867813,0.4000000059604645,0.1699000000953674,0.0031000000890344,0.1722999960184097,0.2649999856948852,0.1155000030994415,9.999999747378752e-05
AO090701001221-T,Cytoplasm,,0.5949000120162964,0.1569000035524368,0.1278000026941299,0.4293999969959259,0.1821999996900558,0.0031999999191612,0.0816999971866607,0.0778999999165535,0.1328999996185302,0.0005000000237487
AO090011000362-T,Cytoplasm,,0.5978999733924866,0.1617999970912933,0.0159000009298324,0.5016999840736389,0.1537999957799911,0.0013999999500811,0.1758999973535537,0.2511999905109405,0.1404000073671341,9.999999747378752e-05
AO090011000565-T,Cytoplasm,,0.5735999941825867,0.1615000069141388,0.0538000017404556,0.373199999332428,0.1028999984264373,0.0020999999251216,0.1246000006794929,0.1688999980688095,0.1280999928712844,9.999999747378752e-05
AO090023000977-T,Cytoplasm,,0.6771000027656555,0.1293999999761581,0.0320999994874,0.4207000136375427,0.1573999971151352,0.0015000000130385,0.2229000031948089,0.2511999905109405,0.1378999948501587,0.0001999999949475
AO090026000254-T,Cytoplasm,,0.6348999738693237,0.1508000046014785,0.0454000011086463,0.4882000088691711,0.1643999963998794,0.002199999988079,0.1794999986886978,0.2339999973773956,0.1437000036239624,0.0001999999949475
AO090005001065-T,Cytoplasm,,0.4742000102996826,0.1482000052928924,0.1071999967098236,0.4072000086307525,0.1548999994993209,0.0054000001400709,0.1377999931573867,0.0716999992728233,0.126800000667572,0.0001999999949475
AO090003001523-T,Cytoplasm,,0.6182000041007996,0.1254999935626983,0.0242999996989965,0.3810000121593475,0.1114000007510185,0.0023000000510364,0.1656000018119812,0.287200003862381,0.1747999936342239,9.999999747378752e-05
AO090701001117-T,Cytoplasm,,0.570900022983551,0.1406999975442886,0.0886000022292137,0.4013999998569488,0.1432999968528747,0.0044999998062849,0.062899999320507,0.1093000024557113,0.0662999972701072,0.0001999999949475
AO090206000109-T,Cytoplasm,,0.6480000019073486,0.149399995803833,0.0203000009059906,0.5188999772071838,0.1872999966144561,0.002600000007078,0.1011999994516372,0.2653000056743622,0.1261000037193298,9.999999747378752e-05
AO090026000700-T,Cytoplasm,,0.6244999766349792,0.1008000001311302,0.0599000006914138,0.4720000028610229,0.1618999987840652,0.0031999999191612,0.1480000019073486,0.2035000026226043,0.131300002336502,9.999999747378752e-05
AO090005000231-T,Cytoplasm,,0.583899974822998,0.1405999958515167,0.0542000010609626,0.4226999878883362,0.1349000036716461,0.0037000000011175,0.1319999992847442,0.1738999933004379,0.153899997472763,9.999999747378752e-05
AO090001000337-T,Cytoplasm,,0.5652999877929688,0.1342000067234039,0.0538000017404556,0.3587999939918518,0.135000005364418,0.001700000022538,0.1137999966740608,0.1655000001192093,0.1114000007510185,9.999999747378752e-05
AO090120000344-T,Cytoplasm,,0.6674000024795532,0.1388999968767166,0.0272000003606081,0.3962000012397766,0.1552000045776367,0.0015999999595806,0.1605000048875808,0.2431000024080276,0.1240999996662139,9.999999747378752e-05
AO090009000653-T,Cytoplasm,,0.6001999974250793,0.1204999983310699,0.0785000026226043,0.4702999889850616,0.1527000069618225,0.003400000045076,0.1387999951839447,0.094200000166893,0.1120000034570694,0.0001999999949475
AO090701000720-T,Cytoplasm,,0.6360999941825867,0.1349000036716461,0.0206000003963708,0.4097000062465668,0.1447000056505203,0.001700000022538,0.1761000007390976,0.249099999666214,0.1363999992609024,9.999999747378752e-05
AO090003000729-T,Cytoplasm,,0.60589998960495,0.1624000072479248,0.0144999995827674,0.4948000013828277,0.1106000021100044,0.0024999999441206,0.158500000834465,0.2495999932289123,0.1326999962329864,0.0
AO090701001249-T,Cytoplasm,,0.5662000179290771,0.1130999997258186,0.0491999983787536,0.3971999883651733,0.1525000035762787,0.0015999999595806,0.1300999969244003,0.2303999960422516,0.1156999990344047,9.999999747378752e-05
AO090120000068-T,Cytoplasm,,0.6133999824523926,0.1467999964952469,0.0303000006824731,0.4126999974250793,0.1280999928712844,0.0024000001139938,0.1528999954462051,0.2496999949216842,0.1394000053405761,9.999999747378752e-05
AO090023000811-T,Cytoplasm,,0.6177999973297119,0.137700006365776,0.0304000005125999,0.3682999908924103,0.1339000016450882,0.0020000000949949,0.1763000041246414,0.1844999939203262,0.1130999997258186,9.999999747378752e-05
AO090701000473-T,Cytoplasm,,0.6007999777793884,0.1641999930143356,0.0161000005900859,0.4851999878883362,0.1316000074148178,0.00179999996908,0.1604000031948089,0.2806999981403351,0.147599995136261,9.999999747378752e-05
AO090005000582-T,Cytoplasm,,0.6144000291824341,0.1368999928236007,0.0307000000029802,0.4778000116348266,0.1335999965667724,0.0032999999821186,0.1075000017881393,0.3192000091075897,0.1282999962568283,0.0001999999949475
AO090023000609-T,Cytoplasm,,0.6177999973297119,0.1220000013709068,0.060199998319149,0.4724999964237213,0.1327999979257583,0.0020000000949949,0.2206999957561493,0.1799000054597854,0.1508000046014785,0.0001999999949475
AO090023000891-T,Cytoplasm,,0.6608999967575073,0.1280999928712844,0.0173000004142522,0.4607999920845032,0.1586000025272369,0.0015000000130385,0.1872999966144561,0.2362000048160553,0.1263000071048736,9.999999747378752e-05
AO090011000139-T,Cytoplasm,,0.5799999833106995,0.1405999958515167,0.0234999991953372,0.4993999898433685,0.1321000009775161,0.0019000000320374,0.0687000006437301,0.1829999983310699,0.0807000026106834,0.0
AO090113000129-T,Cytoplasm,,0.7016000151634216,0.1342999935150146,0.0258000008761882,0.4760999977588653,0.2066999971866607,0.00179999996908,0.1280000060796737,0.2074999958276748,0.1234999969601631,9.999999747378752e-05
AO090012000287-T,Cytoplasm,,0.5953999757766724,0.1796000003814697,0.0289999991655349,0.4499000012874603,0.1424999982118606,0.0013999999500811,0.1781000047922134,0.2204000055789947,0.1616999953985214,9.999999747378752e-05
AO090701000725-T,Cytoplasm,,0.6247000098228455,0.1561000049114227,0.0181000009179115,0.4330999851226806,0.1414999961853027,0.0015000000130385,0.1545999944210052,0.2544000148773193,0.1344999969005584,9.999999747378752e-05
AO090120000080-T,Cytoplasm,,0.657800018787384,0.1101000010967254,0.0588999986648559,0.388399988412857,0.170300006866455,0.0062000001780688,0.1037999987602233,0.3097999989986419,0.1176000013947486,0.0003000000142492
AO090003001209-T,Cytoplasm,,0.6229000091552734,0.1624999940395355,0.0313000008463859,0.4763000011444092,0.1869000047445297,0.0023000000510364,0.1670999974012375,0.2442999929189682,0.1492999941110611,0.0001999999949475
AO090010000777-T,Cytoplasm,,0.5677000284194946,0.1675000041723251,0.0218000002205371,0.4339999854564667,0.1491000056266784,0.001700000022538,0.1793999969959259,0.2151000052690506,0.1406999975442886,0.0001999999949475
AO090009000672-T,Cytoplasm,,0.6316999793052673,0.1361999958753585,0.031199999153614,0.4316999912261963,0.1336999982595443,0.002199999988079,0.1738000065088272,0.2675999999046325,0.1433999985456466,9.999999747378752e-05
AO090009000149-T,Cytoplasm,,0.5552999973297119,0.1120000034570694,0.0472000017762184,0.4144999980926513,0.1024999991059303,0.0020000000949949,0.1172999963164329,0.2157000005245208,0.1240999996662139,9.999999747378752e-05
AO090003000636-T,Cytoplasm,,0.6481000185012817,0.099200002849102,0.0227000005543231,0.426499992609024,0.1376000046730041,0.0027999999001622,0.1266999989748001,0.2935999929904938,0.1027999967336654,9.999999747378752e-05
AO090003000045-T,Cytoplasm,,0.6096000075340271,0.1376000046730041,0.0298999994993209,0.4449000060558319,0.1480000019073486,0.0023000000510364,0.164000004529953,0.2252999991178512,0.1727000027894973,9.999999747378752e-05
AO090113000146-T,Cytoplasm,,0.6586999893188477,0.1404999941587448,0.0423999987542629,0.4138999879360199,0.1622000038623809,0.0031999999191612,0.1811999976634979,0.2750000059604645,0.1477999985218048,0.0001999999949475
AO090023000856-T,Cytoplasm,,0.6717000007629395,0.127700001001358,0.049600001424551,0.4650000035762787,0.1669999957084655,0.0023000000510364,0.1882999986410141,0.2693000137805938,0.1696999967098236,0.0003000000142492
AO090003000805-T,Cytoplasm,,0.6290000081062317,0.1284999996423721,0.0318000018596649,0.5002999901771545,0.1374000012874603,0.0019000000320374,0.1254000067710876,0.2517000138759613,0.1206000000238418,9.999999747378752e-05
AO090138000136-T,Cytoplasm,,0.5091000199317932,0.1393000036478042,0.1035000011324882,0.4099000096321106,0.1352999955415725,0.0043000001460313,0.093299999833107,0.0953999981284141,0.1145000010728836,0.0001999999949475
AO090001000492-T,Cytoplasm,,0.6176000237464905,0.1615000069141388,0.0196000002324581,0.4623999893665313,0.1439000070095062,0.0019000000320374,0.1620000004768371,0.2495000064373016,0.1381999999284744,9.999999747378752e-05
AO090701000717-T,Cytoplasm,,0.6241999864578247,0.1287000030279159,0.0291000008583068,0.4587999880313873,0.1524000018835067,0.002600000007078,0.1096000000834465,0.2065999954938888,0.1229000017046928,0.0001999999949475
AO090009000557-T,Cytoplasm,,0.6384000182151794,0.1415999978780746,0.0184000004082918,0.4717999994754791,0.1615999937057495,0.001300000003539,0.1617999970912933,0.2876000106334686,0.1376000046730041,9.999999747378752e-05
AO090120000474-T,Cytoplasm,,0.5952000021934509,0.1591999977827072,0.0146000003442168,0.377700001001358,0.1158000007271766,0.002600000007078,0.1764000058174133,0.2845000028610229,0.1140000000596046,0.0
AO090003001320-T,Cytoplasm,Nuclear localization signal,0.5968000292778015,0.1614000052213668,0.0463000014424324,0.388399988412857,0.1039000004529953,0.0024999999441206,0.1625999957323074,0.1406999975442886,0.1074000000953674,9.999999747378752e-05
AO090020000403-T,Cytoplasm,,0.6672999858856201,0.1629000008106231,0.0533000007271766,0.4203000068664551,0.1820999979972839,0.003400000045076,0.1446000039577484,0.2268999963998794,0.1147999987006187,0.0003000000142492
AO090011000430-T,Cytoplasm,,0.5899999737739563,0.1165999993681907,0.0425999984145164,0.4359000027179718,0.1149000003933906,0.0020999999251216,0.1969999969005584,0.2231999933719635,0.1705999970436096,9.999999747378752e-05
AO090026000264-T,Cytoplasm,,0.6456000208854675,0.1357000023126602,0.0266999993473291,0.4156999886035919,0.1303000003099441,0.001700000022538,0.1483000069856643,0.2538000047206878,0.1397999972105026,9.999999747378752e-05
AO090026000175-T,Cytoplasm,,0.5817999839782715,0.1509999930858612,0.0653999969363212,0.3946000039577484,0.1683000028133392,0.0027000000700354,0.1785999983549118,0.131300002336502,0.1474000066518783,0.0003999999898951
AO090005000169-T,Cytoplasm,,0.6297000050544739,0.1629000008106231,0.0273000001907348,0.4047999978065491,0.1419000029563903,0.001300000003539,0.2031999975442886,0.2592999935150146,0.1256999969482422,0.0001999999949475
AO090003000004-T,Cytoplasm,,0.6556000113487244,0.1375000029802322,0.0326999984681606,0.4108999967575073,0.1533000022172927,0.0015999999595806,0.1353999972343444,0.1705999970436096,0.131400004029274,0.0001999999949475
AO090011000679-T,Cytoplasm,,0.6370000243186951,0.1347000002861023,0.0241999998688697,0.4663000106811523,0.1438000053167343,0.0020999999251216,0.1407999992370605,0.2820000052452087,0.1424999982118606,9.999999747378752e-05
AO090026000772-T,Cytoplasm,,0.5066999793052673,0.1281999945640564,0.1142000034451484,0.3903000056743622,0.1075000017881393,0.001700000022538,0.124499998986721,0.1102000027894973,0.0785999968647956,9.999999747378752e-05
AO090124000044-T,Cytoplasm,Nuclear localization signal,0.5641000270843506,0.1403000056743621,0.0837000012397766,0.5177000164985657,0.0934000015258789,0.0037000000011175,0.0854000002145767,0.1160999983549118,0.139500007033348,9.999999747378752e-05
AO090012000676-T,Cytoplasm,,0.6169000267982483,0.1115999966859817,0.0852999985218048,0.4239999949932098,0.1234000027179718,0.002600000007078,0.1439999938011169,0.1627999991178512,0.1180000007152557,0.0001999999949475
AO090701000107-T,Cytoplasm,,0.6140000224113464,0.0901999995112419,0.0855000019073486,0.4099000096321106,0.1653999984264373,0.0031000000890344,0.1497000008821487,0.224600002169609,0.1906999945640564,0.0001999999949475
AO090003001406-T,Cytoplasm,,0.6495000123977661,0.1381999999284744,0.0229000002145767,0.4456999897956848,0.1492999941110611,0.0027000000700354,0.2101999968290329,0.2748000025749206,0.1744000017642974,9.999999747378752e-05
AO090005000436-T,Cytoplasm,,0.6872000098228455,0.1269000023603439,0.0261000003665685,0.460999995470047,0.1704999953508377,0.0020999999251216,0.1757999956607818,0.2560000121593475,0.124499998986721,0.0001999999949475
AO090003000923-T,Cytoplasm,,0.6219000220298767,0.1447000056505203,0.0228000003844499,0.445499986410141,0.1215000003576278,0.0024000001139938,0.1882999986410141,0.2273000031709671,0.1365000009536743,9.999999747378752e-05
AO090038000454-T,Cytoplasm,,0.6614999771118164,0.1388999968767166,0.0289999991655349,0.4704999923706054,0.1560000032186508,0.0028999999631196,0.0886000022292137,0.2495999932289123,0.0854000002145767,9.999999747378752e-05
AO090701000168-T,Cytoplasm,,0.6180999875068665,0.156700000166893,0.0405000001192092,0.3551999926567077,0.1138999983668327,0.0015999999595806,0.095100000500679,0.1494999974966049,0.0780000016093254,9.999999747378752e-05
AO090003000725-T,Cytoplasm,,0.6413000226020813,0.1440999954938888,0.0221999995410442,0.4573999941349029,0.1472000032663345,0.001700000022538,0.1325999945402145,0.2714999914169311,0.1097000017762184,9.999999747378752e-05
AO090102000639-T,Cytoplasm,,0.6363999843597412,0.1472000032663345,0.0186000000685453,0.4656000137329101,0.1546999961137771,0.00179999996908,0.1807000041007995,0.2217999994754791,0.1641999930143356,9.999999747378752e-05
AO090023000476-T,Cytoplasm,,0.6807000041007996,0.1001999974250793,0.0631999969482421,0.4426000118255615,0.1779000014066696,0.0027000000700354,0.1622000038623809,0.2052000015974044,0.1422999948263168,9.999999747378752e-05
AO090102000438-T,Cytoplasm,Transmembrane domain,0.5055000185966492,0.135000005364418,0.1164000034332275,0.4316000044345855,0.1381999999284744,0.0040000001899898,0.0865999981760978,0.0876000002026557,0.1150999963283538,0.0001999999949475
AO090012000670-T,Cytoplasm,,0.6161999702453613,0.1482000052928924,0.0239000003784894,0.416700005531311,0.1565999984741211,0.0010999999940395,0.1292999982833862,0.2336000055074691,0.1570000052452087,0.0001999999949475
AO090120000408-T,Cytoplasm,,0.6478999853134155,0.1372999995946884,0.0425000004470348,0.4677000045776367,0.1651999950408935,0.001700000022538,0.1796000003814697,0.2049999982118606,0.1273999959230423,0.0003000000142492
AO090023000801-T,Cytoplasm,,0.6230999827384949,0.1679999977350235,0.0219999998807907,0.4075999855995178,0.1918999999761581,0.00179999996908,0.1456000059843063,0.2653000056743622,0.1191999986767768,9.999999747378752e-05
AO090023000900-T,Cytoplasm,,0.5400000214576721,0.1272999942302703,0.1485999971628189,0.4859000146389007,0.1137999966740608,0.0024999999441206,0.1119000017642974,0.0614000000059604,0.1142999976873397,0.0001999999949475
AO090701001036-T,Cytoplasm,,0.5522000193595886,0.1136000007390976,0.1454000025987625,0.492900013923645,0.1119000017642974,0.0063999998383224,0.0566999986767768,0.1240999996662139,0.066100001335144,0.0001999999949475
AO090011000764-T,Cytoplasm,,0.6618000268936157,0.1420000046491623,0.0310999993234872,0.4596999883651733,0.1328999996185302,0.002199999988079,0.1120000034570694,0.2117999941110611,0.0984999984502792,9.999999747378752e-05
AO090124000079-T,Cytoplasm,,0.6108999848365784,0.1441999971866607,0.033900000154972,0.4241000115871429,0.1333000063896179,0.0015000000130385,0.1697999984025955,0.2511999905109405,0.1260000020265579,9.999999747378752e-05
AO090001000071-T,Cytoplasm,Nuclear localization signal,0.6151999831199646,0.1562000066041946,0.0707999989390373,0.4395999908447265,0.1284999996423721,0.0023000000510364,0.1831000000238418,0.099600002169609,0.1351999938488006,9.999999747378752e-05
AO090102000586-T,Cytoplasm,,0.5692999958992004,0.1727000027894973,0.0239000003784894,0.4708000123500824,0.1455000042915344,0.0019000000320374,0.1768999993801117,0.23989999294281,0.1446000039577484,9.999999747378752e-05
AO090102000494-T,Cytoplasm,,0.6216999888420105,0.1273999959230423,0.0233999993652105,0.5138000249862671,0.1721999943256378,0.0020999999251216,0.1831000000238418,0.2951000034809112,0.1404999941587448,0.0001999999949475
AO090701000305-T,Cytoplasm,,0.6373999714851379,0.1455000042915344,0.0441000014543533,0.3693000078201294,0.1521999984979629,0.0020000000949949,0.2293999940156936,0.2461999952793121,0.1247999966144561,0.0001999999949475
AO090701000065-T,Cytoplasm,,0.6621999740600586,0.123999997973442,0.032600000500679,0.453000009059906,0.156700000166893,0.0020999999251216,0.1163000017404556,0.2469999939203262,0.1191999986767768,9.999999747378752e-05
AO090001000449-T,Cytoplasm,,0.6430000066757202,0.1365000009536743,0.0331000015139579,0.4726000130176544,0.1570000052452087,0.0031000000890344,0.1861000061035156,0.2572000026702881,0.1653999984264373,0.0001999999949475
AO090701000951-T,Cytoplasm,,0.6019999980926514,0.1720000058412552,0.0189999993890523,0.4875999987125397,0.1298000067472458,0.0020000000949949,0.210099995136261,0.2384999990463256,0.155699998140335,9.999999747378752e-05
AO090009000495-T,Cytoplasm,,0.6223000288009644,0.1008000001311302,0.0295000001788139,0.4878999888896942,0.1363999992609024,0.002199999988079,0.1526000052690506,0.259799987077713,0.1413999944925308,9.999999747378752e-05
AO090005000029-T,Cytoplasm,,0.5996000170707703,0.1212000027298927,0.046799998730421,0.4481000006198883,0.1782000064849853,0.0035999999381601,0.1384000033140182,0.2026000022888183,0.1096000000834465,9.999999747378752e-05
AO090102000619-T,Cytoplasm,,0.6313999891281128,0.1416999995708465,0.0223999992012977,0.4774999916553497,0.1528999954462051,0.002199999988079,0.2052000015974044,0.2583000063896179,0.1438000053167343,9.999999747378752e-05
AO090120000226-T,Cytoplasm,,0.6014000177383423,0.1494999974966049,0.0421000011265277,0.4169000089168548,0.1324000060558319,0.0020000000949949,0.155699998140335,0.2242999970912933,0.1290999948978424,9.999999747378752e-05
AO090005001427-T,Cytoplasm,,0.6208000183105469,0.1409000009298324,0.0178999993950128,0.4496000111103058,0.1331000030040741,0.00179999996908,0.1616999953985214,0.2151000052690506,0.1071999967098236,9.999999747378752e-05
AO090012000248-T,Cytoplasm,,0.6402000188827515,0.1327999979257583,0.0498000010848045,0.4553000032901764,0.2107000052928924,0.0035999999381601,0.1280000060796737,0.2561999857425689,0.1371999979019165,0.0005000000237487
AO090005001230-T,Cytoplasm,,0.6377000212669373,0.1342000067234039,0.0256999991834163,0.4571000039577484,0.1476999968290329,0.00179999996908,0.188400000333786,0.2732000052928924,0.1544999927282333,9.999999747378752e-05
AO090038000595-T,Cytoplasm,,0.6668000221252441,0.1189000010490417,0.0754999965429306,0.4361000061035156,0.2161000072956085,0.0027999999001622,0.1486999988555908,0.2370000034570694,0.1289000064134597,0.0005000000237487
AO090026000357-T,Cytoplasm,,0.593500018119812,0.1208000034093856,0.0469999983906745,0.38960000872612,0.1096000000834465,0.002600000007078,0.181099995970726,0.2326000034809112,0.1439000070095062,9.999999747378752e-05
AO090102000561-T,Cytoplasm,,0.6212999820709229,0.147499993443489,0.0303000006824731,0.4293999969959259,0.1694999933242797,0.0020000000949949,0.1941999942064285,0.230100005865097,0.1367000043392181,9.999999747378752e-05
AO090005001515-T,Cytoplasm,,0.599399983882904,0.1362999975681305,0.1142999976873397,0.5054000020027161,0.1542000025510788,0.0038000000640749,0.1102000027894973,0.1305000036954879,0.162100002169609,0.0003000000142492
AO090102000358-T,Cytoplasm,,0.6154000163078308,0.1213999986648559,0.0236000008881092,0.5031999945640564,0.1501999944448471,0.0020999999251216,0.124499998986721,0.2782000005245209,0.139500007033348,9.999999747378752e-05
AO090003000801-T,Cytoplasm,,0.6370999813079834,0.1306000053882599,0.033900000154972,0.4693000018596649,0.1339000016450882,0.00179999996908,0.1446000039577484,0.2019000053405761,0.0894000008702278,9.999999747378752e-05
AO090003001107-T,Cytoplasm,,0.6140999794006348,0.1474000066518783,0.0195000004023313,0.5123000144958496,0.1234000027179718,0.001700000022538,0.1861999928951263,0.2671999931335449,0.1532000005245208,9.999999747378752e-05
AO090005000592-T,Cytoplasm,,0.6154999732971191,0.155699998140335,0.0201999992132186,0.4381000101566314,0.1238999962806701,0.0012000000569969,0.1611000001430511,0.2084999978542328,0.1108999997377395,9.999999747378752e-05
AO090010000203-T,Cytoplasm,,0.6754000186920166,0.1237000003457069,0.0219000000506639,0.4837999939918518,0.1608999967575073,0.0012000000569969,0.1808999925851822,0.2129999995231628,0.1058000028133392,9.999999747378752e-05
AO090023000702-T,Cytoplasm,,0.5758000016212463,0.1391000002622604,0.0373999997973442,0.5273000001907349,0.1736000031232834,0.0019000000320374,0.1354999989271164,0.2596000134944916,0.1351000070571899,9.999999747378752e-05
AO090102000142-T,Cytoplasm,,0.6434999704360962,0.124499998986721,0.0274000000208616,0.4751000106334686,0.163100004196167,0.0020999999251216,0.1435000002384185,0.2626999914646148,0.1142999976873397,9.999999747378752e-05
AO090026000299-T,Cytoplasm,,0.5871000289916992,0.1730999946594238,0.0241999998688697,0.4948000013828277,0.1366000026464462,0.0020000000949949,0.2132000029087066,0.2322999984025955,0.1483000069856643,9.999999747378752e-05
AO090009000205-T,Cytoplasm,,0.6703000068664551,0.1225999966263771,0.0239000003784894,0.4345999956130981,0.168500006198883,0.0031999999191612,0.1574999988079071,0.257999986410141,0.125,0.0001999999949475
AO090003000164-T,Cytoplasm,,0.6222000122070312,0.1191999986767768,0.0417000018060207,0.4212000072002411,0.1367000043392181,0.0038999998942017,0.1481000036001205,0.3185000121593475,0.1519999951124191,0.0001999999949475
AO090026000458-T,Cytoplasm,,0.635699987411499,0.1333999931812286,0.024100000038743,0.4395999908447265,0.121299996972084,0.001700000022538,0.1471000015735626,0.2759999930858612,0.1083000004291534,9.999999747378752e-05
AO090005000412-T,Cytoplasm,,0.6166999936103821,0.1826999932527542,0.0187999997287988,0.4147000014781952,0.121799997985363,0.0015999999595806,0.1559000015258789,0.2234999984502792,0.1171000003814697,9.999999747378752e-05
AO090005001311-T,Cytoplasm,,0.6538000106811523,0.1450999975204467,0.0171000007539987,0.4532999992370605,0.1705999970436096,0.0020999999251216,0.1974000036716461,0.2669999897480011,0.1615000069141388,9.999999747378752e-05
