Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090009000132-T-p1,Extracellular,,0.24210000038146973,0.12349999696016312,0.7911999821662903,0.06669999659061432,0.6187000274658203,0.021400000900030136,0.05400000140070915,0.03790000081062317,0.08370000123977661,0.010099999606609344
AO090009000142-T-p1,Mitochondrion,,0.311599999666214,0.3133000135421753,0.3046000003814697,0.11699999868869781,0.6668000221252441,0.05739999935030937,0.030700000002980232,0.02329999953508377,0.011300000362098217,0.18310000002384186
AO090009000143-T-p1,Extracellular,,0.17509999871253967,0.12229999899864197,0.5199999809265137,0.18889999389648438,0.43639999628067017,0.00860000029206276,0.1128000020980835,0.10790000110864639,0.18860000371932983,0.1046999990940094
AO090009000144-T-p1,Extracellular,Signal peptide,0.12389999628067017,0.039000000804662704,0.9649999737739563,0.09960000216960907,0.23569999635219574,0.009100000374019146,0.13619999587535858,0.08290000259876251,0.10499999672174454,0.004000000189989805
AO090009000146-T-p1,Extracellular,Signal peptide,0.18979999423027039,0.10840000212192535,0.7483000159263611,0.03530000150203705,0.38089999556541443,0.004600000102072954,0.08959999680519104,0.10999999940395355,0.15530000627040863,0.01590000092983246
AO090009000148-T-p1,Extracellular,Signal peptide,0.18449999392032623,0.08079999685287476,0.7832000255584717,0.10570000112056732,0.44769999384880066,0.02239999920129776,0.04050000011920929,0.0868000015616417,0.08789999783039093,0.018400000408291817
AO090009000173-T-p1,Extracellular,Signal peptide,0.14339999854564667,0.04729999974370003,0.8871999979019165,0.0803999975323677,0.3707999885082245,0.01489999983459711,0.050599999725818634,0.07190000265836716,0.09830000251531601,0.05719999969005585
AO090009000175-T-p1,Extracellular,Signal peptide,0.0794999971985817,0.07050000131130219,0.7978000044822693,0.12370000034570694,0.13169999420642853,0.01489999983459711,0.3650999963283539,0.1242000013589859,0.19269999861717224,0.05180000141263008
AO090009000182-T-p1,Extracellular,,0.23549999296665192,0.2264000028371811,0.704800009727478,0.10599999874830246,0.5672000050544739,0.03959999978542328,0.1348000019788742,0.09600000083446503,0.10819999873638153,0.013500000350177288
AO090009000205-T-p1,Extracellular,Signal peptide,0.11900000274181366,0.06780000030994415,0.7432000041007996,0.08889999985694885,0.43939998745918274,0.07450000196695328,0.09139999747276306,0.09009999781847,0.08730000257492065,0.02019999921321869
AO090009000239-T-p1,Extracellular,Signal peptide,0.06400000303983688,0.04769999906420708,0.8913999795913696,0.060100000351667404,0.17479999363422394,0.009800000116229057,0.13130000233650208,0.06040000170469284,0.10949999839067459,0.02160000056028366
AO090009000249-T-p1,Extracellular,,0.33009999990463257,0.28380000591278076,0.640999972820282,0.04670000076293945,0.504800021648407,0.004600000102072954,0.0348999984562397,0.03550000116229057,0.06849999725818634,0.04809999838471413
AO090009000262-T-p1,Extracellular,Signal peptide,0.1754000037908554,0.07419999688863754,0.7894999980926514,0.09740000218153,0.1923999935388565,0.006500000134110451,0.24459999799728394,0.23520000278949738,0.243599995970726,0.011500000022351742
AO090009000291-T-p1,Extracellular,,0.3066999912261963,0.11140000075101852,0.44999998807907104,0.20810000598430634,0.37689998745918274,0.14509999752044678,0.034299999475479126,0.05530000105500221,0.07660000026226044,0.006800000090152025
AO090009000305-T-p1,Extracellular,Signal peptide,0.24330000579357147,0.09210000187158585,0.8955000042915344,0.0632999986410141,0.4357999861240387,0.09709999710321426,0.05739999935030937,0.08820000290870667,0.1404999941587448,0.013399999588727951
AO090009000313-T-p1,Extracellular,,0.07660000026226044,0.05490000173449516,0.8605999946594238,0.11860000342130661,0.3490000069141388,0.048700001090765,0.07000000029802322,0.07460000365972519,0.16769999265670776,0.013700000010430813
AO090009000346-T-p1,Extracellular,Signal peptide,0.07450000196695328,0.027400000020861626,0.9289000034332275,0.1581999957561493,0.225600004196167,0.02160000056028366,0.05790000036358833,0.047600001096725464,0.11999999731779099,0.003000000026077032
AO090009000356-T-p1,Extracellular,,0.2858000099658966,0.05700000002980232,0.7771999835968018,0.14659999310970306,0.5080000162124634,0.08060000091791153,0.060600001364946365,0.1429000049829483,0.08959999680519104,0.05559999868273735
AO090009000361-T-p1,Extracellular,Signal peptide,0.13500000536441803,0.16189999878406525,0.6754999756813049,0.07180000096559525,0.2809999883174896,0.016899999231100082,0.1859000027179718,0.11819999665021896,0.12120000272989273,0.012900000438094139
AO090009000369-T-p1,Extracellular,Signal peptide,0.23749999701976776,0.04619999974966049,0.8147000074386597,0.05550000071525574,0.2709999978542328,0.0026000000070780516,0.08079999685287476,0.06790000200271606,0.10419999808073044,0.02160000056028366
AO090009000416-T-p1,Extracellular,Signal peptide,0.1527000069618225,0.05480000004172325,0.8770999908447266,0.08190000057220459,0.2574999928474426,0.02239999920129776,0.13429999351501465,0.17299999296665192,0.17170000076293945,0.0032999999821186066
AO090009000445-T-p1,Extracellular,Signal peptide,0.14020000398159027,0.062300000339746475,0.4771000146865845,0.164900004863739,0.32710000872612,0.026499999687075615,0.25049999356269836,0.23579999804496765,0.19349999725818634,0.033900000154972076
AO090009000446-T-p1,Extracellular,,0.33489999175071716,0.14429999887943268,0.8809999823570251,0.08569999784231186,0.5041000247001648,0.024000000208616257,0.01769999973475933,0.05950000137090683,0.06159999966621399,0.06019999831914902
AO090009000467-T-p1,Extracellular,Signal peptide,0.0917000025510788,0.03229999914765358,0.8773999810218811,0.1152999997138977,0.19130000472068787,0.006099999882280827,0.051500000059604645,0.05270000174641609,0.08540000021457672,0.004000000189989805
AO090009000470-T-p1,Extracellular,,0.1632000058889389,0.1453000009059906,0.5651999711990356,0.1454000025987625,0.492900013923645,0.024900000542402267,0.08429999649524689,0.11890000104904175,0.07410000264644623,0.029200000688433647
AO090009000471-T-p1,Extracellular,Signal peptide,0.06909999996423721,0.09369999915361404,0.8454999923706055,0.09239999949932098,0.13840000331401825,0.010700000450015068,0.11339999735355377,0.15950000286102295,0.17970000207424164,0.020800000056624413
AO090009000493-T-p1,Extracellular,,0.14880000054836273,0.18880000710487366,0.6003000140190125,0.10180000215768814,0.4602999985218048,0.17829999327659607,0.06859999895095825,0.10429999977350235,0.10000000149011612,0.04910000041127205
AO090009000545-T-p1,Mitochondrion,,0.25029999017715454,0.23919999599456787,0.4754999876022339,0.06780000030994415,0.7445999979972839,0.02370000071823597,0.09239999949932098,0.03799999877810478,0.08229999989271164,0.054099999368190765
AO090009000553-T-p1,Extracellular,Signal peptide,0.09969999641180038,0.03909999877214432,0.9546999931335449,0.04699999839067459,0.20569999516010284,0.013299999758601189,0.031199999153614044,0.05429999902844429,0.045499999076128006,0.008999999612569809
AO090009000556-T-p1,Mitochondrion,,0.16740000247955322,0.1729000061750412,0.35830000042915344,0.30090001225471497,0.6409000158309937,0.07890000194311142,0.11540000140666962,0.08009999990463257,0.1648000031709671,0.05820000171661377
AO090009000570-T-p1,Extracellular,Signal peptide,0.16459999978542328,0.09870000183582306,0.8456000089645386,0.05389999970793724,0.323199987411499,0.0012000000569969416,0.12139999866485596,0.1777999997138977,0.13770000636577606,0.030500000342726707
AO090009000579-T-p1,Extracellular,,0.23479999601840973,0.16110000014305115,0.6123999953269958,0.10930000245571136,0.5582000017166138,0.0763000026345253,0.07270000129938126,0.0794999971985817,0.08560000360012054,0.08860000222921371
AO090009000597-T-p1,Cytoplasm|Extracellular,,0.4964999854564667,0.1712999939918518,0.6416000127792358,0.2572000026702881,0.446399986743927,0.11079999804496765,0.0478999987244606,0.043800000101327896,0.08879999816417694,0.057500001043081284
AO090009000649-T-p1,Extracellular,Signal peptide,0.1826999932527542,0.11219999939203262,0.7282000184059143,0.03880000114440918,0.2696000039577484,0.020099999383091927,0.17630000412464142,0.09960000216960907,0.13840000331401825,0.023000000044703484
AO090009000654-T-p1,Extracellular,,0.19820000231266022,0.2892000079154968,0.828000009059906,0.07750000059604645,0.5654000043869019,0.002300000051036477,0.20630000531673431,0.11810000240802765,0.25360000133514404,0.032600000500679016
AO090009000720-T-p1,Nucleus,,0.3463999927043915,0.47350001335144043,0.17000000178813934,0.10679999738931656,0.4268999993801117,0.0763000026345253,0.1940000057220459,0.03150000050663948,0.12549999356269836,0.07689999788999557
AO090308000021-T-p1,Extracellular,Signal peptide,0.12870000302791595,0.066600002348423,0.8156999945640564,0.09030000120401382,0.4156999886035919,0.0026000000070780516,0.13359999656677246,0.17270000278949738,0.26109999418258667,0.009100000374019146
AO090701000932-T-p1,Extracellular,Signal peptide,0.11029999703168869,0.06350000202655792,0.8069000244140625,0.05620000138878822,0.17059999704360962,0.01600000075995922,0.5906999707221985,0.11999999731779099,0.18000000715255737,0.04149999842047691
AO090701001029-T-p1,Extracellular,Signal peptide,0.13259999454021454,0.10499999672174454,0.7785999774932861,0.12150000035762787,0.09749999642372131,0.009200000204145908,0.5569999814033508,0.17000000178813934,0.3407000005245209,0.03880000114440918
AO090701001051-T-p1,Extracellular,,0.23880000412464142,0.057100001722574234,0.7594000101089478,0.35910001397132874,0.36070001125335693,0.06040000170469284,0.03099999949336052,0.0714000016450882,0.0617000013589859,0.0729999989271164
AO090701001053-T-p1,Extracellular,Signal peptide,0.11710000038146973,0.09780000150203705,0.684499979019165,0.08030000329017639,0.07980000227689743,0.012500000186264515,0.5350000262260437,0.1932000070810318,0.14900000393390656,0.03519999980926514
AO090001000035-T-p1,Mitochondrion,,0.11289999634027481,0.34540000557899475,0.17739999294281006,0.26460000872612,0.5192999839782715,0.10869999974966049,0.19990000128746033,0.052400000393390656,0.07249999791383743,0.03579999879002571
AO090001000050-T-p1,Extracellular,,0.382099986076355,0.25540000200271606,0.7502999901771545,0.07479999959468842,0.5861999988555908,0.02590000070631504,0.02889999933540821,0.033399999141693115,0.06759999692440033,0.15780000388622284
AO090001000055-T-p1,Extracellular,Signal peptide,0.17960000038146973,0.03660000115633011,0.89410001039505,0.1370999962091446,0.241799995303154,0.12680000066757202,0.036400001496076584,0.08240000158548355,0.11779999732971191,0.007799999788403511
AO090001000057-T-p1,Extracellular,,0.43309998512268066,0.148499995470047,0.6251000165939331,0.18279999494552612,0.5601999759674072,0.11029999703168869,0.12250000238418579,0.0706000030040741,0.09200000017881393,0.004900000058114529
AO090001000058-T-p1,Mitochondrion,,0.31150001287460327,0.24330000579357147,0.4348999857902527,0.1477999985218048,0.5246999859809875,0.019999999552965164,0.06520000100135803,0.061900001019239426,0.07660000026226044,0.06620000302791595
AO090001000063-T-p1,Extracellular,Signal peptide,0.24959999322891235,0.035599999129772186,0.868399977684021,0.09470000118017197,0.3691999912261963,0.007799999788403511,0.04580000042915344,0.07819999754428864,0.16410000622272491,0.019600000232458115
AO090001000066-T-p1,Extracellular,,0.14169999957084656,0.22339999675750732,0.604200005531311,0.12559999525547028,0.2996000051498413,0.18729999661445618,0.1445000022649765,0.10159999877214432,0.051899999380111694,0.04490000009536743
AO090001000070-T-p1,Extracellular,,0.3107999861240387,0.11590000241994858,0.557200014591217,0.10920000076293945,0.4562999904155731,0.08609999716281891,0.1168999969959259,0.08370000123977661,0.06430000066757202,0.053300000727176666
AO090001000071-T-p1,Extracellular,Signal peptide,0.17190000414848328,0.03220000118017197,0.8995000123977661,0.09030000120401382,0.21469999849796295,0.019099999219179153,0.052799999713897705,0.052400000393390656,0.11089999973773956,0.013100000098347664
AO090001000073-T-p1,Extracellular,Signal peptide,0.14569999277591705,0.05999999865889549,0.9455999732017517,0.0340999998152256,0.21240000426769257,0.016899999231100082,0.08829999715089798,0.09220000356435776,0.06679999828338623,0.01140000019222498
AO090001000075-T-p1,Extracellular,Signal peptide,0.24779999256134033,0.1177000030875206,0.8705999851226807,0.07569999992847443,0.39590001106262207,0.01730000041425228,0.04639999940991402,0.1185000017285347,0.11420000344514847,0.02500000037252903
AO090001000083-T-p1,Extracellular,Signal peptide,0.08590000122785568,0.030700000002980232,0.9251999855041504,0.06599999964237213,0.12439999729394913,0.012299999594688416,0.04259999841451645,0.04879999905824661,0.10779999941587448,0.0032999999821186066
AO090001000086-T-p1,Extracellular,Signal peptide,0.09390000253915787,0.0681999996304512,0.8352000117301941,0.07159999758005142,0.390500009059906,0.009700000286102295,0.06920000165700912,0.06270000338554382,0.11420000344514847,0.029999999329447746
AO090001000095-T-p1,Extracellular,,0.1307000070810318,0.06889999657869339,0.6207000017166138,0.10599999874830246,0.2711000144481659,0.049300000071525574,0.026399999856948853,0.029899999499320984,0.09099999815225601,0.06639999896287918
AO090001000098-T-p1,Extracellular,Signal peptide,0.18950000405311584,0.08169999718666077,0.7635999917984009,0.07930000126361847,0.47749999165534973,0.017899999395012856,0.05900000035762787,0.10480000078678131,0.06129999831318855,0.01590000092983246
AO090001000105-T-p1,Cytoplasm,,0.4860000014305115,0.4228000044822693,0.2282000035047531,0.461899995803833,0.42640000581741333,0.11739999800920486,0.12290000170469284,0.17419999837875366,0.033799998462200165,0.120899997651577
AO090001000108-T-p1,Mitochondrion,,0.4180999994277954,0.3111000061035156,0.4959000051021576,0.04639999940991402,0.7279000282287598,0.0027000000700354576,0.041600000113248825,0.012799999676644802,0.03449999913573265,0.003000000026077032
AO090001000111-T-p1,Extracellular,Signal peptide,0.05820000171661377,0.03739999979734421,0.9641000032424927,0.0786999985575676,0.18610000610351562,0.019999999552965164,0.04340000078082085,0.0544000007212162,0.08780000358819962,0.01979999989271164
AO090001000113-T-p1,Extracellular,,0.1745000034570694,0.10719999670982361,0.8398000001907349,0.13809999823570251,0.36250001192092896,0.09229999780654907,0.02319999970495701,0.048500001430511475,0.09019999951124191,0.0421999990940094
AO090001000133-T-p1,Extracellular,Signal peptide,0.09359999746084213,0.07829999923706055,0.6888999938964844,0.12229999899864197,0.29159998893737793,0.0035000001080334187,0.2712000012397766,0.19259999692440033,0.2092999964952469,0.032499998807907104
AO090001000134-T-p1,Extracellular,,0.26910001039505005,0.10239999741315842,0.6313999891281128,0.09549999982118607,0.6007000207901001,0.12110000103712082,0.23119999468326569,0.10530000180006027,0.11159999668598175,0.01679999940097332
AO090001000135-T-p1,Extracellular,Signal peptide,0.16410000622272491,0.05490000173449516,0.8198999762535095,0.08269999921321869,0.25760000944137573,0.015599999576807022,0.06920000165700912,0.11559999734163284,0.09650000184774399,0.01489999983459711
AO090001000143-T-p1,Extracellular,Signal peptide,0.12720000743865967,0.10660000145435333,0.8270999789237976,0.08020000159740448,0.3871000111103058,0.04320000112056732,0.07029999792575836,0.0934000015258789,0.07429999858140945,0.010900000110268593
AO090001000145-T-p1,Extracellular,,0.2418999969959259,0.20720000565052032,0.7389000058174133,0.06729999929666519,0.5116999745368958,0.012900000438094139,0.07109999656677246,0.0632999986410141,0.0860000029206276,0.04670000076293945
AO090001000205-T-p1,Extracellular,Signal peptide,0.14409999549388885,0.03750000149011612,0.8948000073432922,0.08089999854564667,0.30820000171661377,0.006399999838322401,0.06530000269412994,0.0560000017285347,0.1371999979019165,0.01759999990463257
AO090001000207-T-p1,Mitochondrion,,0.41940000653266907,0.24799999594688416,0.30489999055862427,0.14339999854564667,0.5188999772071838,0.04540000110864639,0.0674000009894371,0.01769999973475933,0.046799998730421066,0.017100000753998756
AO090001000208-T-p1,Extracellular,Signal peptide,0.19830000400543213,0.11330000311136246,0.8240000009536743,0.12549999356269836,0.4162999987602234,0.004600000102072954,0.043299999088048935,0.10760000348091125,0.07410000264644623,0.0071000000461936
AO090001000221-T-p1,Extracellular,,0.22509999573230743,0.08449999988079071,0.43389999866485596,0.0731000006198883,0.40630000829696655,0.35850000381469727,0.1542000025510788,0.19089999794960022,0.14560000598430634,0.04490000009536743
AO090001000266-T-p1,Extracellular,Signal peptide,0.1356000006198883,0.15209999680519104,0.8337000012397766,0.12129999697208405,0.37400001287460327,0.0421999990940094,0.17710000276565552,0.09679999947547913,0.09960000216960907,0.006500000134110451
AO090001000267-T-p1,Extracellular,Signal peptide,0.14880000054836273,0.065700002014637,0.8083000183105469,0.08060000091791153,0.3206999897956848,0.021199999377131462,0.16750000417232513,0.2784999907016754,0.19179999828338623,0.013299999758601189
AO090001000294-T-p1,Extracellular,Signal peptide,0.05290000140666962,0.03579999879002571,0.9577000141143799,0.16660000383853912,0.39800000190734863,0.02329999953508377,0.02979999966919422,0.03909999877214432,0.04820000007748604,0.004699999932199717
AO090001000311-T-p1,Lysosome/Vacuole,Signal peptide,0.15690000355243683,0.10040000081062317,0.43209999799728394,0.125,0.3257000148296356,0.09549999982118607,0.43140000104904175,0.4745999872684479,0.26010000705718994,0.025100000202655792
AO090001000336-T-p1,Extracellular,Signal peptide,0.18889999389648438,0.19990000128746033,0.585099995136261,0.0786999985575676,0.20800000429153442,0.0020000000949949026,0.2890999913215637,0.2053000032901764,0.1664000004529953,0.02329999953508377
AO090001000348-T-p1,Mitochondrion,,0.2614000141620636,0.09019999951124191,0.5189999938011169,0.1039000004529953,0.5799999833106995,0.03779999911785126,0.06310000270605087,0.0357000008225441,0.066600002348423,0.07609999924898148
AO090001000383-T-p1,Extracellular,Signal peptide,0.23240000009536743,0.1429000049829483,0.8047000169754028,0.09679999947547913,0.38429999351501465,0.017500000074505806,0.022199999541044235,0.10270000249147415,0.0763000026345253,0.050599999725818634
AO090001000403-T-p1,Mitochondrion,,0.3479999899864197,0.311599999666214,0.4932999908924103,0.1720000058412552,0.7771999835968018,0.017799999564886093,0.0348999984562397,0.029999999329447746,0.051100000739097595,0.06870000064373016
AO090001000406-T-p1,Mitochondrion,,0.3294000029563904,0.11490000039339066,0.46970000863075256,0.1678999960422516,0.4973999857902527,0.27639999985694885,0.09780000150203705,0.1687999963760376,0.15809999406337738,0.03449999913573265
AO090001000492-T-p1,Extracellular,,0.26089999079704285,0.18469999730587006,0.5741999745368958,0.065700002014637,0.4214000105857849,0.010499999858438969,0.12630000710487366,0.15729999542236328,0.12630000710487366,0.02879999950528145
AO090001000495-T-p1,Extracellular,Signal peptide,0.05640000104904175,0.03009999915957451,0.9451000094413757,0.05290000140666962,0.20280000567436218,0.02370000071823597,0.06769999861717224,0.05920000001788139,0.06939999759197235,0.011300000362098217
AO090001000511-T-p1,Extracellular,,0.25119999051094055,0.06849999725818634,0.769599974155426,0.09459999948740005,0.4805999994277954,0.03229999914765358,0.05420000106096268,0.10849999636411667,0.125,0.20029999315738678
AO090001000544-T-p1,Mitochondrion,,0.2854999899864197,0.34139999747276306,0.2223999947309494,0.20029999315738678,0.4465999901294708,0.01209999993443489,0.09459999948740005,0.06400000303983688,0.050200000405311584,0.09290000051259995
AO090001000556-T-p1,Extracellular,,0.1664000004529953,0.03099999949336052,0.801800012588501,0.12790000438690186,0.35749998688697815,0.06840000301599503,0.032600000500679016,0.04859999939799309,0.13670000433921814,0.046799998730421066
AO090001000578-T-p1,Endoplasmic reticulum,,0.10849999636411667,0.19419999420642853,0.4212000072002411,0.1500999927520752,0.13459999859333038,0.031199999153614044,0.491100013256073,0.11860000342130661,0.0738999992609024,0.04580000042915344
AO090001000582-T-p1,Mitochondrion,,0.26420000195503235,0.22190000116825104,0.609000027179718,0.047200001776218414,0.6474000215530396,0.0502999983727932,0.0925000011920929,0.05609999969601631,0.05040000006556511,0.07419999688863754
AO090001000617-T-p1,Extracellular,,0.16019999980926514,0.17759999632835388,0.6209999918937683,0.12359999865293503,0.506600022315979,0.03020000085234642,0.13660000264644623,0.2328999936580658,0.2305999994277954,0.12070000171661377
AO090001000635-T-p1,Extracellular,Signal peptide,0.1550000011920929,0.09350000321865082,0.48159998655319214,0.07729999721050262,0.35269999504089355,0.07039999961853027,0.07569999992847443,0.12950000166893005,0.12489999830722809,0.029899999499320984
AO090001000641-T-p1,Mitochondrion,,0.35109999775886536,0.275299996137619,0.4059999883174896,0.06030000001192093,0.6288999915122986,0.028999999165534973,0.2110999971628189,0.0333000011742115,0.12150000035762787,0.045099999755620956
AO090001000694-T-p1,Extracellular,Signal peptide,0.12150000035762787,0.04690000042319298,0.9194999933242798,0.09570000320672989,0.22630000114440918,0.0066999997943639755,0.06589999794960022,0.06270000338554382,0.13019999861717224,0.00559999980032444
AO090001000698-T-p1,Extracellular,,0.3504999876022339,0.13379999995231628,0.6326000094413757,0.05400000140070915,0.4973999857902527,0.01860000006854534,0.09359999746084213,0.05429999902844429,0.04919999837875366,0.054999999701976776
AO090001000726-T-p1,Mitochondrion,,0.38830000162124634,0.24779999256134033,0.5784000158309937,0.06129999831318855,0.620199978351593,0.030500000342726707,0.026399999856948853,0.06069999933242798,0.08919999748468399,0.21629999577999115
AO090001000733-T-p1,Extracellular,,0.27079999446868896,0.06719999760389328,0.7218999862670898,0.11110000312328339,0.49779999256134033,0.08839999884366989,0.09759999811649323,0.1875,0.10450000315904617,0.01759999990463257
AO090001000747-T-p1,Extracellular,Signal peptide,0.09480000287294388,0.05389999970793724,0.7631999850273132,0.08900000154972076,0.18330000340938568,0.003700000001117587,0.3019999861717224,0.06400000303983688,0.07169999927282333,0.004000000189989805
AO090003000022-T-p1,Endoplasmic reticulum,,0.24449999630451202,0.23649999499320984,0.19300000369548798,0.10119999945163727,0.3741999864578247,0.019999999552965164,0.3756999969482422,0.08399999886751175,0.13850000500679016,0.016200000420212746
AO090003000028-T-p1,Extracellular,Signal peptide,0.10649999976158142,0.07280000299215317,0.8672000169754028,0.0835999995470047,0.19120000302791595,0.0017000000225380063,0.18539999425411224,0.12610000371932983,0.24369999766349792,0.019099999219179153
AO090003000032-T-p1,Extracellular,Signal peptide,0.2531999945640564,0.13179999589920044,0.5722000002861023,0.053300000727176666,0.2906999886035919,0.02539999969303608,0.2070000022649765,0.1597999930381775,0.10360000282526016,0.03550000116229057
AO090003000033-T-p1,Extracellular,,0.11630000174045563,0.0917000025510788,0.4131999909877777,0.18690000474452972,0.22990000247955322,0.024700000882148743,0.2653000056743622,0.13500000536441803,0.1339000016450882,0.1071000024676323
AO090003000036-T-p1,Extracellular,Signal peptide,0.05829999968409538,0.04360000044107437,0.7343999743461609,0.10899999737739563,0.06710000336170197,0.00419999985024333,0.2903999984264374,0.16750000417232513,0.31060001254081726,0.003800000064074993
AO090003000042-T-p1,Extracellular,,0.24789999425411224,0.21739999949932098,0.6141999959945679,0.07000000029802322,0.4855000078678131,0.012500000186264515,0.11860000342130661,0.12060000002384186,0.12970000505447388,0.07769999653100967
AO090003000045-T-p1,Extracellular,Signal peptide,0.07859999686479568,0.053599998354911804,0.7734000086784363,0.0812000036239624,0.2815999984741211,0.006099999882280827,0.32019999623298645,0.05700000002980232,0.16509999334812164,0.015699999406933784
AO090003000058-T-p1,Extracellular,Signal peptide,0.1242000013589859,0.08879999816417694,0.871399998664856,0.07410000264644623,0.3474000096321106,0.01140000019222498,0.03420000150799751,0.06620000302791595,0.0494999997317791,0.005400000140070915
AO090003000083-T-p1,Extracellular,Signal peptide,0.09969999641180038,0.10000000149011612,0.6759999990463257,0.09099999815225601,0.3075000047683716,0.009999999776482582,0.12800000607967377,0.15309999883174896,0.19449999928474426,0.01119999960064888
AO090003000093-T-p1,Extracellular,,0.14550000429153442,0.2434999942779541,0.6223000288009644,0.23109999299049377,0.5356000065803528,0.1370999962091446,0.15800000727176666,0.06650000065565109,0.11309999972581863,0.038100000470876694
AO090003000150-T-p1,Extracellular,Signal peptide,0.16529999673366547,0.030400000512599945,0.8579000234603882,0.09610000252723694,0.27570000290870667,0.003800000064074993,0.039000000804662704,0.05290000140666962,0.11400000005960464,0.01720000058412552
AO090003000152-T-p1,Extracellular,Signal peptide,0.09399999678134918,0.050599999725818634,0.8762000203132629,0.06509999930858612,0.25949999690055847,0.003599999938160181,0.11020000278949738,0.10329999774694443,0.14239999651908875,0.005900000222027302
AO090003000170-T-p1,Cytoplasm|Extracellular|Mitochondrion,,0.5227000117301941,0.37290000915527344,0.6378999948501587,0.03970000147819519,0.6565999984741211,0.0032999999821186066,0.02850000001490116,0.04650000110268593,0.04170000180602074,0.008700000122189522
AO090003000239-T-p1,Extracellular,,0.36890000104904175,0.26260000467300415,0.7597000002861023,0.05779999867081642,0.44760000705718994,0.04690000042319298,0.18860000371932983,0.11270000040531158,0.1362999975681305,0.043800000101327896
AO090003000245-T-p1,Extracellular,Signal peptide,0.3179999887943268,0.1770000010728836,0.7738000154495239,0.1111999973654747,0.567300021648407,0.07599999755620956,0.390500009059906,0.14920000731945038,0.11900000274181366,0.06769999861717224
AO090003000246-T-p1,Extracellular,Signal peptide,0.1446000039577484,0.09359999746084213,0.6133999824523926,0.07569999992847443,0.27900001406669617,0.03840000182390213,0.3646000027656555,0.13809999823570251,0.22300000488758087,0.05829999968409538
AO090003000257-T-p1,Mitochondrion,,0.12060000002384186,0.30649998784065247,0.094200000166893,0.22030000388622284,0.34470000863075256,0.08630000054836273,0.3368000090122223,0.12950000166893005,0.1054999977350235,0.016200000420212746
AO090003000309-T-p1,Cytoplasm|Mitochondrion,,0.4966999888420105,0.2386000007390976,0.3188999891281128,0.054999999701976776,0.6758000254631042,0.01209999993443489,0.2425999939441681,0.08500000089406967,0.13179999589920044,0.033399999141693115
AO090003000321-T-p1,Cytoplasm|Mitochondrion,,0.5291000008583069,0.3151000142097473,0.439300000667572,0.07450000196695328,0.7943000197410583,0.007799999788403511,0.04820000007748604,0.0851999968290329,0.03150000050663948,0.05079999938607216
AO090003000323-T-p1,Extracellular,,0.1647000014781952,0.08529999852180481,0.8572999835014343,0.125,0.3463999927043915,0.010200000368058681,0.032999999821186066,0.04190000146627426,0.03970000147819519,0.024700000882148743
AO090003000334-T-p1,Extracellular,Signal peptide,0.08669999986886978,0.05490000173449516,0.9420999884605408,0.028300000354647636,0.15209999680519104,0.006200000178068876,0.05350000038743019,0.02449999935925007,0.08030000329017639,0.004699999932199717
AO090003000342-T-p1,Extracellular,Signal peptide,0.19930000603199005,0.0892999991774559,0.7605999708175659,0.06679999828338623,0.28110000491142273,0.05139999836683273,0.350600004196167,0.3089999854564667,0.1736000031232834,0.005900000222027302
AO090003000346-T-p1,Extracellular,,0.31619998812675476,0.1738000065088272,0.6650999784469604,0.04879999905824661,0.46720001101493835,0.02419999986886978,0.07190000265836716,0.08860000222921371,0.08259999752044678,0.043299999088048935
AO090003000354-T-p1,Extracellular,Signal peptide,0.2460000067949295,0.13570000231266022,0.7613000273704529,0.06129999831318855,0.47269999980926514,0.004699999932199717,0.1273999959230423,0.18610000610351562,0.22259999811649323,0.05490000173449516
AO090003000392-T-p1,Extracellular,,0.2809999883174896,0.08259999752044678,0.633899986743927,0.13189999759197235,0.5389999747276306,0.08749999850988388,0.08009999990463257,0.06520000100135803,0.09799999743700027,0.040300000458955765
AO090003000412-T-p1,Extracellular,,0.267300009727478,0.050599999725818634,0.7226999998092651,0.13109999895095825,0.5626999735832214,0.04259999841451645,0.0925000011920929,0.2093999981880188,0.1264999955892563,0.031599998474121094
AO090003000464-T-p1,Extracellular,,0.20409999787807465,0.17470000684261322,0.43070000410079956,0.12890000641345978,0.3950999975204468,0.015699999406933784,0.23970000445842743,0.0681999996304512,0.12600000202655792,0.006599999964237213
AO090003000468-T-p1,Extracellular,,0.33820000290870667,0.3208000063896179,0.5831000208854675,0.05939999967813492,0.5756999850273132,0.0010999999940395355,0.20559999346733093,0.06520000100135803,0.09549999982118607,0.03889999911189079
AO090003000476-T-p1,Extracellular,Signal peptide,0.2741999924182892,0.07460000365972519,0.8158000111579895,0.06129999831318855,0.43779999017715454,0.010099999606609344,0.05169999971985817,0.08449999988079071,0.07410000264644623,0.04010000079870224
AO090003000492-T-p1,Extracellular,Signal peptide,0.1356000006198883,0.13979999721050262,0.8115000128746033,0.07280000299215317,0.3237999975681305,0.003100000089034438,0.11219999939203262,0.20000000298023224,0.17599999904632568,0.013199999928474426
