Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090102000011-T-p1,Extracellular,Signal peptide,0.12210000306367874,0.05530000105500221,0.935699999332428,0.05719999969005585,0.17749999463558197,0.0038999998942017555,0.07620000094175339,0.08900000154972076,0.12280000001192093,0.08980000019073486
AO090102000013-T-p1,Extracellular,Signal peptide,0.2167000025510788,0.12919999659061432,0.7590000033378601,0.04390000179409981,0.4032999873161316,0.0035000001080334187,0.09880000352859497,0.1128000020980835,0.1429000049829483,0.028699999675154686
AO090102000020-T-p1,Extracellular,Signal peptide,0.15150000154972076,0.12939999997615814,0.8752999901771545,0.06509999930858612,0.4763999879360199,0.011500000022351742,0.07490000128746033,0.07689999788999557,0.1257999986410141,0.0142000000923872
AO090102000035-T-p1,Extracellular,Signal peptide,0.2606000006198883,0.07519999891519547,0.7328000068664551,0.08139999955892563,0.43149998784065247,0.007199999876320362,0.12160000205039978,0.1152999997138977,0.09560000151395798,0.005799999926239252
AO090102000038-T-p1,Extracellular,Signal peptide,0.19040000438690186,0.15929999947547913,0.7838000059127808,0.08900000154972076,0.4374000132083893,0.0005000000237487257,0.1111999973654747,0.1712999939918518,0.2313999980688095,0.012500000186264515
AO090102000044-T-p1,Extracellular,,0.23180000483989716,0.16019999980926514,0.6687999963760376,0.08030000329017639,0.3716999888420105,0.09769999980926514,0.02969999983906746,0.06350000202655792,0.06759999692440033,0.03269999846816063
AO090102000053-T-p1,Extracellular,Signal peptide,0.07479999959468842,0.05050000175833702,0.9563000202178955,0.0934000015258789,0.24879999458789825,0.005499999970197678,0.05009999871253967,0.04309999942779541,0.08299999684095383,0.01209999993443489
AO090102000058-T-p1,Extracellular,Signal peptide,0.17430000007152557,0.13770000636577606,0.8508999943733215,0.0625,0.5885999798774719,0.05350000038743019,0.07729999721050262,0.04050000011920929,0.053599998354911804,0.0754999965429306
AO090102000072-T-p1,Extracellular,,0.3197999894618988,0.14959999918937683,0.690500020980835,0.06539999693632126,0.5812000036239624,0.004800000227987766,0.06719999760389328,0.05770000070333481,0.09849999845027924,0.03180000185966492
AO090102000073-T-p1,Extracellular,Signal peptide,0.14949999749660492,0.1006999984383583,0.8361999988555908,0.05290000140666962,0.3562000095844269,0.0010999999940395355,0.18119999766349792,0.16920000314712524,0.23499999940395355,0.016100000590085983
AO090102000079-T-p1,Extracellular,Signal peptide,0.1518000066280365,0.06459999829530716,0.8302000164985657,0.06289999932050705,0.2865999937057495,0.02239999920129776,0.06539999693632126,0.05640000104904175,0.0820000022649765,0.08730000257492065
AO090102000089-T-p1,Extracellular,Signal peptide,0.1476999968290329,0.07819999754428864,0.6919999718666077,0.07739999890327454,0.25029999017715454,0.025599999353289604,0.5008999705314636,0.13910000026226044,0.14869999885559082,0.06419999897480011
AO090102000092-T-p1,Extracellular,Signal peptide,0.22030000388622284,0.29600000381469727,0.6173999905586243,0.05719999969005585,0.2467000037431717,0.0005000000237487257,0.2678999900817871,0.0746999979019165,0.10589999705553055,0.009200000204145908
AO090102000097-T-p1,Extracellular,Signal peptide,0.1339000016450882,0.03290000185370445,0.9348000288009644,0.1347000002861023,0.34040001034736633,0.01810000091791153,0.04349999874830246,0.07829999923706055,0.09910000115633011,0.032600000500679016
AO090102000139-T-p1,Extracellular,Signal peptide,0.08609999716281891,0.05999999865889549,0.8636999726295471,0.05990000069141388,0.20669999718666077,0.002899999963119626,0.09560000151395798,0.11270000040531158,0.1655000001192093,0.0007999999797903001
AO090102000145-T-p1,Extracellular,Signal peptide,0.08399999886751175,0.027000000700354576,0.899399995803833,0.14219999313354492,0.17329999804496765,0.014100000262260437,0.05180000141263008,0.04690000042319298,0.07819999754428864,0.003700000001117587
AO090102000152-T-p1,Extracellular,Signal peptide,0.18160000443458557,0.09549999982118607,0.8529000282287598,0.12070000171661377,0.39010000228881836,0.010200000368058681,0.026100000366568565,0.039400000125169754,0.05979999899864197,0.005900000222027302
AO090102000171-T-p1,Extracellular,,0.2987000048160553,0.26440000534057617,0.6571000218391418,0.07289999723434448,0.49810001254081726,0.010200000368058681,0.09179999679327011,0.04050000011920929,0.07190000265836716,0.023099999874830246
AO090102000180-T-p1,Mitochondrion,,0.262800008058548,0.24570000171661377,0.5202999711036682,0.08699999749660492,0.6208000183105469,0.016300000250339508,0.09989999979734421,0.13009999692440033,0.15929999947547913,0.08879999816417694
AO090102000201-T-p1,Mitochondrion,,0.2888000011444092,0.17980000376701355,0.5866000056266785,0.10909999907016754,0.6438999772071838,0.010400000028312206,0.15199999511241913,0.17350000143051147,0.15770000219345093,0.08179999887943268
AO090102000263-T-p1,Extracellular,,0.42419999837875366,0.3301999866962433,0.609499990940094,0.19930000603199005,0.5264999866485596,0.03480000048875809,0.026000000536441803,0.02930000051856041,0.041600000113248825,0.06679999828338623
AO090102000269-T-p1,Extracellular,Signal peptide,0.17970000207424164,0.14910000562667847,0.765500009059906,0.06930000334978104,0.4122999906539917,0.010300000198185444,0.08190000057220459,0.04019999876618385,0.05939999967813492,0.010900000110268593
AO090102000296-T-p1,Mitochondrion,,0.38339999318122864,0.18369999527931213,0.5824000239372253,0.2705000042915344,0.6664999723434448,0.10790000110864639,0.07660000026226044,0.07100000232458115,0.09489999711513519,0.11879999935626984
AO090102000310-T-p1,Extracellular,,0.18610000610351562,0.047600001096725464,0.8967000246047974,0.11150000244379044,0.3118000030517578,0.022299999371170998,0.0640999972820282,0.04919999837875366,0.10109999775886536,0.004800000227987766
AO090102000331-T-p1,Endoplasmic reticulum,Signal peptide,0.22200000286102295,0.11330000311136246,0.4374000132083893,0.08320000022649765,0.19120000302791595,0.047200001776218414,0.45750001072883606,0.2401999980211258,0.19939999282360077,0.03480000048875809
AO090102000335-T-p1,Extracellular,Signal peptide,0.11169999837875366,0.05810000002384186,0.8172000050544739,0.06469999998807907,0.22830000519752502,0.003700000001117587,0.17229999601840973,0.163100004196167,0.2272000014781952,0.02969999983906746
AO090102000344-T-p1,Extracellular,Signal peptide,0.09430000185966492,0.0560000017285347,0.8680999875068665,0.06800000369548798,0.22419999539852142,0.006300000008195639,0.22419999539852142,0.1624000072479248,0.21610000729560852,0.002199999988079071
AO090102000346-T-p1,Extracellular,Signal peptide,0.23319999873638153,0.08749999850988388,0.7820000052452087,0.04540000110864639,0.2655999958515167,0.030899999663233757,0.17110000550746918,0.21080000698566437,0.17790000140666962,0.010700000450015068
AO090102000352-T-p1,Extracellular,Signal peptide,0.2484000027179718,0.13099999725818634,0.6793000102043152,0.06440000236034393,0.5047000050544739,0.006200000178068876,0.2012999951839447,0.13689999282360077,0.14910000562667847,0.015399999916553497
AO090102000359-T-p1,Extracellular,Signal peptide,0.06970000267028809,0.07620000094175339,0.8492000102996826,0.14569999277591705,0.15299999713897705,0.013100000098347664,0.3165999948978424,0.20970000326633453,0.1867000013589859,0.03759999945759773
AO090102000383-T-p1,Mitochondrion,,0.1469999998807907,0.27459999918937683,0.26809999346733093,0.17679999768733978,0.5303999781608582,0.052400000393390656,0.1145000010728836,0.09480000287294388,0.12700000405311584,0.10580000281333923
AO090102000409-T-p1,Extracellular,Signal peptide,0.24940000474452972,0.24449999630451202,0.7932999730110168,0.08760000020265579,0.5393000245094299,0.00559999980032444,0.04729999974370003,0.043800000101327896,0.06610000133514404,0.024900000542402267
AO090102000438-T-p1,Extracellular,,0.2849000096321106,0.22910000383853912,0.642799973487854,0.053700000047683716,0.558899998664856,0.0038999998942017555,0.1298000067472458,0.0689999982714653,0.15080000460147858,0.025100000202655792
AO090102000440-T-p1,Mitochondrion,,0.3531000018119812,0.3073999881744385,0.5616999864578247,0.05249999836087227,0.6504999995231628,0.008700000122189522,0.08340000361204147,0.055399999022483826,0.11420000344514847,0.08959999680519104
AO090102000460-T-p1,Extracellular,Signal peptide,0.16179999709129333,0.09099999815225601,0.798799991607666,0.07840000092983246,0.41659998893737793,0.008500000461935997,0.13199999928474426,0.10490000247955322,0.17000000178813934,0.00800000037997961
AO090102000494-T-p1,Extracellular|Mitochondrion,,0.28529998660087585,0.1834000051021576,0.6877999901771545,0.09109999984502792,0.6633999943733215,0.01510000042617321,0.06019999831914902,0.06769999861717224,0.09030000120401382,0.07880000025033951
AO090102000501-T-p1,Extracellular,Signal peptide,0.0851999968290329,0.025699999183416367,0.9258000254631042,0.05510000139474869,0.353300005197525,0.05889999866485596,0.0284000001847744,0.11490000039339066,0.14139999449253082,0.011900000274181366
AO090102000528-T-p1,Extracellular,Signal peptide,0.0737999975681305,0.04749999940395355,0.8849999904632568,0.10429999977350235,0.2298000007867813,0.01080000028014183,0.08489999920129776,0.05869999900460243,0.11289999634027481,0.029100000858306885
AO090102000531-T-p1,Extracellular,Signal peptide,0.12309999763965607,0.0778999999165535,0.8927000164985657,0.06610000133514404,0.3528999984264374,0.02800000086426735,0.20600000023841858,0.0949999988079071,0.08219999819993973,0.023099999874830246
AO090102000533-T-p1,Extracellular,Signal peptide,0.1875,0.15489999949932098,0.6863999962806702,0.05920000001788139,0.3725999891757965,0.006800000090152025,0.14350000023841858,0.17069999873638153,0.13699999451637268,0.027499999850988388
AO090102000546-T-p1,Extracellular,Signal peptide,0.18809999525547028,0.08150000125169754,0.7979999780654907,0.06639999896287918,0.5224999785423279,0.012299999594688416,0.06300000101327896,0.13169999420642853,0.1386999934911728,0.026599999517202377
AO090102000559-T-p1,Endoplasmic reticulum,Signal peptide,0.2087000012397766,0.11569999903440475,0.44020000100135803,0.10610000044107437,0.2867000102996826,0.014700000174343586,0.5385000109672546,0.2587999999523163,0.29089999198913574,0.02969999983906746
AO090102000563-T-p1,Extracellular,,0.3321000039577484,0.22910000383853912,0.5925999879837036,0.0828000009059906,0.5745999813079834,0.010999999940395355,0.14309999346733093,0.04780000075697899,0.08340000361204147,0.006300000008195639
AO090102000564-T-p1,Extracellular,Signal peptide,0.18170000612735748,0.07760000228881836,0.6699000000953674,0.0729999989271164,0.40299999713897705,0.019999999552965164,0.15520000457763672,0.15119999647140503,0.12129999697208405,0.015699999406933784
AO090102000575-T-p1,Extracellular,Signal peptide,0.23160000145435333,0.1842000037431717,0.822700023651123,0.05209999904036522,0.31769999861717224,0.0010000000474974513,0.2184000015258789,0.19280000030994415,0.15209999680519104,0.012600000016391277
AO090102000586-T-p1,Extracellular,,0.0835999995470047,0.05490000173449516,0.8658000230789185,0.11840000003576279,0.33219999074935913,0.05790000036358833,0.045899998396635056,0.09139999747276306,0.10350000113248825,0.07750000059604645
AO090102000607-T-p1,Extracellular,Signal peptide,0.10849999636411667,0.07320000231266022,0.6766999959945679,0.05739999935030937,0.22460000216960907,0.015799999237060547,0.20669999718666077,0.23270000517368317,0.24660000205039978,0.010599999688565731
AO090102000634-T-p1,Extracellular,Signal peptide,0.20659999549388885,0.07349999994039536,0.7461000084877014,0.0851999968290329,0.29319998621940613,0.045099999755620956,0.1468999981880188,0.21950000524520874,0.13210000097751617,0.066600002348423
AO090102000649-T-p1,Mitochondrion,,0.4142000079154968,0.3467999994754791,0.22609999775886536,0.08959999680519104,0.6826000213623047,0.020800000056624413,0.05620000138878822,0.039900001138448715,0.08330000191926956,0.054999999701976776
AO090166000050-T-p1,Extracellular,,0.24690000712871552,0.07750000059604645,0.6973999738693237,0.09399999678134918,0.5476999878883362,0.29809999465942383,0.20909999310970306,0.11110000312328339,0.2992999851703644,0.19110000133514404
AO090166000071-T-p1,Extracellular,Signal peptide,0.10480000078678131,0.0803999975323677,0.8050000071525574,0.04729999974370003,0.2117999941110611,0.012199999764561653,0.31310001015663147,0.11999999731779099,0.1678999960422516,0.012600000016391277
AO090166000075-T-p1,Extracellular,,0.24819999933242798,0.1370999962091446,0.43320000171661377,0.09009999781847,0.3630000054836273,0.05649999901652336,0.12520000338554382,0.06710000336170197,0.10620000213384628,0.03220000118017197
AO090166000079-T-p1,Extracellular,Signal peptide,0.19840000569820404,0.08290000259876251,0.7074000239372253,0.07000000029802322,0.4154999852180481,0.02250000089406967,0.13120000064373016,0.14429999887943268,0.1379999965429306,0.027300000190734863
AO090166000081-T-p1,Extracellular,Signal peptide,0.04960000142455101,0.04820000007748604,0.7964000105857849,0.11959999799728394,0.17069999873638153,0.0019000000320374966,0.20360000431537628,0.1670999974012375,0.16220000386238098,0.0015999999595806003
AO090166000084-T-p1,Extracellular,,0.20149999856948853,0.05429999902844429,0.8928999900817871,0.08799999952316284,0.4106999933719635,0.06499999761581421,0.039799999445676804,0.04639999940991402,0.053700000047683716,0.06400000303983688
AO090166000085-T-p1,Mitochondrion,,0.3538999855518341,0.47920000553131104,0.3467000126838684,0.10760000348091125,0.5511000156402588,0.013500000350177288,0.037300001829862595,0.03720000013709068,0.1476999968290329,0.045499999076128006
AO090166000088-T-p1,Extracellular,Signal peptide,0.11749999970197678,0.1981000006198883,0.40139999985694885,0.07240000367164612,0.2190999984741211,0.024800000712275505,0.31349998712539673,0.23029999434947968,0.13330000638961792,0.022299999371170998
AO090166000097-T-p1,Extracellular,Signal peptide,0.15189999341964722,0.1160999983549118,0.8820000290870667,0.0575999990105629,0.36970001459121704,0.10840000212192535,0.10239999741315842,0.06369999796152115,0.11969999969005585,0.03799999877810478
AO090701000959-T-p1,Mitochondrion,,0.4133000075817108,0.17720000445842743,0.4918000102043152,0.33219999074935913,0.49900001287460327,0.05860000103712082,0.01360000018030405,0.02329999953508377,0.05169999971985817,0.04650000110268593
AO090701001147-T-p1,Extracellular,Signal peptide,0.09459999948740005,0.048700001090765,0.9742000102996826,0.066600002348423,0.21230000257492065,0.00800000037997961,0.04560000076889992,0.05909999832510948,0.12099999934434891,0.013700000010430813
AO090701001161-T-p1,Extracellular,,0.3122999966144562,0.12520000338554382,0.8016999959945679,0.19300000369548798,0.400299996137619,0.10859999805688858,0.032999999821186066,0.06270000338554382,0.025499999523162842,0.03700000047683716
AO090701001162-T-p1,Extracellular,Signal peptide,0.22059999406337738,0.11339999735355377,0.6865000128746033,0.04619999974966049,0.30149999260902405,0.04529999941587448,0.1670999974012375,0.16840000450611115,0.10520000010728836,0.02329999953508377
AO090113000017-T-p1,Extracellular,Signal peptide,0.17890000343322754,0.10450000315904617,0.8579000234603882,0.08760000020265579,0.450300008058548,0.010999999940395355,0.02879999950528145,0.0471000000834465,0.08699999749660492,0.007799999788403511
AO090113000019-T-p1,Cytoplasm,,0.49219998717308044,0.24079999327659607,0.5435000061988831,0.13750000298023224,0.4763999879360199,0.2371000051498413,0.09669999778270721,0.08299999684095383,0.05090000107884407,0.03519999980926514
AO090113000024-T-p1,Extracellular,Signal peptide,0.15479999780654907,0.07750000059604645,0.8165000081062317,0.09120000153779984,0.3456000089645386,0.06449999660253525,0.031099999323487282,0.10400000214576721,0.09160000085830688,0.00930000003427267
AO090113000039-T-p1,Extracellular,,0.14589999616146088,0.1396999955177307,0.5023000240325928,0.21240000426769257,0.39809998869895935,0.03189999982714653,0.42260000109672546,0.21220000088214874,0.12319999933242798,0.012000000104308128
AO090113000054-T-p1,Extracellular,,0.14900000393390656,0.0737999975681305,0.7516000270843506,0.11069999635219574,0.4185999929904938,0.04910000041127205,0.052000001072883606,0.07249999791383743,0.050599999725818634,0.021800000220537186
AO090113000057-T-p1,Mitochondrion,,0.362199991941452,0.22089999914169312,0.5418999791145325,0.09260000288486481,0.6769999861717224,0.008700000122189522,0.023600000888109207,0.02419999986886978,0.03139999881386757,0.014499999582767487
AO090113000058-T-p1,Endoplasmic reticulum,Signal peptide,0.1451999992132187,0.18150000274181366,0.23499999940395355,0.0786999985575676,0.3102000057697296,0.11569999903440475,0.3828999996185303,0.3547999858856201,0.2906999886035919,0.08449999988079071
AO090113000059-T-p1,Extracellular,Signal peptide,0.19760000705718994,0.11969999969005585,0.5213000178337097,0.09099999815225601,0.3001999855041504,0.01889999955892563,0.06239999830722809,0.08070000261068344,0.03700000047683716,0.0015999999595806003
AO090113000062-T-p1,Extracellular,Signal peptide,0.14980000257492065,0.09070000052452087,0.8901000022888184,0.04540000110864639,0.2483000010251999,0.015399999916553497,0.02930000051856041,0.04019999876618385,0.0917000025510788,0.03720000013709068
AO090113000063-T-p1,Extracellular,Signal peptide,0.1940000057220459,0.07010000199079514,0.6470999717712402,0.1266999989748001,0.4853000044822693,0.02290000021457672,0.22269999980926514,0.08190000057220459,0.133200004696846,0.003000000026077032
AO090113000074-T-p1,Extracellular,Signal peptide,0.24889999628067017,0.11569999903440475,0.7297000288963318,0.13089999556541443,0.45100000500679016,0.12919999659061432,0.09009999781847,0.1688999980688095,0.13269999623298645,0.025299999862909317
AO090113000076-T-p1,Extracellular,Signal peptide,0.15649999678134918,0.09719999879598618,0.9269999861717224,0.14139999449253082,0.3686999976634979,0.09099999815225601,0.03660000115633011,0.094200000166893,0.10689999908208847,0.050999999046325684
AO090113000091-T-p1,Extracellular,Signal peptide,0.09920000284910202,0.0828000009059906,0.7777000069618225,0.10170000046491623,0.2590000033378601,0.0027000000700354576,0.2295999974012375,0.13920000195503235,0.2248000055551529,0.0027000000700354576
AO090113000105-T-p1,Extracellular,Signal peptide,0.20180000364780426,0.027300000190734863,0.9179999828338623,0.11420000344514847,0.3012999892234802,0.026599999517202377,0.0502999983727932,0.08160000294446945,0.08209999650716782,0.01759999990463257
AO090113000125-T-p1,Extracellular,Signal peptide,0.2045000046491623,0.18199999630451202,0.859000027179718,0.04039999842643738,0.4551999866962433,0.0020000000949949026,0.05860000103712082,0.05079999938607216,0.10239999741315842,0.031599998474121094
AO090113000130-T-p1,Mitochondrion,,0.1746000051498413,0.16590000689029694,0.5730999708175659,0.17159999907016754,0.5914999842643738,0.016200000420212746,0.08020000159740448,0.09849999845027924,0.15109999477863312,0.026399999856948853
AO090113000144-T-p1,Extracellular,Signal peptide,0.15479999780654907,0.07240000367164612,0.7533000111579895,0.04899999871850014,0.21899999678134918,0.00989999994635582,0.13300000131130219,0.1193000003695488,0.12290000170469284,0.007300000172108412
AO090113000145-T-p1,Extracellular,Signal peptide,0.2623000144958496,0.11230000108480453,0.8183000087738037,0.06030000001192093,0.29589998722076416,0.006500000134110451,0.09690000116825104,0.062300000339746475,0.15029999613761902,0.012000000104308128
AO090113000146-T-p1,Extracellular,Signal peptide,0.09200000017881393,0.18709999322891235,0.6175000071525574,0.10809999704360962,0.13910000026226044,0.12200000137090683,0.12999999523162842,0.0860000029206276,0.0925000011920929,0.04560000076889992
AO090113000155-T-p1,Extracellular,Signal peptide,0.06340000033378601,0.0722000002861023,0.9136999845504761,0.07020000368356705,0.33079999685287476,0.02280000038444996,0.023499999195337296,0.040699999779462814,0.0357000008225441,0.01209999993443489
AO090113000178-T-p1,Extracellular,Signal peptide,0.07050000131130219,0.04520000144839287,0.9699000120162964,0.09839999675750732,0.2685000002384186,0.013299999758601189,0.01889999955892563,0.03269999846816063,0.05310000106692314,0.01979999989271164
AO090113000180-T-p1,Extracellular,Signal peptide,0.09399999678134918,0.08500000089406967,0.794700026512146,0.09200000017881393,0.20190000534057617,0.09139999747276306,0.14059999585151672,0.05510000139474869,0.11479999870061874,0.030799999833106995
AO090113000195-T-p1,Extracellular,Signal peptide,0.060499999672174454,0.035100001841783524,0.9487000107765198,0.05079999938607216,0.3391999900341034,0.04470000043511391,0.026100000366568565,0.02449999935925007,0.05790000036358833,0.006899999920278788
AO090113000196-T-p1,Extracellular,Signal peptide,0.11739999800920486,0.09139999747276306,0.9520000219345093,0.06549999862909317,0.21729999780654907,0.01979999989271164,0.05620000138878822,0.040300000458955765,0.09099999815225601,0.00839999970048666
AO090113000198-T-p1,Mitochondrion,,0.15060000121593475,0.23240000009536743,0.5188999772071838,0.17520000040531158,0.5805000066757202,0.09690000116825104,0.20059999823570251,0.0989999994635582,0.23819999396800995,0.0414000004529953
AO090113000199-T-p1,Extracellular,Signal peptide,0.15839999914169312,0.08309999853372574,0.7523999810218811,0.09830000251531601,0.30820000171661377,0.0031999999191612005,0.40459999442100525,0.24799999594688416,0.3005000054836273,0.006200000178068876
AO090120000005-T-p1,Extracellular,Signal peptide,0.060499999672174454,0.027000000700354576,0.9577000141143799,0.049300000071525574,0.3125,0.01860000006854534,0.04010000079870224,0.052799999713897705,0.07569999992847443,0.01979999989271164
AO090120000006-T-p1,Extracellular,Signal peptide,0.11010000109672546,0.045099999755620956,0.8804000020027161,0.06610000133514404,0.2485000044107437,0.004399999976158142,0.07129999995231628,0.05000000074505806,0.10279999673366547,0.012600000016391277
AO090120000008-T-p1,Extracellular,,0.23810000717639923,0.05860000103712082,0.8754000067710876,0.19599999487400055,0.47380000352859497,0.05050000175833702,0.08760000020265579,0.06400000303983688,0.13030000030994415,0.019200000911951065
AO090120000014-T-p1,Extracellular,Signal peptide,0.23409999907016754,0.09920000284910202,0.6668000221252441,0.1193000003695488,0.39640000462532043,0.009100000374019146,0.20749999582767487,0.1923999935388565,0.1534000039100647,0.05350000038743019
AO090120000026-T-p1,Extracellular,,0.0746999979019165,0.031099999323487282,0.887499988079071,0.1266999989748001,0.3490000069141388,0.014499999582767487,0.03790000081062317,0.055399999022483826,0.09120000153779984,0.010300000198185444
AO090120000043-T-p1,Extracellular,,0.24709999561309814,0.14790000021457672,0.6633999943733215,0.17890000343322754,0.4020000100135803,0.04479999840259552,0.04800000041723251,0.08489999920129776,0.049300000071525574,0.005499999970197678
AO090120000052-T-p1,Extracellular,Signal peptide,0.17820000648498535,0.09889999777078629,0.7243000268936157,0.08290000259876251,0.4075999855995178,0.012600000016391277,0.10999999940395355,0.13680000603199005,0.13770000636577606,0.007199999876320362
AO090120000056-T-p1,Extracellular,Signal peptide,0.1103999987244606,0.06400000303983688,0.8582000136375427,0.07559999823570251,0.26330000162124634,0.009700000286102295,0.06650000065565109,0.046799998730421066,0.07370000332593918,0.004600000102072954
AO090120000062-T-p1,Extracellular,Signal peptide,0.13459999859333038,0.06310000270605087,0.8981000185012817,0.05920000001788139,0.31610000133514404,0.008799999952316284,0.039900001138448715,0.039000000804662704,0.06669999659061432,0.0632999986410141
AO090120000068-T-p1,Extracellular,Signal peptide,0.1914999932050705,0.056299999356269836,0.869700014591217,0.07410000264644623,0.5160999894142151,0.0284000001847744,0.12549999356269836,0.13369999825954437,0.1535000056028366,0.020600000396370888
AO090120000069-T-p1,Extracellular,Signal peptide,0.19169999659061432,0.14730000495910645,0.6934000253677368,0.061500001698732376,0.289900004863739,0.05920000001788139,0.23829999566078186,0.16500000655651093,0.1298000067472458,0.04410000145435333
AO090120000073-T-p1,Extracellular,,0.413100004196167,0.08749999850988388,0.8187000155448914,0.14270000159740448,0.4772000014781952,0.10350000113248825,0.02889999933540821,0.13699999451637268,0.12520000338554382,0.1746000051498413
AO090120000158-T-p1,Extracellular,,0.12610000371932983,0.05339999869465828,0.8644000291824341,0.09070000052452087,0.5364999771118164,0.08780000358819962,0.10899999737739563,0.11860000342130661,0.16459999978542328,0.02419999986886978
AO090120000167-T-p1,Mitochondrion,,0.2529999911785126,0.07989999651908875,0.4602000117301941,0.13830000162124634,0.49459999799728394,0.0877000018954277,0.28600001335144043,0.2980000078678131,0.2117999941110611,0.1014999970793724
AO090120000174-T-p1,Extracellular,Signal peptide,0.19009999930858612,0.043299999088048935,0.8725000023841858,0.06549999862909317,0.31360000371932983,0.01590000092983246,0.04270000010728836,0.07360000163316727,0.07509999722242355,0.032999999821186066
AO090120000191-T-p1,Extracellular,Signal peptide,0.09430000185966492,0.07500000298023224,0.7666000127792358,0.05700000002980232,0.1348000019788742,0.020099999383091927,0.23589999973773956,0.0892999991774559,0.16580000519752502,0.07100000232458115
AO090120000195-T-p1,Extracellular,,0.1535000056028366,0.3084999918937683,0.6114000082015991,0.07660000026226044,0.5095999836921692,0.055399999022483826,0.15539999306201935,0.10589999705553055,0.11739999800920486,0.025699999183416367
AO090120000196-T-p1,Mitochondrion,,0.2653000056743622,0.3375000059604645,0.22059999406337738,0.1378999948501587,0.5486000180244446,0.05429999902844429,0.06800000369548798,0.08190000057220459,0.10209999978542328,0.06449999660253525
AO090120000200-T-p1,Extracellular,Signal peptide,0.07349999994039536,0.0632999986410141,0.8246999979019165,0.12929999828338623,0.10790000110864639,0.008100000210106373,0.26750001311302185,0.17829999327659607,0.1656000018119812,0.02280000038444996
AO090120000208-T-p1,Mitochondrion,,0.1128000020980835,0.1754000037908554,0.2460000067949295,0.10540000349283218,0.4156999886035919,0.016200000420212746,0.3537999987602234,0.25429999828338623,0.2370000034570694,0.03660000115633011
AO090120000218-T-p1,Extracellular,Signal peptide,0.2402999997138977,0.1331000030040741,0.5440000295639038,0.0868000015616417,0.4797999858856201,0.06920000165700912,0.3546999990940094,0.22390000522136688,0.13359999656677246,0.02710000053048134
AO090120000229-T-p1,Extracellular,,0.17110000550746918,0.16840000450611115,0.534600019454956,0.19050000607967377,0.5044000148773193,0.10119999945163727,0.18310000002384186,0.120899997651577,0.18140000104904175,0.030899999663233757
AO090120000232-T-p1,Mitochondrion,,0.4050999879837036,0.2770000100135803,0.48240000009536743,0.04749999940395355,0.7519000172615051,0.008700000122189522,0.03519999980926514,0.019899999722838402,0.046300001442432404,0.0032999999821186066
AO090120000260-T-p1,Extracellular,,0.18400000035762787,0.1851000040769577,0.6732000112533569,0.07240000367164612,0.4803999960422516,0.0003000000142492354,0.16439999639987946,0.0794999971985817,0.14569999277591705,0.0026000000070780516
AO090120000263-T-p1,Endoplasmic reticulum,,0.17309999465942383,0.07580000162124634,0.10379999876022339,0.12849999964237213,0.18850000202655792,0.12309999763965607,0.3718000054359436,0.14180000126361847,0.10400000214576721,0.05380000174045563
AO090120000279-T-p1,Extracellular,Signal peptide,0.14059999585151672,0.062300000339746475,0.8483999967575073,0.10480000078678131,0.5058000087738037,0.0333000011742115,0.07890000194311142,0.16820000112056732,0.14329999685287476,0.014299999922513962
AO090120000309-T-p1,Mitochondrion,,0.274399995803833,0.15870000422000885,0.4837999939918518,0.0737999975681305,0.5986999869346619,0.12290000170469284,0.10440000146627426,0.05979999899864197,0.15230000019073486,0.03180000185966492
AO090120000344-T-p1,Extracellular,,0.23199999332427979,0.10220000147819519,0.6694999933242798,0.11309999972581863,0.4715999960899353,0.007400000002235174,0.06830000132322311,0.0828000009059906,0.05820000171661377,0.00860000029206276
AO090120000359-T-p1,Extracellular|Mitochondrion,,0.1931000053882599,0.1736000031232834,0.769599974155426,0.05290000140666962,0.6746000051498413,0.018799999728798866,0.061400000005960464,0.044199999421834946,0.1412999927997589,0.028599999845027924
AO090120000368-T-p1,Extracellular,Signal peptide,0.08349999785423279,0.04969999939203262,0.7005000114440918,0.1265999972820282,0.0658000037074089,0.026799999177455902,0.5060999989509583,0.21809999644756317,0.13760000467300415,0.03819999843835831
AO090120000430-T-p1,Extracellular,Signal peptide,0.12449999898672104,0.09470000118017197,0.9154999852180481,0.07190000265836716,0.2167000025510788,0.0027000000700354576,0.10599999874830246,0.14169999957084656,0.18000000715255737,0.00800000037997961
AO090120000454-T-p1,Extracellular,Signal peptide,0.12780000269412994,0.050599999725818634,0.7753999829292297,0.0949999988079071,0.33880001306533813,0.007899999618530273,0.18019999563694,0.14169999957084656,0.18060000240802765,0.037700001150369644
AO090120000455-T-p1,Extracellular,,0.156700000166893,0.053599998354911804,0.7016000151634216,0.11949999630451202,0.3046000003814697,0.05490000173449516,0.12880000472068787,0.20059999823570251,0.1850000023841858,0.013299999758601189
AO090120000471-T-p1,Extracellular,,0.10779999941587448,0.07530000060796738,0.9553999900817871,0.1412999927997589,0.5069000124931335,0.008799999952316284,0.05770000070333481,0.07240000367164612,0.12460000067949295,0.05009999871253967
