Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090011000579-T-p1,Extracellular,Signal peptide,0.13429999351501465,0.18410000205039978,0.599399983882904,0.11050000041723251,0.5748000144958496,0.009499999694526196,0.120899997651577,0.18490000069141388,0.0625,0.015399999916553497
AO090011000593-T-p1,Mitochondrion,,0.3368000090122223,0.3513000011444092,0.37049999833106995,0.05790000036358833,0.6924999952316284,0.012000000104308128,0.06239999830722809,0.07970000058412552,0.16359999775886536,0.21549999713897705
AO090011000665-T-p1,Extracellular,Signal peptide,0.0754999965429306,0.061400000005960464,0.9585999846458435,0.03460000082850456,0.210099995136261,0.01889999955892563,0.010900000110268593,0.13359999656677246,0.09539999812841415,0.01860000006854534
AO090011000673-T-p1,Extracellular,Signal peptide,0.0835999995470047,0.03680000081658363,0.9830999970436096,0.06650000065565109,0.19370000064373016,0.01140000019222498,0.04259999841451645,0.025800000876188278,0.06129999831318855,0.011500000022351742
AO090011000690-T-p1,Extracellular,,0.2896000146865845,0.2500999867916107,0.4221999943256378,0.08380000293254852,0.2459000051021576,0.025499999523162842,0.1339000016450882,0.33230000734329224,0.11029999703168869,0.23759999871253967
AO090011000715-T-p1,Extracellular,Signal peptide,0.07410000264644623,0.04270000010728836,0.9865999817848206,0.09260000288486481,0.2362000048160553,0.010700000450015068,0.023900000378489494,0.027799999341368675,0.0502999983727932,0.021900000050663948
AO090011000745-T-p1,Mitochondrion,,0.33250001072883606,0.3407999873161316,0.42480000853538513,0.05180000141263008,0.511900007724762,0.000699999975040555,0.09700000286102295,0.061400000005960464,0.051600001752376556,0.005100000184029341
AO090011000755-T-p1,Mitochondrion,,0.17649999260902405,0.2345000058412552,0.4189999997615814,0.20569999516010284,0.4903999865055084,0.10400000214576721,0.12839999794960022,0.1152999997138977,0.19709999859333038,0.09600000083446503
AO090011000757-T-p1,Extracellular,,0.38909998536109924,0.08569999784231186,0.6980000138282776,0.09759999811649323,0.5867999792098999,0.09929999709129333,0.05790000036358833,0.12479999661445618,0.08420000225305557,0.0697999969124794
AO090011000808-T-p1,Mitochondrion,,0.38179999589920044,0.2651999890804291,0.3874000012874603,0.10019999742507935,0.6072999835014343,0.020400000736117363,0.04259999841451645,0.05350000038743019,0.07540000230073929,0.050700001418590546
AO090011000821-T-p1,Extracellular,Signal peptide,0.07800000160932541,0.07750000059604645,0.8628000020980835,0.05220000073313713,0.10209999978542328,0.006200000178068876,0.05270000174641609,0.08709999918937683,0.08829999715089798,0.0035000001080334187
AO090011000874-T-p1,Extracellular,Signal peptide,0.07829999923706055,0.08240000158548355,0.7249000072479248,0.0892999991774559,0.2572000026702881,0.0027000000700354576,0.19519999623298645,0.1378999948501587,0.1842000037431717,0.015599999576807022
AO090011000916-T-p1,Extracellular,Signal peptide,0.10180000215768814,0.03880000114440918,0.9277999997138977,0.10279999673366547,0.2953999936580658,0.12129999697208405,0.052000001072883606,0.09549999982118607,0.148499995470047,0.020500000566244125
AO090011000934-T-p1,Extracellular,,0.2854999899864197,0.11209999769926071,0.7896000146865845,0.05829999968409538,0.5273000001907349,0.010300000198185444,0.061900001019239426,0.06780000030994415,0.10660000145435333,0.0284000001847744
AO090011000958-T-p1,Extracellular,,0.20469999313354492,0.07169999927282333,0.8503999710083008,0.11599999666213989,0.3930000066757202,0.014399999752640724,0.02879999950528145,0.05180000141263008,0.06949999928474426,0.050999999046325684
AO090206000018-T-p1,Extracellular,Signal peptide,0.3100999891757965,0.14399999380111694,0.8449000120162964,0.06700000166893005,0.4077000021934509,0.003700000001117587,0.041600000113248825,0.06790000200271606,0.05959999933838844,0.009800000116229057
AO090206000073-T-p1,Extracellular,Signal peptide,0.33980000019073486,0.06459999829530716,0.7389000058174133,0.06019999831914902,0.45739999413490295,0.026200000196695328,0.06289999932050705,0.0544000007212162,0.11010000109672546,0.03350000083446503
AO090206000101-T-p1,Extracellular,,0.3732999861240387,0.25850000977516174,0.617900013923645,0.05090000107884407,0.5866000056266785,0.00559999980032444,0.11879999935626984,0.14880000054836273,0.13189999759197235,0.12720000743865967
AO090701001275-T-p1,Extracellular,,0.1006999984383583,0.1898999959230423,0.7885000109672546,0.09290000051259995,0.4262000024318695,0.06809999793767929,0.03189999982714653,0.09260000288486481,0.08030000329017639,0.0027000000700354576
AO090010000019-T-p1,Extracellular|Mitochondrion,,0.32170000672340393,0.29159998893737793,0.7512999773025513,0.1421000063419342,0.6575999855995178,0.0026000000070780516,0.1257999986410141,0.06499999761581421,0.2897999882698059,0.2483000010251999
AO090010000028-T-p1,Extracellular,,0.1096000000834465,0.04600000008940697,0.5321999788284302,0.10849999636411667,0.34769999980926514,0.10610000044107437,0.12430000305175781,0.1459999978542328,0.16300000250339508,0.08919999748468399
AO090010000029-T-p1,Extracellular,,0.22789999842643738,0.2011999934911728,0.5537999868392944,0.11959999799728394,0.45350000262260437,0.1177000030875206,0.08429999649524689,0.0714000016450882,0.0649000033736229,0.02930000051856041
AO090010000030-T-p1,Extracellular,,0.11890000104904175,0.06210000067949295,0.9192000031471252,0.14259999990463257,0.3118000030517578,0.017100000753998756,0.025299999862909317,0.04100000113248825,0.1145000010728836,0.09120000153779984
AO090010000040-T-p1,Extracellular,Signal peptide,0.27480000257492065,0.11680000275373459,0.7872999906539917,0.05420000106096268,0.498199999332428,0.00430000014603138,0.06560000032186508,0.07769999653100967,0.12600000202655792,0.01590000092983246
AO090010000057-T-p1,Extracellular,,0.20280000567436218,0.05550000071525574,0.5307999849319458,0.1492999941110611,0.4138999879360199,0.19519999623298645,0.10159999877214432,0.06319999694824219,0.0843999981880188,0.009200000204145908
AO090010000076-T-p1,Extracellular,Signal peptide,0.11810000240802765,0.065700002014637,0.7653999924659729,0.0803999975323677,0.21930000185966492,0.006599999964237213,0.20579999685287476,0.1573999971151352,0.23489999771118164,0.03709999844431877
AO090010000077-T-p1,Extracellular,Signal peptide,0.06109999865293503,0.02979999966919422,0.9347000122070312,0.06849999725818634,0.34200000762939453,0.02759999968111515,0.03060000017285347,0.027799999341368675,0.08259999752044678,0.003800000064074993
AO090010000087-T-p1,Extracellular,,0.24220000207424164,0.2632000148296356,0.44670000672340393,0.10509999841451645,0.414900004863739,0.29899999499320984,0.07069999724626541,0.027400000020861626,0.05829999968409538,0.040699999779462814
AO090010000096-T-p1,Mitochondrion,,0.18289999663829803,0.26660001277923584,0.23469999432563782,0.17270000278949738,0.7427999973297119,0.08309999853372574,0.14239999651908875,0.06419999897480011,0.17499999701976776,0.061500001698732376
AO090010000100-T-p1,Extracellular,,0.328900009393692,0.12290000170469284,0.7373999953269958,0.094200000166893,0.43790000677108765,0.024399999529123306,0.03999999910593033,0.031199999153614044,0.06719999760389328,0.02850000001490116
AO090010000102-T-p1,Extracellular,,0.3050000071525574,0.2554999887943268,0.6827999949455261,0.09769999980926514,0.46549999713897705,0.02449999935925007,0.12389999628067017,0.08299999684095383,0.12280000001192093,0.13740000128746033
AO090010000106-T-p1,Extracellular,Signal peptide,0.1996999979019165,0.09019999951124191,0.599399983882904,0.05119999870657921,0.2587999999523163,0.0142000000923872,0.31540000438690186,0.13979999721050262,0.19280000030994415,0.008100000210106373
AO090010000115-T-p1,Extracellular,Signal peptide,0.10980000346899033,0.053700000047683716,0.909500002861023,0.04500000178813934,0.29159998893737793,0.006000000052154064,0.08240000158548355,0.07329999655485153,0.12780000269412994,0.00839999970048666
AO090010000130-T-p1,Extracellular,Signal peptide,0.10419999808073044,0.11540000140666962,0.7049999833106995,0.05389999970793724,0.2639999985694885,0.026599999517202377,0.07199999690055847,0.13289999961853027,0.09480000287294388,0.002400000113993883
AO090010000136-T-p1,Extracellular,Signal peptide,0.24950000643730164,0.10339999943971634,0.8644000291824341,0.03700000047683716,0.3179999887943268,0.00800000037997961,0.07419999688863754,0.15320000052452087,0.14730000495910645,0.021299999207258224
AO090010000140-T-p1,Extracellular,Signal peptide,0.08640000224113464,0.0575999990105629,0.9531999826431274,0.023600000888109207,0.08799999952316284,0.0012000000569969416,0.09650000184774399,0.05169999971985817,0.13860000669956207,0.003700000001117587
AO090010000144-T-p1,Mitochondrion,Signal peptide,0.21549999713897705,0.11710000038146973,0.4514000117778778,0.08340000361204147,0.49239999055862427,0.01080000028014183,0.36000001430511475,0.21410000324249268,0.21709999442100525,0.05209999904036522
AO090010000167-T-p1,Extracellular,Signal peptide,0.27079999446868896,0.09969999641180038,0.598800003528595,0.07400000095367432,0.45419999957084656,0.026599999517202377,0.10980000346899033,0.10869999974966049,0.09440000355243683,0.02319999970495701
AO090010000183-T-p1,Extracellular,Signal peptide,0.16380000114440918,0.16349999606609344,0.7174999713897705,0.09939999878406525,0.3747999966144562,0.010999999940395355,0.09610000252723694,0.1738000065088272,0.13680000603199005,0.007799999788403511
AO090010000187-T-p1,Extracellular,Signal peptide,0.07930000126361847,0.03449999913573265,0.9247000217437744,0.066600002348423,0.3781999945640564,0.014800000004470348,0.027400000020861626,0.036400001496076584,0.05829999968409538,0.012900000438094139
AO090010000202-T-p1,Cytoplasm|Extracellular,,0.5088000297546387,0.15530000627040863,0.8119999766349792,0.0723000019788742,0.23280000686645508,0.00860000029206276,0.048700001090765,0.029600000008940697,0.04560000076889992,0.02630000002682209
AO090010000253-T-p1,Extracellular,Signal peptide,0.12430000305175781,0.05649999901652336,0.9334999918937683,0.04740000143647194,0.1599999964237213,0.0052999998442828655,0.042399998754262924,0.04190000146627426,0.05939999967813492,0.004600000102072954
AO090010000280-T-p1,Extracellular,Signal peptide,0.12430000305175781,0.05649999901652336,0.9334999918937683,0.04740000143647194,0.1599999964237213,0.0052999998442828655,0.042399998754262924,0.04190000146627426,0.05939999967813492,0.004600000102072954
AO090010000310-T-p1,Extracellular,,0.0835999995470047,0.07779999822378159,0.8711000084877014,0.045499999076128006,0.4074000120162964,0.05849999934434891,0.026599999517202377,0.05290000140666962,0.08240000158548355,0.027400000020861626
AO090010000314-T-p1,Extracellular,Signal peptide,0.2298000007867813,0.10899999737739563,0.5995000004768372,0.09019999951124191,0.38830000162124634,0.08470000326633453,0.16750000417232513,0.19300000369548798,0.15109999477863312,0.06480000168085098
AO090010000340-T-p1,Mitochondrion,,0.14390000700950623,0.2994999885559082,0.2759000062942505,0.12139999866485596,0.6669999957084656,0.05939999967813492,0.1670999974012375,0.0868000015616417,0.09380000084638596,0.02500000037252903
AO090010000348-T-p1,Extracellular,Signal peptide,0.1868000030517578,0.08320000022649765,0.6725999712944031,0.0575999990105629,0.23549999296665192,0.02419999986886978,0.2029999941587448,0.18369999527931213,0.1518000066280365,0.025800000876188278
AO090010000352-T-p1,Extracellular,,0.10040000081062317,0.049400001764297485,0.7613000273704529,0.09619999676942825,0.26420000195503235,0.07159999758005142,0.039400000125169754,0.07199999690055847,0.09070000052452087,0.010400000028312206
AO090010000355-T-p1,Extracellular,Signal peptide,0.218299999833107,0.1006999984383583,0.7773000001907349,0.05869999900460243,0.39649999141693115,0.04259999841451645,0.1386999934911728,0.18880000710487366,0.13120000064373016,0.028999999165534973
AO090010000365-T-p1,Extracellular,Signal peptide,0.1574999988079071,0.0714000016450882,0.930400013923645,0.05090000107884407,0.22699999809265137,0.010599999688565731,0.03290000185370445,0.04820000007748604,0.05559999868273735,0.017400000244379044
AO090010000374-T-p1,Extracellular,Signal peptide,0.18870000541210175,0.13369999825954437,0.39750000834465027,0.060499999672174454,0.23919999599456787,0.051899999380111694,0.37139999866485596,0.2379000037908554,0.18639999628067017,0.033799998462200165
AO090010000377-T-p1,Extracellular,Signal peptide,0.09189999848604202,0.043800000101327896,0.9609000086784363,0.05270000174641609,0.2053000032901764,0.015399999916553497,0.02810000069439411,0.06159999966621399,0.09629999846220016,0.007400000002235174
AO090010000387-T-p1,Extracellular,,0.12770000100135803,0.035999998450279236,0.8769000172615051,0.13279999792575836,0.22059999406337738,0.012000000104308128,0.03849999979138374,0.03720000013709068,0.09539999812841415,0.01720000058412552
AO090010000417-T-p1,Extracellular,Signal peptide,0.17649999260902405,0.1639000028371811,0.6320000290870667,0.10249999910593033,0.39890000224113464,0.010200000368058681,0.21930000185966492,0.1476999968290329,0.1777999997138977,0.041200000792741776
AO090010000418-T-p1,Extracellular,,0.33739998936653137,0.11720000207424164,0.7574999928474426,0.09839999675750732,0.3465000092983246,0.023800000548362732,0.1437000036239624,0.07859999686479568,0.11230000108480453,0.10750000178813934
AO090010000438-T-p1,Extracellular,Signal peptide,0.12780000269412994,0.09849999845027924,0.8144999742507935,0.0430000014603138,0.25589999556541443,0.007499999832361937,0.18410000205039978,0.11580000072717667,0.16449999809265137,0.007699999958276749
AO090010000484-T-p1,Extracellular,Signal peptide,0.1736000031232834,0.11760000139474869,0.666700005531311,0.054499998688697815,0.40209999680519104,0.03020000085234642,0.10509999841451645,0.12999999523162842,0.11320000141859055,0.04100000113248825
AO090010000485-T-p1,Extracellular,Signal peptide,0.12890000641345978,0.06159999966621399,0.8342999815940857,0.11249999701976776,0.2842000126838684,0.01119999960064888,0.0658000037074089,0.05299999937415123,0.1340000033378601,0.013100000098347664
AO090010000486-T-p1,Extracellular,Signal peptide,0.1257999986410141,0.16329999268054962,0.5885000228881836,0.15279999375343323,0.2451999932527542,0.01850000023841858,0.3296999931335449,0.1281999945640564,0.1525000035762787,0.03739999979734421
AO090010000493-T-p1,Extracellular,,0.08460000157356262,0.06449999660253525,0.9204000234603882,0.12439999729394913,0.303600013256073,0.03420000150799751,0.03290000185370445,0.03909999877214432,0.0560000017285347,0.0203000009059906
AO090010000494-T-p1,Extracellular,Signal peptide,0.326200008392334,0.1120000034570694,0.6611999869346619,0.054499998688697815,0.5166000127792358,0.03830000013113022,0.27469998598098755,0.23000000417232513,0.21289999783039093,0.030400000512599945
AO090010000503-T-p1,Extracellular|Mitochondrion,,0.3659999966621399,0.2597000002861023,0.6757000088691711,0.04910000041127205,0.6953999996185303,0.002300000051036477,0.048500001430511475,0.026799999177455902,0.07810000330209732,0.034299999475479126
AO090010000504-T-p1,Extracellular,,0.1745000034570694,0.045099999755620956,0.6603000164031982,0.10840000212192535,0.30709999799728394,0.06750000268220901,0.046300001442432404,0.09749999642372131,0.12929999828338623,0.020400000736117363
AO090010000531-T-p1,Extracellular,Signal peptide,0.09730000048875809,0.09189999848604202,0.8222000002861023,0.08940000087022781,0.24779999256134033,0.00279999990016222,0.16040000319480896,0.11259999871253967,0.16329999268054962,0.0019000000320374966
AO090010000534-T-p1,Extracellular,Signal peptide,0.11729999631643295,0.07540000230073929,0.8698999881744385,0.05959999933838844,0.4198000133037567,0.012500000186264515,0.03779999911785126,0.06480000168085098,0.0885000005364418,0.02290000021457672
AO090010000554-T-p1,Mitochondrion,,0.3984000086784363,0.358599990606308,0.2770000100135803,0.14190000295639038,0.5274999737739563,0.163100004196167,0.10010000318288803,0.047200001776218414,0.08060000091791153,0.03880000114440918
AO090010000562-T-p1,Cytoplasm|Mitochondrion,,0.49070000648498535,0.28870001435279846,0.3422999978065491,0.4388999938964844,0.6477000117301941,0.02250000089406967,0.05040000006556511,0.07680000364780426,0.023900000378489494,0.025800000876188278
AO090010000573-T-p1,Extracellular,,0.303600013256073,0.07769999653100967,0.7279000282287598,0.08169999718666077,0.3253999948501587,0.06360000371932983,0.03350000083446503,0.10379999876022339,0.09719999879598618,0.03689999878406525
AO090010000576-T-p1,Extracellular,Signal peptide,0.14139999449253082,0.16539999842643738,0.8051999807357788,0.06679999828338623,0.3799999952316284,0.04170000180602074,0.06620000302791595,0.07500000298023224,0.06279999762773514,0.03440000116825104
AO090010000582-T-p1,Extracellular,Signal peptide,0.11919999867677689,0.039400000125169754,0.7811999917030334,0.0877000018954277,0.46369999647140503,0.06109999865293503,0.04450000077486038,0.02810000069439411,0.049300000071525574,0.004900000058114529
AO090010000586-T-p1,Extracellular,,0.24879999458789825,0.15279999375343323,0.6881999969482422,0.15199999511241913,0.5830000042915344,0.0640999972820282,0.08030000329017639,0.11230000108480453,0.13770000636577606,0.027000000700354576
AO090010000599-T-p1,Extracellular,Signal peptide,0.06830000132322311,0.06589999794960022,0.8379999995231628,0.08609999716281891,0.2160000056028366,0.008799999952316284,0.41690000891685486,0.15029999613761902,0.19910000264644623,0.007400000002235174
AO090010000607-T-p1,Extracellular,Signal peptide,0.06859999895095825,0.05979999899864197,0.7634999752044678,0.1388999968767166,0.05040000006556511,0.09910000115633011,0.5116999745368958,0.2639999985694885,0.13830000162124634,0.01769999973475933
AO090010000610-T-p1,Extracellular,Signal peptide,0.2272000014781952,0.12600000202655792,0.7276999950408936,0.066600002348423,0.4659999907016754,0.02070000022649765,0.13519999384880066,0.07289999723434448,0.11309999972581863,0.010499999858438969
AO090010000615-T-p1,Mitochondrion,,0.09030000120401382,0.11060000211000443,0.16169999539852142,0.13910000026226044,0.550599992275238,0.03720000013709068,0.35910001397132874,0.2840000092983246,0.24050000309944153,0.03359999880194664
AO090010000619-T-p1,Extracellular,,0.19869999587535858,0.14650000631809235,0.6097000241279602,0.09080000221729279,0.4122999906539917,0.0071000000461936,0.12080000340938568,0.1477999985218048,0.12680000066757202,0.03590000048279762
AO090010000622-T-p1,Extracellular,Signal peptide,0.33959999680519104,0.23960000276565552,0.810699999332428,0.06650000065565109,0.5055999755859375,0.02539999969303608,0.06279999762773514,0.06279999762773514,0.10270000249147415,0.13539999723434448
AO090010000631-T-p1,Extracellular,,0.3199999928474426,0.1395999938249588,0.6675000190734863,0.08250000327825546,0.5929999947547913,0.020899999886751175,0.05420000106096268,0.06889999657869339,0.11330000311136246,0.06759999692440033
AO090010000640-T-p1,Extracellular,,0.2766999900341034,0.19599999487400055,0.7651000022888184,0.0625,0.4302999973297119,0.019200000911951065,0.0746999979019165,0.09369999915361404,0.1143999993801117,0.05079999938607216
AO090010000644-T-p1,Extracellular|Mitochondrion,,0.36890000104904175,0.20569999516010284,0.7372999787330627,0.0658000037074089,0.73580002784729,0.016300000250339508,0.02669999934732914,0.03790000081062317,0.033900000154972076,0.1527000069618225
AO090010000654-T-p1,Extracellular,Signal peptide,0.1412999927997589,0.052799999713897705,0.8431000113487244,0.11969999969005585,0.3124000132083893,0.047200001776218414,0.10920000076293945,0.16670000553131104,0.17790000140666962,0.01730000041425228
AO090010000656-T-p1,Extracellular,Signal peptide,0.09459999948740005,0.0763000026345253,0.7263000011444092,0.11900000274181366,0.2093999981880188,0.0008999999845400453,0.521399974822998,0.14560000598430634,0.17710000276565552,0.0012000000569969416
AO090010000666-T-p1,Extracellular,Signal peptide,0.11330000311136246,0.0348999984562397,0.8683000206947327,0.10670000314712524,0.19660000503063202,0.007499999832361937,0.04969999939203262,0.07079999893903732,0.09589999914169312,0.006099999882280827
AO090010000684-T-p1,Extracellular,,0.19699999690055847,0.1225999966263771,0.6830000281333923,0.0982000008225441,0.5497000217437744,0.1014999970793724,0.08980000019073486,0.03620000183582306,0.0608999989926815,0.03350000083446503
AO090010000704-T-p1,Extracellular,Signal peptide,0.10769999772310257,0.046799998730421066,0.9645000100135803,0.05469999834895134,0.28790000081062317,0.005100000184029341,0.0575999990105629,0.03519999980926514,0.07689999788999557,0.003000000026077032
AO090010000706-T-p1,Extracellular,Signal peptide,0.13089999556541443,0.12800000607967377,0.7745000123977661,0.03669999912381172,0.24799999594688416,0.004000000189989805,0.09839999675750732,0.13349999487400055,0.0723000019788742,0.01119999960064888
AO090010000724-T-p1,Extracellular,Signal peptide,0.1923000067472458,0.16740000247955322,0.8555999994277954,0.053700000047683716,0.5389000177383423,0.002199999988079071,0.0989999994635582,0.09510000050067902,0.12380000203847885,0.008999999612569809
AO090010000729-T-p1,Extracellular,Signal peptide,0.21199999749660492,0.06400000303983688,0.8421000242233276,0.09220000356435776,0.3147999942302704,0.06859999895095825,0.10409999638795853,0.20250000059604645,0.08669999986886978,0.011599999852478504
AO090010000734-T-p1,Extracellular,Signal peptide,0.19269999861717224,0.0284000001847744,0.9197999835014343,0.08309999853372574,0.19499999284744263,0.01080000028014183,0.07540000230073929,0.11289999634027481,0.14900000393390656,0.00279999990016222
AO090010000744-T-p1,Extracellular,Signal peptide,0.1046999990940094,0.04390000179409981,0.907800018787384,0.06289999932050705,0.25929999351501465,0.014299999922513962,0.04569999873638153,0.08959999680519104,0.2069000005722046,0.033399999141693115
AO090010000746-T-p1,Extracellular|Mitochondrion,,0.31839999556541443,0.14319999516010284,0.6632000207901001,0.08240000158548355,0.6791999936103821,0.031099999323487282,0.04690000042319298,0.06159999966621399,0.04820000007748604,0.1136000007390976
AO090010000753-T-p1,Extracellular,,0.17139999568462372,0.06840000301599503,0.7745000123977661,0.08730000257492065,0.37070000171661377,0.012900000438094139,0.07739999890327454,0.0949999988079071,0.06480000168085098,0.03539999946951866
AO090010000757-T-p1,Extracellular,,0.22310000658035278,0.10849999636411667,0.5101000070571899,0.13189999759197235,0.4196000099182129,0.017999999225139618,0.14650000631809235,0.10409999638795853,0.14409999549388885,0.038100000470876694
AO090010000769-T-p1,Extracellular,Signal peptide,0.08889999985694885,0.08919999748468399,0.9296000003814697,0.1550000011920929,0.21150000393390656,0.0024999999441206455,0.11349999904632568,0.1712000072002411,0.19760000705718994,0.016100000590085983
AO090103000004-T-p1,Extracellular,,0.460999995470047,0.09549999982118607,0.695900022983551,0.09849999845027924,0.6090999841690063,0.017000000923871994,0.04560000076889992,0.0502999983727932,0.08940000087022781,0.026200000196695328
AO090103000026-T-p1,Extracellular,,0.39410001039505005,0.2296999990940094,0.550000011920929,0.21209999918937683,0.5123999714851379,0.14560000598430634,0.04520000144839287,0.04230000078678131,0.056299999356269836,0.06549999862909317
AO090103000036-T-p1,Extracellular,Signal peptide,0.14329999685287476,0.12139999866485596,0.7843000292778015,0.04969999939203262,0.1776999980211258,0.007699999958276749,0.3375999927520752,0.26420000195503235,0.2937999963760376,0.002899999963119626
AO090103000056-T-p1,Extracellular,Signal peptide,0.22460000216960907,0.04830000177025795,0.9083999991416931,0.11159999668598175,0.26759999990463257,0.02800000086426735,0.06289999932050705,0.12460000067949295,0.10090000182390213,0.01549999974668026
AO090103000074-T-p1,Cytoplasm,,0.5013999938964844,0.2513999938964844,0.49239999055862427,0.23070000112056732,0.5454000234603882,0.2012999951839447,0.025599999353289604,0.038600001484155655,0.04600000008940697,0.006300000008195639
AO090103000076-T-p1,Extracellular,Signal peptide,0.09049999713897705,0.05820000171661377,0.7709000110626221,0.08110000193119049,0.11949999630451202,0.017799999564886093,0.2011999934911728,0.16050000488758087,0.2003999948501587,0.0035000001080334187
AO090103000087-T-p1,Extracellular,Signal peptide,0.1784999966621399,0.05909999832510948,0.8640000224113464,0.06669999659061432,0.36079999804496765,0.028699999675154686,0.05959999933838844,0.06499999761581421,0.07989999651908875,0.059300001710653305
AO090103000088-T-p1,Extracellular,Signal peptide,0.188400000333786,0.08900000154972076,0.6901999711990356,0.09570000320672989,0.4618000090122223,0.009999999776482582,0.08500000089406967,0.1421000063419342,0.15029999613761902,0.1103999987244606
AO090103000092-T-p1,Extracellular,Signal peptide,0.15129999816417694,0.042899999767541885,0.8745999932289124,0.08720000088214874,0.2678999900817871,0.01119999960064888,0.04830000177025795,0.08309999853372574,0.0658000037074089,0.0017999999690800905
AO090103000093-T-p1,Extracellular,Signal peptide,0.1143999993801117,0.034299999475479126,0.8709999918937683,0.09300000220537186,0.2248000055551529,0.013700000010430813,0.062199998646974564,0.07590000331401825,0.1590999960899353,0.021199999377131462
AO090103000108-T-p1,Extracellular,Signal peptide,0.11060000211000443,0.08649999648332596,0.9039999842643738,0.048700001090765,0.19550000131130219,0.0032999999821186066,0.050700001418590546,0.10010000318288803,0.0989999994635582,0.032099999487400055
AO090103000109-T-p1,Extracellular|Mitochondrion,,0.2551000118255615,0.21050000190734863,0.7484999895095825,0.10930000245571136,0.657800018787384,0.04729999974370003,0.05339999869465828,0.055799998342990875,0.10360000282526016,0.24789999425411224
AO090103000126-T-p1,Extracellular,,0.13339999318122864,0.13840000331401825,0.5253999829292297,0.08560000360012054,0.39239999651908875,0.04969999939203262,0.17100000381469727,0.13269999623298645,0.13580000400543213,0.03920000046491623
AO090103000127-T-p1,Extracellular,Signal peptide,0.23839999735355377,0.11810000240802765,0.8532999753952026,0.05730000138282776,0.5666999816894531,0.013799999840557575,0.07029999792575836,0.1103999987244606,0.15029999613761902,0.014999999664723873
AO090103000141-T-p1,Extracellular,,0.3156999945640564,0.15299999713897705,0.8051999807357788,0.11490000039339066,0.3605000078678131,0.0031999999191612005,0.043299999088048935,0.05169999971985817,0.07010000199079514,0.01810000091791153
AO090103000153-T-p1,Extracellular,Signal peptide,0.1492999941110611,0.0714000016450882,0.6123999953269958,0.09619999676942825,0.26269999146461487,0.015300000086426735,0.3598000109195709,0.17399999499320984,0.1678999960422516,0.013100000098347664
AO090103000172-T-p1,Extracellular,Signal peptide,0.1876000016927719,0.17980000376701355,0.5827000141143799,0.11969999969005585,0.413100004196167,0.00570000009611249,0.16990000009536743,0.09480000287294388,0.06499999761581421,0.004100000020116568
AO090103000180-T-p1,Mitochondrion,,0.4068000018596649,0.14380000531673431,0.08709999918937683,0.11079999804496765,0.7304999828338623,0.013700000010430813,0.08049999922513962,0.0471000000834465,0.06790000200271606,0.0015999999595806003
AO090103000181-T-p1,Extracellular,Signal peptide,0.24330000579357147,0.16509999334812164,0.7540000081062317,0.05139999836683273,0.29260000586509705,0.010400000028312206,0.1859000027179718,0.14949999749660492,0.17229999601840973,0.004100000020116568
AO090103000213-T-p1,Extracellular,Signal peptide,0.13179999589920044,0.05400000140070915,0.7594000101089478,0.09790000319480896,0.33320000767707825,0.03269999846816063,0.11410000175237656,0.06930000334978104,0.14020000398159027,0.02160000056028366
AO090103000214-T-p1,Extracellular,,0.2167000025510788,0.2093999981880188,0.660099983215332,0.10729999840259552,0.5767999887466431,0.03180000185966492,0.038600001484155655,0.06499999761581421,0.08730000257492065,0.02449999935925007
AO090103000216-T-p1,Mitochondrion,,0.27090001106262207,0.26249998807907104,0.5637000203132629,0.09880000352859497,0.7785000205039978,0.00559999980032444,0.06830000132322311,0.026799999177455902,0.07729999721050262,0.05790000036358833
AO090103000218-T-p1,Mitochondrion,,0.4602000117301941,0.18019999563694,0.5730000138282776,0.21610000729560852,0.7075999975204468,0.015799999237060547,0.026900000870227814,0.06480000168085098,0.0989999994635582,0.019700000062584877
AO090103000234-T-p1,Endoplasmic reticulum,,0.11680000275373459,0.15440000593662262,0.15710000693798065,0.20340000092983246,0.26010000705718994,0.05590000003576279,0.47269999980926514,0.32589998841285706,0.2092999964952469,0.17470000684261322
AO090103000238-T-p1,Extracellular,Signal peptide,0.10360000282526016,0.0786999985575676,0.5716999769210815,0.12449999898672104,0.26249998807907104,0.026799999177455902,0.3531000018119812,0.2630000114440918,0.1988999992609024,0.026799999177455902
AO090103000239-T-p1,Extracellular,Signal peptide,0.1965000033378601,0.032099999487400055,0.8629999756813049,0.09880000352859497,0.29750001430511475,0.005900000222027302,0.12250000238418579,0.10239999741315842,0.21389999985694885,0.01769999973475933
AO090103000242-T-p1,Extracellular|Mitochondrion,,0.34940001368522644,0.14550000429153442,0.8608999848365784,0.08190000057220459,0.6661999821662903,0.01979999989271164,0.07370000332593918,0.1818999946117401,0.3142000138759613,0.07980000227689743
AO090103000281-T-p1,Extracellular,Signal peptide,0.05700000002980232,0.02449999935925007,0.9643999934196472,0.05779999867081642,0.1265999972820282,0.00430000014603138,0.03999999910593033,0.05169999971985817,0.08590000122785568,0.0013000000035390258
AO090103000291-T-p1,Extracellular,Signal peptide,0.11339999735355377,0.08609999716281891,0.6541000008583069,0.049400001764297485,0.2971999943256378,0.003599999938160181,0.3353999853134155,0.3147999942302704,0.28299999237060547,0.004699999932199717
