Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090003000876-T-p1,Extracellular,,0.3226000070571899,0.1785999983549118,0.6118000149726868,0.0746000036597251,0.5698999762535095,0.0272000003606081,0.0483000017702579,0.0500999987125396,0.094200000166893,0.0204000007361173
AO090003000893-T-p1,Extracellular,Signal peptide,0.119499996304512,0.063799999654293,0.7860999703407288,0.0640000030398368,0.3359000086784363,0.0221999995410442,0.1636999994516372,0.1781000047922134,0.178299993276596,0.02449999935925
AO090003000905-T-p1,Extracellular,Signal peptide,0.0811000019311904,0.0302000008523464,0.9495000243186952,0.1298999935388565,0.2267999947071075,0.0103000001981854,0.0286999996751546,0.0562999993562698,0.0524000003933906,0.0104999998584389
AO090003000908-T-p1,Extracellular,,0.3283999860286712,0.1330000013113021,0.6601999998092651,0.0723000019788742,0.529699981212616,0.0342999994754791,0.1049000024795532,0.0952000021934509,0.1333000063896179,0.096400000154972
AO090003000935-T-p1,Extracellular,Signal peptide,0.1876000016927719,0.1641000062227249,0.5056999921798706,0.0667999982833862,0.3192000091075897,0.0221999995410442,0.1377999931573867,0.2120999991893768,0.1010999977588653,0.0133999995887279
AO090003000968-T-p1,Mitochondrion,,0.2029000073671341,0.1817000061273574,0.3355000019073486,0.1110000014305114,0.5490000247955322,0.0287999995052814,0.1498000025749206,0.0979000031948089,0.151199996471405,0.0658999979496002
AO090003000982-T-p1,Extracellular,Signal peptide,0.1083000004291534,0.0397999994456768,0.9115999937057496,0.1133999973535537,0.1890999972820282,0.0070000002160668,0.0373000018298625,0.0535999983549118,0.0714000016450882,0.0043000001460313
AO090003000985-T-p1,Extracellular,Signal peptide,0.1240999996662139,0.0768000036478042,0.8654000163078308,0.0546999983489513,0.1962999999523162,0.0162000004202127,0.0719999969005584,0.1421999931335449,0.1149000003933906,0.0041999998502433
AO090003000989-T-p1,Extracellular,,0.1084000021219253,0.221900001168251,0.4054999947547912,0.2190999984741211,0.2233999967575073,0.0320999994874,0.2143000066280365,0.061099998652935,0.0760999992489814,0.0287999995052814
AO090003000990-T-p1,Extracellular,Signal peptide,0.2000000029802322,0.1287000030279159,0.6704000234603882,0.0756999999284744,0.4354999959468841,0.0366000011563301,0.1324000060558319,0.0617999993264675,0.119499996304512,0.0148000000044703
AO090003001017-T-p1,Extracellular,,0.1829999983310699,0.0668999999761581,0.8902999758720398,0.1380999982357025,0.3711000084877014,0.0489999987185001,0.0362999998033046,0.1345999985933303,0.0604000017046928,0.0582000017166137
AO090003001036-T-p1,Extracellular,Signal peptide,0.2250999957323074,0.0797000005841255,0.6786999702453613,0.0671000033617019,0.4147999882698059,0.0397000014781951,0.1781000047922134,0.1404999941587448,0.1155000030994415,0.0309999994933605
AO090003001167-T-p1,Extracellular|Mitochondrion,,0.2415000051259994,0.3772000074386596,0.7099000215530396,0.0712999999523162,0.7800999879837036,0.0108000002801418,0.0204000007361173,0.0148000000044703,0.0283000003546476,0.0864999964833259
AO090003001168-T-p1,Extracellular,Signal peptide,0.2384999990463256,0.0348999984562397,0.8813999891281128,0.1407999992370605,0.2134999930858612,0.0392000004649162,0.0489000007510185,0.067500002682209,0.0644000023603439,0.0115999998524785
AO090003001173-T-p1,Extracellular,Signal peptide,0.1844999939203262,0.1650999933481216,0.7289000153541565,0.0712999999523162,0.3851000070571899,0.0007999999797903,0.1143999993801117,0.0901999995112419,0.1344999969005584,0.0070000002160668
AO090003001209-T-p1,Mitochondrion,,0.3738999962806701,0.1827999949455261,0.2425999939441681,0.1006999984383583,0.6144000291824341,0.0397000014781951,0.050900001078844,0.0680999979376792,0.0222999993711709,0.0159000009298324
AO090003001241-T-p1,Extracellular,,0.2790000140666961,0.1956000030040741,0.5626000165939331,0.0623000003397464,0.5472000241279602,0.012699999846518,0.1172999963164329,0.1859000027179718,0.1471000015735626,0.0227000005543231
AO090003001244-T-p1,Mitochondrion,,0.2500999867916107,0.2134999930858612,0.3016999959945678,0.1611000001430511,0.476500004529953,0.1990000009536743,0.1697999984025955,0.052700001746416,0.090999998152256,0.0571999996900558
AO090003001263-T-p1,Extracellular,Signal peptide,0.3815999925136566,0.2001000046730041,0.901300013065338,0.0830999985337257,0.421999990940094,0.0342999994754791,0.0756999999284744,0.0883999988436698,0.0989999994635582,0.4262000024318695
AO090003001268-T-p1,Extracellular,Signal peptide,0.168500006198883,0.0267999991774559,0.955299973487854,0.1225000023841857,0.2951000034809112,0.0386999994516372,0.0650999993085861,0.0728000029921531,0.155799999833107,0.0031999999191612
AO090003001282-T-p1,Extracellular,,0.3318000137805938,0.1203000023961067,0.646399974822998,0.1791000068187713,0.4564000070095062,0.181999996304512,0.1327999979257583,0.0907000005245208,0.1212000027298927,0.0295000001788139
AO090003001291-T-p1,Extracellular,Signal peptide,0.1802999973297119,0.1527000069618225,0.5347999930381775,0.1049999967217445,0.3449999988079071,0.0353999994695186,0.1081999987363815,0.182899996638298,0.1309999972581863,0.0137999998405575
AO090003001295-T-p1,Extracellular,,0.2498999983072281,0.1298000067472458,0.8291000127792358,0.1312000006437301,0.4801999926567077,0.0337999984622001,0.0632999986410141,0.0944999977946281,0.1008000001311302,0.0458000004291534
AO090003001298-T-p1,Extracellular,Signal peptide,0.1743000000715255,0.0233999993652105,0.9150999784469604,0.0772999972105026,0.2800999879837036,0.0048000002279877,0.046399999409914,0.0546000003814697,0.0879999995231628,0.0076999999582767
AO090003001305-T-p1,Extracellular,,0.4684000015258789,0.1237000003457069,0.6570000052452087,0.0617999993264675,0.6022999882698059,0.0119000002741813,0.1081999987363815,0.0384999997913837,0.0943000018596649,0.0163000002503395
AO090003001315-T-p1,Extracellular,,0.0712999999523162,0.2203000038862228,0.8342000246047974,0.0856000036001205,0.3847000002861023,0.0976999998092651,0.0489000007510185,0.0612999983131885,0.0785000026226043,0.0010999999940395
AO090003001320-T-p1,Extracellular,Signal peptide,0.1691000014543533,0.0344999991357326,0.8919000029563904,0.1252000033855438,0.2125000059604644,0.0516000017523765,0.0318999998271465,0.0564000010490417,0.0584000013768672,0.024100000038743
AO090003001326-T-p1,Extracellular,Signal peptide,0.1042999997735023,0.1097000017762184,0.839900016784668,0.065200001001358,0.4083000123500824,0.0166999995708465,0.0976999998092651,0.1037999987602233,0.1476999968290329,0.0144999995827674
AO090003001336-T-p1,Extracellular,Signal peptide,0.3835999965667724,0.0864000022411346,0.8403000235557556,0.0520000010728836,0.4972000122070312,0.0610000006854534,0.0807999968528747,0.1330000013113021,0.1703999936580658,0.0811000019311904
AO090003001360-T-p1,Extracellular,,0.2142000049352646,0.0548000000417232,0.5935999751091003,0.221900001168251,0.3727999925613403,0.0199999995529651,0.2449000030755996,0.1699000000953674,0.1316000074148178,0.0947000011801719
AO090003001382-T-p1,Extracellular,Signal peptide,0.194700002670288,0.1492000073194503,0.4433999955654144,0.096900001168251,0.2766000032424927,0.0137000000104308,0.2948000133037567,0.1679999977350235,0.1150999963283538,0.024100000038743
AO090003001406-T-p1,Extracellular,,0.1674000024795532,0.1165999993681907,0.7208999991416931,0.1555999964475631,0.4343999922275543,0.1284999996423721,0.1041999980807304,0.1808000057935714,0.1228000000119209,0.0531000010669231
AO090003001408-T-p1,Extracellular,Signal peptide,0.1718000024557113,0.0869999974966049,0.8672000169754028,0.1041999980807304,0.4275999963283539,0.0043999999761581,0.0619000010192394,0.1504999995231628,0.2036000043153762,0.0137000000104308
AO090003001410-T-p1,Extracellular,Signal peptide,0.2410999983549118,0.096400000154972,0.6151999831199646,0.0975999981164932,0.4803000092506408,0.0678000003099441,0.1747000068426132,0.1537999957799911,0.1404000073671341,0.0195000004023313
AO090003001418-T-p1,Extracellular,Signal peptide,0.0794000029563903,0.0641999989748001,0.8963000178337097,0.1036000028252601,0.2998999953269958,0.0041000000201165,0.0907000005245208,0.1369999945163726,0.1266999989748001,0.0093999998643994
AO090003001420-T-p1,Extracellular,,0.2374999970197677,0.2250999957323074,0.6473000049591064,0.1263000071048736,0.4526999890804291,0.0007999999797903,0.1296000033617019,0.1097000017762184,0.1440999954938888,0.0340000018477439
AO090003001432-T-p1,Extracellular,Signal peptide,0.1252000033855438,0.1054000034928321,0.927299976348877,0.05180000141263,0.1827999949455261,0.0121999997645616,0.0410999990999698,0.0834999978542327,0.0588000006973743,0.0132999997586011
AO090003001448-T-p1,Extracellular,,0.2205999940633773,0.0419999994337558,0.7576000094413757,0.1001999974250793,0.5120999813079834,0.195700004696846,0.1914000064134597,0.2504000067710876,0.2353000044822693,0.0405000001192092
AO090003001456-T-p1,Extracellular|Mitochondrion,,0.3276999890804291,0.3388999998569488,0.6934000253677368,0.0678000003099441,0.8227999806404114,0.0104999998584389,0.1347000002861023,0.0991000011563301,0.1418000012636184,0.0712999999523162
AO090003001458-T-p1,Extracellular,Signal peptide,0.1033999994397163,0.1184000000357627,0.7085999846458435,0.049600001424551,0.4074000120162964,0.0252999998629093,0.0948000028729438,0.1000000014901161,0.0815000012516975,0.0118000004440546
AO090003001484-T-p1,Extracellular,,0.091399997472763,0.0724000036716461,0.8561000227928162,0.1254999935626983,0.3467000126838684,0.0829000025987625,0.0298999994993209,0.0412999987602233,0.0412000007927417,0.0048000002279877
AO090003001496-T-p1,Extracellular,Signal peptide,0.2348999977111816,0.0573999993503093,0.8352000117301941,0.0760999992489814,0.2468000054359436,0.0223999992012977,0.0472000017762184,0.0762000009417533,0.0879999995231628,0.0091000003740191
AO090003001498-T-p1,Mitochondrion,,0.3547999858856201,0.250900000333786,0.3219999969005584,0.1898999959230423,0.4075999855995178,0.0593999996781349,0.0432000011205673,0.1031000018119812,0.0296000000089406,0.1026000007987022
AO090003001500-T-p1,Extracellular,Signal peptide,0.0776999965310096,0.0379000008106231,0.8769000172615051,0.0870999991893768,0.3477999866008758,0.0294000003486871,0.0577000007033348,0.1292999982833862,0.1891999989748001,0.0108000002801418
AO090003001507-T-p1,Extracellular,Signal peptide,0.0799999982118606,0.0383000001311302,0.9487000107765198,0.0544000007212162,0.2053000032901764,0.0085000004619359,0.0364999994635582,0.0649000033736229,0.0684999972581863,0.0195000004023313
AO090003001509-T-p1,Extracellular,Signal peptide,0.1368999928236007,0.065700002014637,0.8015000224113464,0.0557000003755092,0.1260000020265579,0.0225000008940696,0.3876000046730041,0.3222000002861023,0.2348999977111816,0.0138999996706843
AO090003001514-T-p1,Extracellular,Signal peptide,0.0588999986648559,0.0513000003993511,0.9585999846458436,0.0529000014066696,0.1921000033617019,0.0052000000141561,0.0575000010430812,0.065200001001358,0.0839999988675117,0.0109000001102685
AO090003001515-T-p1,Extracellular,Signal peptide,0.3176999986171722,0.1039000004529953,0.6193000078201294,0.0443999990820884,0.4435000121593475,0.0228000003844499,0.1752000004053115,0.1550000011920929,0.1854999959468841,0.0292000006884336
AO090003001518-T-p1,Extracellular,Signal peptide,0.1755000054836273,0.1015999987721443,0.9307000041007996,0.0586999990046024,0.2134000062942505,0.0031000000890344,0.1300999969244003,0.0768999978899955,0.0549000017344951,0.0221999995410442
AO090003001523-T-p1,Extracellular,Signal peptide,0.1600999981164932,0.0595999993383884,0.9449999928474426,0.120399996638298,0.3000000119209289,0.008899999782443,0.0329000018537044,0.0331000015139579,0.0738999992609024,0.0171000007539987
AO090003001533-T-p1,Extracellular,,0.2018000036478042,0.1875,0.4183000028133392,0.0731000006198883,0.288100004196167,0.0295000001788139,0.0635000020265579,0.1225000023841857,0.093199998140335,0.0028999999631196
AO090003001534-T-p1,Extracellular,Signal peptide,0.2319999933242797,0.1424999982118606,0.5871999859809875,0.0829999968409538,0.3743000030517578,0.0939000025391578,0.1361999958753585,0.1124999970197677,0.0879999995231628,0.0066999997943639
AO090003001590-T-p1,Extracellular|Mitochondrion,,0.2335000038146972,0.1028999984264373,0.7930999994277954,0.0803999975323677,0.669700026512146,0.0127999996766448,0.1014999970793724,0.0986000001430511,0.1348000019788742,0.0122999995946884
AO090003001591-T-p1,Mitochondrion,,0.2653000056743622,0.3375000059604645,0.2205999940633773,0.1378999948501587,0.5486000180244446,0.0542999990284442,0.0680000036954879,0.0819000005722045,0.1020999997854232,0.0644999966025352
AO090701001070-T-p1,Extracellular,,0.1872999966144561,0.2980999946594238,0.6399000287055969,0.0709000006318092,0.506600022315979,0.0015999999595806,0.1568000018596649,0.0544000007212162,0.120899997651577,0.0089999996125698
AO090701001076-T-p1,Cytoplasm|Extracellular,,0.4959000051021576,0.4311000108718872,0.6370999813079834,0.1195999979972839,0.5975000262260437,0.0071000000461936,0.182899996638298,0.0219999998807907,0.1158000007271766,0.0542000010609626
AO090701001088-T-p1,Extracellular,Signal peptide,0.0925000011920929,0.0816999971866607,0.8672999739646912,0.069700002670288,0.3007999956607818,0.0024999999441206,0.1890999972820282,0.0712999999523162,0.1134999990463256,0.0153000000864267
AO090701001113-T-p1,Extracellular,Signal peptide,0.1378999948501587,0.0248000007122755,0.9243999719619752,0.095100000500679,0.2053000032901764,0.0745000019669532,0.0428000018000602,0.1068999990820884,0.1125999987125396,0.0073000001721084
AO090023000001-T-p1,Mitochondrion,,0.2134999930858612,0.0890000015497207,0.3682000041007995,0.1498000025749206,0.4498000144958496,0.2565999925136566,0.1972000002861023,0.1037999987602233,0.0930000022053718,0.1821999996900558
AO090023000004-T-p1,Extracellular,Signal peptide,0.1266999989748001,0.0843999981880188,0.5390999913215637,0.1099999994039535,0.2431000024080276,0.066600002348423,0.1018000021576881,0.0720999985933303,0.090499997138977,0.0092000002041459
AO090023000017-T-p1,Extracellular,Signal peptide,0.0803999975323677,0.0417999997735023,0.9248999953269958,0.0636000037193298,0.3291999995708465,0.048200000077486,0.0485000014305114,0.0584999993443489,0.0861999988555908,0.0111999996006488
AO090023000024-T-p1,Extracellular,Signal peptide,0.1882999986410141,0.151199996471405,0.8222000002861023,0.0649000033736229,0.4905000030994415,0.1595000028610229,0.0701000019907951,0.0590000003576278,0.0965000018477439,0.0115000000223517
AO090023000027-T-p1,Extracellular,,0.2985000014305115,0.1886000037193298,0.5702000260353088,0.0817999988794326,0.4934999942779541,0.0296000000089406,0.0680999979376792,0.0738999992609024,0.1415999978780746,0.0910999998450279
AO090023000038-T-p1,Extracellular,Signal peptide,0.2958000004291534,0.1269000023603439,0.7002000212669373,0.0763999968767166,0.4912000000476837,0.0187999997287988,0.1207000017166137,0.1114000007510185,0.1571999937295913,0.0170000009238719
AO090023000047-T-p1,Extracellular,Signal peptide,0.1764000058174133,0.0461000017821788,0.9329000115394592,0.1066000014543533,0.2904999852180481,0.017799999564886,0.0337999984622001,0.0891999974846839,0.1289999932050705,0.0247000008821487
AO090023000052-T-p1,Mitochondrion,,0.3991999924182892,0.1046999990940094,0.5548999905586243,0.1206000000238418,0.6873999834060669,0.1215000003576278,0.0681999996304512,0.0324999988079071,0.1208000034093856,0.0318000018596649
AO090023000053-T-p1,Extracellular,,0.3025000095367431,0.189300000667572,0.6194999814033508,0.1420000046491623,0.5407999753952026,0.0118000004440546,0.050900001078844,0.0487999990582466,0.130400002002716,0.0703999996185302
AO090023000056-T-p1,Extracellular,Signal peptide,0.186499997973442,0.1269000023603439,0.6784999966621399,0.0379999987781047,0.2372999936342239,0.0049999998882412,0.1438000053167343,0.1448000073432922,0.1330000013113021,0.0102000003680586
AO090023000058-T-p1,Extracellular,Signal peptide,0.0729999989271164,0.0306000001728534,0.9848999977111816,0.0900000035762786,0.2177000045776367,0.0230000000447034,0.0267999991774559,0.0275999996811151,0.052700001746416,0.0087999999523162
AO090023000059-T-p1,Extracellular,,0.3264999985694885,0.1263000071048736,0.7325999736785889,0.0857999995350837,0.5806000232696533,0.045899998396635,0.0425000004470348,0.0949999988079071,0.1335999965667724,0.2964999973773956
AO090023000079-T-p1,Extracellular,,0.1240999996662139,0.0790999978780746,0.5967000126838684,0.0913000032305717,0.3964000046253204,0.0732000023126602,0.1600999981164932,0.1026000007987022,0.0929000005125999,0.0439000017940998
AO090023000080-T-p1,Mitochondrion,,0.1251000016927719,0.1985000073909759,0.317900002002716,0.0854000002145767,0.4605999886989593,0.0571999996900558,0.2892999947071075,0.296099990606308,0.2547999918460846,0.1273999959230423
AO090023000083-T-p1,Extracellular,,0.2401999980211258,0.0727000012993812,0.7559000253677368,0.1152999997138977,0.4354000091552734,0.0483999997377395,0.1397999972105026,0.1699000000953674,0.1288000047206878,0.1209999993443489
AO090023000089-T-p1,Extracellular,Signal peptide,0.0562000013887882,0.0980999991297721,0.7461000084877014,0.0763999968767166,0.1002999991178512,0.0410999990999698,0.259799987077713,0.1990000009536743,0.2233999967575073,0.0111999996006488
AO090023000094-T-p1,Extracellular,,0.065200001001358,0.0364999994635582,0.9509999752044678,0.1581999957561493,0.3616999983787536,0.0255999993532896,0.0292000006884336,0.0522999987006187,0.1352999955415725,0.0236000008881092
AO090023000095-T-p1,Mitochondrion,,0.2232999950647354,0.3179999887943268,0.2014999985694885,0.093699999153614,0.5478000044822693,0.0203000009059906,0.2854000031948089,0.1207000017166137,0.1774999946355819,0.1351999938488006
AO090023000113-T-p1,Extracellular,Signal peptide,0.0806000009179115,0.0662999972701072,0.9330999851226808,0.0604999996721744,0.2560000121593475,0.0364000014960765,0.0216000005602836,0.0406000018119812,0.0449000000953674,0.0071000000461936
AO090023000117-T-p1,Extracellular,Signal peptide,0.2379000037908554,0.2275999933481216,0.7943000197410583,0.0549999997019767,0.508400022983551,0.0027999999001622,0.0641999989748001,0.0768000036478042,0.1955000013113021,0.0863000005483627
AO090023000151-T-p1,Extracellular,,0.2788000106811523,0.2236000001430511,0.7914000153541565,0.0555000007152557,0.4560000002384186,0.0041000000201165,0.0458000004291534,0.0619000010192394,0.0714000016450882,0.0204000007361173
AO090023000157-T-p1,Extracellular,,0.2912999987602234,0.2446999996900558,0.597599983215332,0.0722000002861023,0.5703999996185303,0.003400000045076,0.1774999946355819,0.1412999927997589,0.1660999953746795,0.0619000010192394
AO090023000158-T-p1,Extracellular,Signal peptide,0.1094999983906745,0.0901999995112419,0.7847999930381775,0.0767000019550323,0.2379000037908554,0.0472000017762184,0.1509000062942505,0.0590999983251094,0.0860000029206276,0.0410999990999698
AO090023000159-T-p1,Extracellular,Signal peptide,0.1430000066757202,0.0522000007331371,0.8303999900817871,0.0573999993503093,0.2565999925136566,0.0125000001862645,0.0430999994277954,0.0601000003516674,0.0738999992609024,0.0066999997943639
AO090023000161-T-p1,Extracellular,,0.0935000032186508,0.0754000023007392,0.9294999837875366,0.099200002849102,0.4393999874591827,0.1030000001192092,0.0386000014841556,0.0471000000834465,0.1492000073194503,0.0357999987900257
AO090023000216-T-p1,Extracellular,Signal peptide,0.2180999964475631,0.0788000002503395,0.704800009727478,0.0820999965071678,0.3122999966144562,0.0190999992191791,0.0925000011920929,0.0640999972820282,0.0839999988675117,0.0137000000104308
AO090023000224-T-p1,Extracellular,Signal peptide,0.1733999997377395,0.099200002849102,0.8080999851226807,0.0531999990344047,0.2621999979019165,0.0093000000342726,0.1023999974131584,0.1562999933958053,0.1611000001430511,0.0115999998524785
AO090023000239-T-p1,Mitochondrion,,0.3781999945640564,0.2075999975204467,0.426499992609024,0.1023000031709671,0.5799000263214111,0.0221999995410442,0.0793000012636184,0.0678000003099441,0.0635000020265579,0.0566999986767768
AO090023000263-T-p1,Extracellular,Signal peptide,0.0822999998927116,0.031599998474121,0.9778000116348268,0.0381000004708766,0.1438000053167343,0.006000000052154,0.0817999988794326,0.0549000017344951,0.099600002169609,0.0307000000029802
AO090023000269-T-p1,Extracellular,Signal peptide,0.0859000012278556,0.0763000026345253,0.6898999810218811,0.068800002336502,0.1146999970078468,0.0288999993354082,0.4219000041484833,0.1790000051259994,0.2687999904155731,0.0322999991476535
AO090023000279-T-p1,Mitochondrion,,0.3027999997138977,0.1395999938249588,0.4237000048160553,0.0564000010490417,0.7013000249862671,0.0430999994277954,0.2700999975204468,0.0860000029206276,0.2093999981880188,0.2280000001192093
AO090023000324-T-p1,Mitochondrion,,0.3093000054359436,0.3772000074386596,0.3609000146389007,0.0684999972581863,0.7075999975204468,0.002199999988079,0.0740000009536743,0.0728000029921531,0.1441999971866607,0.0608000010251998
AO090023000325-T-p1,Extracellular,Signal peptide,0.1523000001907348,0.0815000012516975,0.6858000159263611,0.0926000028848648,0.3984000086784363,0.008899999782443,0.1115000024437904,0.1132000014185905,0.1086999997496604,0.0057999999262392
AO090023000330-T-p1,Extracellular,Signal peptide,0.3467000126838684,0.1278000026941299,0.7035999894142151,0.0719999969005584,0.3429999947547912,0.0375000014901161,0.0854000002145767,0.1077999994158744,0.1137000024318695,0.0129000004380941
AO090023000334-T-p1,Extracellular,,0.1772000044584274,0.0898000001907348,0.8313000202178955,0.1721999943256378,0.5485000014305115,0.0266999993473291,0.1257999986410141,0.0848999992012977,0.1162000000476837,0.0265999995172023
AO090023000335-T-p1,Mitochondrion,,0.1562999933958053,0.2572000026702881,0.3630000054836273,0.1137999966740608,0.5088000297546387,0.0161000005900859,0.3535000085830688,0.1508000046014785,0.1049999967217445,0.0288999993354082
AO090023000365-T-p1,Extracellular,,0.2504999935626983,0.0615000016987323,0.7285000085830688,0.0745000019669532,0.4647000133991241,0.0238000005483627,0.1049000024795532,0.1208000034093856,0.0866999998688697,0.0370999984443187
AO090023000371-T-p1,Extracellular,Signal peptide,0.1023000031709671,0.09740000218153,0.6563000082969666,0.1624999940395355,0.3348999917507171,0.0198999997228384,0.1151999980211258,0.1146000027656555,0.0745000019669532,0.0082999998703598
AO090023000373-T-p1,Extracellular,Signal peptide,0.1820999979972839,0.063400000333786,0.891700029373169,0.0599999986588954,0.3549000024795532,0.0193000007420778,0.1023999974131584,0.0573000013828277,0.1436000019311905,0.0179999992251396
AO090023000382-T-p1,Extracellular,Signal peptide,0.0868000015616417,0.0857999995350837,0.652400016784668,0.1703999936580658,0.198400005698204,0.0296000000089406,0.4257000088691711,0.1222999989986419,0.1740999966859817,0.0081000002101063
AO090023000386-T-p1,Extracellular,Signal peptide,0.0829999968409538,0.0943000018596649,0.8105999827384949,0.0498999990522861,0.1177999973297119,0.0057999999262392,0.3138999938964844,0.2421000003814697,0.2040999978780746,0.0138999996706843
AO090023000393-T-p1,Extracellular,Signal peptide,0.0860999971628189,0.0361000001430511,0.972000002861023,0.0934000015258789,0.291700005531311,0.0210999995470047,0.031199999153614,0.0293000005185604,0.063799999654293,0.0098999999463558
AO090023000401-T-p1,Extracellular,Signal peptide,0.0653000026941299,0.0399999991059303,0.9779000282287598,0.0820000022649765,0.167600005865097,0.0132999997586011,0.047699999064207,0.0340000018477439,0.0491999983787536,0.0135000003501772
AO090023000438-T-p1,Extracellular,Signal peptide,0.1388999968767166,0.1057000011205673,0.8083000183105469,0.061099998652935,0.2572000026702881,0.0171000007539987,0.158500000834465,0.1253000050783157,0.1932000070810318,0.0098999999463558
AO090023000439-T-p1,Extracellular,Signal peptide,0.1781000047922134,0.1413999944925308,0.654699981212616,0.0489000007510185,0.2336000055074691,0.0214000009000301,0.189300000667572,0.1198000013828277,0.0852999985218048,0.0147000001743435
AO090023000448-T-p1,Cytoplasm,Peroxisomal targeting signal,0.5717999935150146,0.4993000030517578,0.1317999958992004,0.0331000015139579,0.3576000034809112,0.0432999990880489,0.1054000034928321,0.1261000037193298,0.0535999983549118,0.0860000029206276
AO090023000451-T-p1,Extracellular,,0.123599998652935,0.139500007033348,0.4447000026702881,0.1412000060081482,0.3573000133037567,0.0373000018298625,0.4041999876499176,0.1868000030517578,0.1606999933719635,0.0324999988079071
AO090023000474-T-p1,Extracellular,Signal peptide,0.1432999968528747,0.0535999983549118,0.8307999968528748,0.0982000008225441,0.2885000109672546,0.0074999998323619,0.045899998396635,0.0599999986588954,0.0890000015497207,0.0024999999441206
AO090023000481-T-p1,Extracellular,,0.464599996805191,0.1129999980330467,0.5860999822616577,0.1840000003576278,0.4519000053405761,0.0436999984085559,0.0956000015139579,0.0425999984145164,0.0820999965071678,0.0579999983310699
AO090023000525-T-p1,Extracellular,Signal peptide,0.179299995303154,0.0631000027060508,0.7358999848365784,0.1022000014781951,0.3747999966144562,0.0046999999321997,0.0838000029325485,0.0734999999403953,0.0847999975085258,0.009800000116229
AO090023000532-T-p1,Extracellular|Mitochondrion,,0.3125999867916107,0.1429000049829483,0.7581999897956848,0.1246000006794929,0.644599974155426,0.0201999992132186,0.0414999984204769,0.0357000008225441,0.0671000033617019,0.0291000008583068
AO090023000534-T-p1,Extracellular|Mitochondrion,,0.2874000072479248,0.189300000667572,0.7239999771118164,0.050500001758337,0.6456999778747559,0.0049999998882412,0.068800002336502,0.0859000012278556,0.1098000034689903,0.0175999999046325
AO090023000555-T-p1,Extracellular,,0.3709999918937683,0.0878000035881996,0.767799973487854,0.164000004529953,0.6140999794006348,0.1309999972581863,0.0425999984145164,0.0621999986469745,0.0680999979376792,0.0217000003904104
AO090023000559-T-p1,Extracellular,,0.2869000136852264,0.0913000032305717,0.6061000227928162,0.0542000010609626,0.4221000075340271,0.1783999949693679,0.0351999998092651,0.0926999971270561,0.1423999965190887,0.0131999999284744
AO090023000581-T-p1,Extracellular,Signal peptide,0.2304999977350235,0.1635999977588653,0.7515000104904175,0.0346999987959861,0.4814000129699707,0.0044999998062849,0.099200002849102,0.0817999988794326,0.1137000024318695,0.0860000029206276
AO090023000602-T-p1,Extracellular,Signal peptide,0.1946000009775161,0.1254999935626983,0.7652999758720398,0.0390000008046627,0.3467000126838684,0.0076000001281499,0.2500999867916107,0.152999997138977,0.1914999932050705,0.0243999995291233
AO090023000603-T-p1,Extracellular,Signal peptide,0.0544999986886978,0.0502999983727932,0.9376999735832214,0.0728000029921531,0.1372999995946884,0.0052999998442828,0.0570000000298023,0.0476000010967254,0.062399998307228,0.0043000001460313
AO090023000609-T-p1,Extracellular,Signal peptide,0.2170999944210052,0.1221000030636787,0.4961000084877014,0.0807999968528747,0.4347000122070312,0.0340000018477439,0.2714999914169311,0.1539999991655349,0.1468999981880188,0.0190999992191791
AO090023000615-T-p1,Extracellular,,0.2851000130176544,0.1190000027418136,0.7565000057220459,0.1632999926805496,0.5311999917030334,0.0807999968528747,0.0441000014543533,0.0581000000238418,0.0891000032424926,0.0452999994158744
AO090023000621-T-p1,Extracellular,Signal peptide,0.1836999952793121,0.0709000006318092,0.9265999794006348,0.1004000008106231,0.3759999871253967,0.0193000007420778,0.0305000003427267,0.061099998652935,0.0816999971866607,0.0186999998986721
AO090023000637-T-p1,Extracellular,Signal peptide,0.1371999979019165,0.0296000000089406,0.9085000157356262,0.1093000024557113,0.2511999905109405,0.0406000018119812,0.0463000014424324,0.0621000006794929,0.1118000000715255,0.0015999999595806
AO090023000685-T-p1,Extracellular,Signal peptide,0.1476999968290329,0.0342000015079975,0.9304999709129332,0.100100003182888,0.3943000137805938,0.0318999998271465,0.1211000010371208,0.0674000009894371,0.1844999939203262,0.0063000000081956
AO090023000690-T-p1,Extracellular,,0.315200001001358,0.147499993443489,0.8004999756813049,0.1448999941349029,0.3772000074386596,0.0260000005364418,0.0313999988138675,0.050500001758337,0.0447000004351139,0.0159000009298324
AO090023000722-T-p1,Mitochondrion,,0.2425000071525573,0.152099996805191,0.4675000011920929,0.1405999958515167,0.4715000092983246,0.0538999997079372,0.3102000057697296,0.1978999972343444,0.176499992609024,0.1133000031113624
AO090023000732-T-p1,Endoplasmic reticulum,Signal peptide,0.1614000052213668,0.2020999938249588,0.2502000033855438,0.1178999990224838,0.3088000118732452,0.0172000005841255,0.3982000052928924,0.1510999947786331,0.1660999953746795,0.0524999983608722
