Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090003000693-T-p1,Extracellular,Signal peptide,0.2768000066280365,0.0722000002861023,0.6353999972343445,0.07519999891519547,0.35760000348091125,0.025299999862909317,0.131400004029274,0.07930000126361847,0.12630000710487366,0.00430000014603138
AO090011000362-T-p1,Extracellular,Signal peptide,0.20829999446868896,0.2718000113964081,0.4250999987125397,0.09380000084638596,0.3012999892234802,0.026799999177455902,0.36469998955726624,0.1446000039577484,0.20589999854564667,0.03460000082850456
AO090011000565-T-p1,Extracellular,Signal peptide,0.06279999762773514,0.025699999183416367,0.9429000020027161,0.13459999859333038,0.3124000132083893,0.007000000216066837,0.042399998754262924,0.06369999796152115,0.08399999886751175,0.007799999788403511
AO090003001523-T-p1,Extracellular,Signal peptide,0.16009999811649323,0.05959999933838844,0.9449999928474426,0.12039999663829803,0.30000001192092896,0.008899999782443047,0.03290000185370445,0.03310000151395798,0.0738999992609024,0.017100000753998756
AO090005000231-T-p1,Extracellular,Signal peptide,0.186599999666214,0.05469999834895134,0.8176000118255615,0.06830000132322311,0.2766000032424927,0.008799999952316284,0.07020000368356705,0.08160000294446945,0.1469999998807907,0.020400000736117363
AO090120000344-T-p1,Extracellular,,0.23199999332427979,0.10220000147819519,0.6694999933242798,0.11309999972581863,0.4715999960899353,0.007400000002235174,0.06830000132322311,0.0828000009059906,0.05820000171661377,0.00860000029206276
AO090120000068-T-p1,Extracellular,Signal peptide,0.1914999932050705,0.056299999356269836,0.869700014591217,0.07410000264644623,0.5160999894142151,0.0284000001847744,0.12549999356269836,0.13369999825954437,0.1535000056028366,0.020600000396370888
AO090023000811-T-p1,Extracellular,Signal peptide,0.05860000103712082,0.094200000166893,0.6571000218391418,0.09709999710321426,0.11150000244379044,0.016699999570846558,0.39629998803138733,0.23690000176429749,0.19380000233650208,0.011800000444054604
AO090701000473-T-p1,Extracellular,Signal peptide,0.1046999990940094,0.05090000107884407,0.8791999816894531,0.0908999964594841,0.25999999046325684,0.0215000007301569,0.06509999930858612,0.09319999814033508,0.11559999734163284,0.002899999963119626
AO090005000582-T-p1,Extracellular,,0.1746000051498413,0.0763000026345253,0.847100019454956,0.2061000019311905,0.3212999999523163,0.08860000222921371,0.07000000029802322,0.0957999974489212,0.14720000326633453,0.021700000390410423
AO090023000609-T-p1,Extracellular,Signal peptide,0.21709999442100525,0.12210000306367874,0.4961000084877014,0.08079999685287476,0.43470001220703125,0.03400000184774399,0.27149999141693115,0.15399999916553497,0.1468999981880188,0.019099999219179153
AO090003001209-T-p1,Mitochondrion,,0.37389999628067017,0.18279999494552612,0.2425999939441681,0.1006999984383583,0.6144000291824341,0.03970000147819519,0.05090000107884407,0.06809999793767929,0.022299999371170998,0.01590000092983246
AO090003000045-T-p1,Extracellular,Signal peptide,0.07859999686479568,0.053599998354911804,0.7734000086784363,0.0812000036239624,0.2815999984741211,0.006099999882280827,0.32019999623298645,0.05700000002980232,0.16509999334812164,0.015699999406933784
AO090113000146-T-p1,Extracellular,Signal peptide,0.09200000017881393,0.18709999322891235,0.6175000071525574,0.10809999704360962,0.13910000026226044,0.12200000137090683,0.12999999523162842,0.0860000029206276,0.0925000011920929,0.04560000076889992
AO090138000136-T-p1,Extracellular,Signal peptide,0.22509999573230743,0.15489999949932098,0.760200023651123,0.05739999935030937,0.4546000063419342,0.0035000001080334187,0.12600000202655792,0.07109999656677246,0.15240000188350677,0.025699999183416367
AO090001000492-T-p1,Extracellular,,0.26089999079704285,0.18469999730587006,0.5741999745368958,0.065700002014637,0.4214000105857849,0.010499999858438969,0.12630000710487366,0.15729999542236328,0.12630000710487366,0.02879999950528145
AO090701000717-T-p1,Extracellular|Mitochondrion,,0.1860000044107437,0.18279999494552612,0.7210000157356262,0.12849999964237213,0.6363999843597412,0.0803999975323677,0.044599998742341995,0.05530000105500221,0.03840000182390213,0.11150000244379044
AO090120000474-T-p1,Extracellular,Signal peptide,0.04490000009536743,0.05420000106096268,0.9542999863624573,0.10869999974966049,0.20739999413490295,0.026100000366568565,0.025499999523162842,0.023099999874830246,0.04969999939203262,0.016699999570846558
AO090003001320-T-p1,Extracellular,Signal peptide,0.16910000145435333,0.03449999913573265,0.8919000029563904,0.12520000338554382,0.21250000596046448,0.051600001752376556,0.03189999982714653,0.05640000104904175,0.058400001376867294,0.02410000003874302
AO090011000430-T-p1,Extracellular,Signal peptide,0.14169999957084656,0.04820000007748604,0.9703999757766724,0.06880000233650208,0.22540000081062317,0.009499999694526196,0.04879999905824661,0.0364999994635582,0.07010000199079514,0.010900000110268593
AO090003001406-T-p1,Extracellular,,0.16740000247955322,0.11659999936819077,0.7208999991416931,0.15559999644756317,0.4343999922275543,0.12849999964237213,0.10419999808073044,0.18080000579357147,0.12280000001192093,0.05310000106692314
AO090102000438-T-p1,Extracellular,,0.2849000096321106,0.22910000383853912,0.642799973487854,0.053700000047683716,0.558899998664856,0.0038999998942017555,0.1298000067472458,0.0689999982714653,0.15080000460147858,0.025100000202655792
AO090001000071-T-p1,Extracellular,Signal peptide,0.17190000414848328,0.03220000118017197,0.8995000123977661,0.09030000120401382,0.21469999849796295,0.019099999219179153,0.052799999713897705,0.052400000393390656,0.11089999973773956,0.013100000098347664
AO090102000586-T-p1,Extracellular,,0.0835999995470047,0.05490000173449516,0.8658000230789185,0.11840000003576279,0.33219999074935913,0.05790000036358833,0.045899998396635056,0.09139999747276306,0.10350000113248825,0.07750000059604645
AO090102000494-T-p1,Extracellular|Mitochondrion,,0.28529998660087585,0.1834000051021576,0.6877999901771545,0.09109999984502792,0.6633999943733215,0.01510000042617321,0.06019999831914902,0.06769999861717224,0.09030000120401382,0.07880000025033951
AO090701000305-T-p1,Extracellular,,0.26980000734329224,0.1860000044107437,0.7268999814987183,0.15060000121593475,0.49709999561309814,0.050700001418590546,0.10180000215768814,0.08860000222921371,0.08460000157356262,0.05939999967813492
AO090005000029-T-p1,Extracellular,Signal peptide,0.07180000096559525,0.03020000085234642,0.9718000292778015,0.06379999965429306,0.17180000245571136,0.026200000196695328,0.017999999225139618,0.06849999725818634,0.07129999995231628,0.029600000008940697
AO090005001515-T-p1,Extracellular,Signal peptide,0.1234000027179718,0.04740000143647194,0.9160000085830688,0.06159999966621399,0.227400004863739,0.004399999976158142,0.09080000221729279,0.07999999821186066,0.12970000505447388,0.014399999752640724
AO090009000205-T-p1,Extracellular,Signal peptide,0.11900000274181366,0.06780000030994415,0.7432000041007996,0.08889999985694885,0.43939998745918274,0.07450000196695328,0.09139999747276306,0.09009999781847,0.08730000257492065,0.02019999921321869
AO090005001311-T-p1,Extracellular,Signal peptide,0.09730000048875809,0.07880000025033951,0.7577000260353088,0.07329999655485153,0.28780001401901245,0.00279999990016222,0.2337999939918518,0.14419999718666077,0.22709999978542328,0.00419999985024333
AO090026000804-T-p1,Extracellular,Signal peptide,0.2572000026702881,0.13369999825954437,0.5809999704360962,0.12720000743865967,0.508899986743927,0.012600000016391277,0.18320000171661377,0.19910000264644623,0.1858000010251999,0.15299999713897705
AO090003001496-T-p1,Extracellular,Signal peptide,0.23489999771118164,0.05739999935030937,0.8352000117301941,0.07609999924898148,0.2468000054359436,0.02239999920129776,0.047200001776218414,0.07620000094175339,0.08799999952316284,0.009100000374019146
AO090038000315-T-p1,Extracellular,Signal peptide,0.06520000100135803,0.02879999950528145,0.9577000141143799,0.15449999272823334,0.28040000796318054,0.03629999980330467,0.03400000184774399,0.05400000140070915,0.12439999729394913,0.014700000174343586
AO090120000052-T-p1,Extracellular,Signal peptide,0.17820000648498535,0.09889999777078629,0.7243000268936157,0.08290000259876251,0.4075999855995178,0.012600000016391277,0.10999999940395355,0.13680000603199005,0.13770000636577606,0.007199999876320362
AO090023000602-T-p1,Extracellular,Signal peptide,0.19460000097751617,0.12549999356269836,0.7652999758720398,0.039000000804662704,0.3467000126838684,0.007600000128149986,0.2500999867916107,0.15299999713897705,0.1914999932050705,0.024399999529123306
AO090023000052-T-p1,Mitochondrion,,0.3991999924182892,0.1046999990940094,0.5548999905586243,0.12060000002384186,0.6873999834060669,0.12150000035762787,0.0681999996304512,0.032499998807907104,0.12080000340938568,0.03180000185966492
AO090001000544-T-p1,Mitochondrion,,0.2854999899864197,0.34139999747276306,0.2223999947309494,0.20029999315738678,0.4465999901294708,0.01209999993443489,0.09459999948740005,0.06400000303983688,0.050200000405311584,0.09290000051259995
AO090005000560-T-p1,Extracellular,,0.1590999960899353,0.10589999705553055,0.8281999826431274,0.10379999876022339,0.5679000020027161,0.00570000009611249,0.06300000101327896,0.046799998730421066,0.08799999952316284,0.004999999888241291
AO090001000073-T-p1,Extracellular,Signal peptide,0.14569999277591705,0.05999999865889549,0.9455999732017517,0.0340999998152256,0.21240000426769257,0.016899999231100082,0.08829999715089798,0.09220000356435776,0.06679999828338623,0.01140000019222498
AO090138000055-T-p1,Extracellular,,0.21070000529289246,0.1404000073671341,0.4715999960899353,0.12449999898672104,0.38999998569488525,0.11559999734163284,0.16500000655651093,0.13459999859333038,0.07670000195503235,0.1251000016927719
AO090009000036-T-p1,Extracellular,,0.28220000863075256,0.12250000238418579,0.6500999927520752,0.09960000216960907,0.4796000123023987,0.05310000106692314,0.05260000005364418,0.045099999755620956,0.051899999380111694,0.03830000013113022
AO090023000371-T-p1,Extracellular,Signal peptide,0.1023000031709671,0.09740000218153,0.6563000082969666,0.16249999403953552,0.33489999175071716,0.019899999722838402,0.1151999980211258,0.11460000276565552,0.07450000196695328,0.008299999870359898
AO090103000384-T-p1,Extracellular,,0.09040000289678574,0.0340999998152256,0.8309000134468079,0.10939999669790268,0.38449999690055847,0.06390000134706497,0.08470000326633453,0.10289999842643738,0.13600000739097595,0.03830000013113022
AO090001000135-T-p1,Extracellular,Signal peptide,0.16410000622272491,0.05490000173449516,0.8198999762535095,0.08269999921321869,0.25760000944137573,0.015599999576807022,0.06920000165700912,0.11559999734163284,0.09650000184774399,0.01489999983459711
AO090003001448-T-p1,Extracellular,,0.22059999406337738,0.041999999433755875,0.7576000094413757,0.10019999742507935,0.5120999813079834,0.195700004696846,0.19140000641345978,0.25040000677108765,0.2353000044822693,0.04050000011920929
AO090011000343-T-p1,Extracellular,Signal peptide,0.0738999992609024,0.038100000470876694,0.9498000144958496,0.09849999845027924,0.32749998569488525,0.02710000053048134,0.031700000166893005,0.03849999979138374,0.058400001376867294,0.012600000016391277
AO090003000825-T-p1,Mitochondrion,,0.3458999991416931,0.19930000603199005,0.43149998784065247,0.13439999520778656,0.5091000199317932,0.1817999929189682,0.10679999738931656,0.0640999972820282,0.1046999990940094,0.04809999838471413
AO090003000823-T-p1,Extracellular,Signal peptide,0.21230000257492065,0.12460000067949295,0.7537999749183655,0.093299999833107,0.42089998722076416,0.018300000578165054,0.2476000040769577,0.2287999987602234,0.11749999970197678,0.09430000185966492
AO090005000042-T-p1,Extracellular,,0.3249000012874603,0.17020000517368317,0.7498000264167786,0.0754999965429306,0.5361999869346619,0.010099999606609344,0.08380000293254852,0.04830000177025795,0.03709999844431877,0.06840000301599503
AO090001000495-T-p1,Extracellular,Signal peptide,0.05640000104904175,0.03009999915957451,0.9451000094413757,0.05290000140666962,0.20280000567436218,0.02370000071823597,0.06769999861717224,0.05920000001788139,0.06939999759197235,0.011300000362098217
AO090001000221-T-p1,Extracellular,,0.22509999573230743,0.08449999988079071,0.43389999866485596,0.0731000006198883,0.40630000829696655,0.35850000381469727,0.1542000025510788,0.19089999794960022,0.14560000598430634,0.04490000009536743
AO090010000417-T-p1,Extracellular,Signal peptide,0.17649999260902405,0.1639000028371811,0.6320000290870667,0.10249999910593033,0.39890000224113464,0.010200000368058681,0.21930000185966492,0.1476999968290329,0.1777999997138977,0.041200000792741776
AO090113000195-T-p1,Extracellular,Signal peptide,0.060499999672174454,0.035100001841783524,0.9487000107765198,0.05079999938607216,0.3391999900341034,0.04470000043511391,0.026100000366568565,0.02449999935925007,0.05790000036358833,0.006899999920278788
AO090023000079-T-p1,Extracellular,,0.12409999966621399,0.07909999787807465,0.5967000126838684,0.09130000323057175,0.39640000462532043,0.07320000231266022,0.16009999811649323,0.10260000079870224,0.09290000051259995,0.04390000179409981
AO090701000313-T-p1,Mitochondrion,,0.32120001316070557,0.2313999980688095,0.382099986076355,0.11800000071525574,0.6876999735832214,0.052299998700618744,0.0778999999165535,0.041200000792741776,0.08269999921321869,0.10809999704360962
AO090003000829-T-p1,Extracellular,Signal peptide,0.12129999697208405,0.07500000298023224,0.8593000173568726,0.09539999812841415,0.2833000123500824,0.013700000010430813,0.08950000256299973,0.15240000188350677,0.1396999955177307,0.031099999323487282
AO090020000285-T-p1,Extracellular,Signal peptide,0.17339999973773956,0.09799999743700027,0.6696000099182129,0.04280000180006027,0.2786000072956085,0.06939999759197235,0.21960000693798065,0.07660000026226044,0.12070000171661377,0.11739999800920486
AO090138000019-T-p1,Extracellular,Signal peptide,0.05660000070929527,0.05530000105500221,0.8709999918937683,0.055799998342990875,0.21960000693798065,0.004000000189989805,0.22910000383853912,0.16050000488758087,0.18449999392032623,0.007499999832361937
AO090020000482-T-p1,Extracellular,Signal peptide,0.13729999959468842,0.10209999978542328,0.7745000123977661,0.08669999986886978,0.4708999991416931,0.004699999932199717,0.13840000331401825,0.14959999918937683,0.22380000352859497,0.013700000010430813
AO090011000062-T-p1,Extracellular,Signal peptide,0.14249999821186066,0.07970000058412552,0.8025000095367432,0.05660000070929527,0.2953000068664551,0.024399999529123306,0.24089999496936798,0.20810000598430634,0.22179999947547913,0.03750000149011612
AO090701001161-T-p1,Extracellular,,0.3122999966144562,0.12520000338554382,0.8016999959945679,0.19300000369548798,0.400299996137619,0.10859999805688858,0.032999999821186066,0.06270000338554382,0.025499999523162842,0.03700000047683716
AO090138000042-T-p1,Extracellular,Signal peptide,0.10040000081062317,0.03889999911189079,0.8707000017166138,0.06340000033378601,0.28519999980926514,0.011900000274181366,0.08030000329017639,0.08839999884366989,0.15639999508857727,0.016200000420212746
AO090005001280-T-p1,Extracellular,Signal peptide,0.056699998676776886,0.031700000166893005,0.9585000276565552,0.10830000042915344,0.18690000474452972,0.013899999670684338,0.0210999995470047,0.032600000500679016,0.052799999713897705,0.0019000000320374966
AO090003001244-T-p1,Mitochondrion,,0.2500999867916107,0.2134999930858612,0.30169999599456787,0.16110000014305115,0.476500004529953,0.19900000095367432,0.16979999840259552,0.05270000174641609,0.09099999815225601,0.05719999969005585
AO090701001255-T-p1,Extracellular,,0.09229999780654907,0.06729999929666519,0.8442999720573425,0.14030000567436218,0.42160001397132874,0.04479999840259552,0.050999999046325684,0.07930000126361847,0.1826999932527542,0.003000000026077032
AO090701001002-T-p1,Mitochondrion,,0.3407000005245209,0.24120000004768372,0.16300000250339508,0.164900004863739,0.5073999762535095,0.1023000031709671,0.11720000207424164,0.053700000047683716,0.07689999788999557,0.029500000178813934
AO090005000918-T-p1,Extracellular,,0.3280999958515167,0.21860000491142273,0.6349999904632568,0.12160000205039978,0.5311999917030334,0.04129999876022339,0.10350000113248825,0.13259999454021454,0.181099995970726,0.19220000505447388
AO090701000510-T-p1,Extracellular,Signal peptide,0.13490000367164612,0.07819999754428864,0.7782999873161316,0.0430000014603138,0.2874000072479248,0.005799999926239252,0.23319999873638153,0.15690000355243683,0.12290000170469284,0.0071000000461936
AO090011000715-T-p1,Extracellular,Signal peptide,0.07410000264644623,0.04270000010728836,0.9865999817848206,0.09260000288486481,0.2362000048160553,0.010700000450015068,0.023900000378489494,0.027799999341368675,0.0502999983727932,0.021900000050663948
AO090005000217-T-p1,Cytoplasm|Extracellular|Mitochondrion,,0.4846000075340271,0.20059999823570251,0.7124000191688538,0.23720000684261322,0.625,0.04309999942779541,0.013899999670684338,0.07940000295639038,0.1088000014424324,0.09200000017881393
AO090012000922-T-p1,Extracellular,Signal peptide,0.24690000712871552,0.07090000063180923,0.784500002861023,0.06549999862909317,0.3515999913215637,0.0786999985575676,0.13590000569820404,0.16529999673366547,0.13449999690055847,0.0272000003606081
AO090020000698-T-p1,Extracellular,Signal peptide,0.17249999940395355,0.07940000295639038,0.850600004196167,0.055799998342990875,0.3231000006198883,0.06379999965429306,0.06019999831914902,0.08089999854564667,0.12939999997615814,0.009499999694526196
AO090102000152-T-p1,Extracellular,Signal peptide,0.18160000443458557,0.09549999982118607,0.8529000282287598,0.12070000171661377,0.39010000228881836,0.010200000368058681,0.026100000366568565,0.039400000125169754,0.05979999899864197,0.005900000222027302
AO090003000058-T-p1,Extracellular,Signal peptide,0.1242000013589859,0.08879999816417694,0.871399998664856,0.07410000264644623,0.3474000096321106,0.01140000019222498,0.03420000150799751,0.06620000302791595,0.0494999997317791,0.005400000140070915
AO090124000056-T-p1,Extracellular,Signal peptide,0.12479999661445618,0.10130000114440918,0.9556999802589417,0.07079999893903732,0.23880000412464142,0.02590000070631504,0.06520000100135803,0.044599998742341995,0.14159999787807465,0.01549999974668026
AO090012000680-T-p1,Extracellular,Signal peptide,0.13989999890327454,0.066600002348423,0.9405999779701233,0.05939999967813492,0.3228999972343445,0.010900000110268593,0.03519999980926514,0.043699998408555984,0.0617000013589859,0.08110000193119049
AO090701000512-T-p1,Extracellular,,0.28679999709129333,0.14880000054836273,0.6428999900817871,0.07760000228881836,0.5561000108718872,0.051899999380111694,0.06629999727010727,0.07109999656677246,0.08529999852180481,0.0723000019788742
AO090010000622-T-p1,Extracellular,Signal peptide,0.33959999680519104,0.23960000276565552,0.810699999332428,0.06650000065565109,0.5055999755859375,0.02539999969303608,0.06279999762773514,0.06279999762773514,0.10270000249147415,0.13539999723434448
AO090001000070-T-p1,Extracellular,,0.3107999861240387,0.11590000241994858,0.557200014591217,0.10920000076293945,0.4562999904155731,0.08609999716281891,0.1168999969959259,0.08370000123977661,0.06430000066757202,0.053300000727176666
AO090038000540-T-p1,Extracellular,Signal peptide,0.12399999797344208,0.08330000191926956,0.8939999938011169,0.06759999692440033,0.2353000044822693,0.004600000102072954,0.05739999935030937,0.07970000058412552,0.05660000070929527,0.030300000682473183
AO090038000214-T-p1,Mitochondrion,,0.21369999647140503,0.26899999380111694,0.29260000586509705,0.15960000455379486,0.5307000279426575,0.05260000005364418,0.1915999948978424,0.10180000215768814,0.07240000367164612,0.12240000069141388
AO090023000637-T-p1,Extracellular,Signal peptide,0.1371999979019165,0.029600000008940697,0.9085000157356262,0.10930000245571136,0.25119999051094055,0.0406000018119812,0.046300001442432404,0.06210000067949295,0.11180000007152557,0.0015999999595806003
AO090102000335-T-p1,Extracellular,Signal peptide,0.11169999837875366,0.05810000002384186,0.8172000050544739,0.06469999998807907,0.22830000519752502,0.003700000001117587,0.17229999601840973,0.163100004196167,0.2272000014781952,0.02969999983906746
AO090009000291-T-p1,Extracellular,,0.3066999912261963,0.11140000075101852,0.44999998807907104,0.20810000598430634,0.37689998745918274,0.14509999752044678,0.034299999475479126,0.05530000105500221,0.07660000026226044,0.006800000090152025
AO090001000726-T-p1,Mitochondrion,,0.38830000162124634,0.24779999256134033,0.5784000158309937,0.06129999831318855,0.620199978351593,0.030500000342726707,0.026399999856948853,0.06069999933242798,0.08919999748468399,0.21629999577999115
AO090103000218-T-p1,Mitochondrion,,0.4602000117301941,0.18019999563694,0.5730000138282776,0.21610000729560852,0.7075999975204468,0.015799999237060547,0.026900000870227814,0.06480000168085098,0.0989999994635582,0.019700000062584877
AO090001000294-T-p1,Extracellular,Signal peptide,0.05290000140666962,0.03579999879002571,0.9577000141143799,0.16660000383853912,0.39800000190734863,0.02329999953508377,0.02979999966919422,0.03909999877214432,0.04820000007748604,0.004699999932199717
AO090020000095-T-p1,Extracellular,,0.3702999949455261,0.35010001063346863,0.5953999757766724,0.06939999759197235,0.5238999724388123,0.04170000180602074,0.04690000042319298,0.0908999964594841,0.07530000060796738,0.03229999914765358
AO090009000148-T-p1,Extracellular,Signal peptide,0.18449999392032623,0.08079999685287476,0.7832000255584717,0.10570000112056732,0.44769999384880066,0.02239999920129776,0.04050000011920929,0.0868000015616417,0.08789999783039093,0.018400000408291817
AO090103000108-T-p1,Extracellular,Signal peptide,0.11060000211000443,0.08649999648332596,0.9039999842643738,0.048700001090765,0.19550000131130219,0.0032999999821186066,0.050700001418590546,0.10010000318288803,0.0989999994635582,0.032099999487400055
AO090001000098-T-p1,Extracellular,Signal peptide,0.18950000405311584,0.08169999718666077,0.7635999917984009,0.07930000126361847,0.47749999165534973,0.017899999395012856,0.05900000035762787,0.10480000078678131,0.06129999831318855,0.01590000092983246
AO090012000164-T-p1,Extracellular,Signal peptide,0.09989999979734421,0.0430000014603138,0.953499972820282,0.07190000265836716,0.23229999840259552,0.0066999997943639755,0.03189999982714653,0.04899999871850014,0.06870000064373016,0.003000000026077032
AO090009000416-T-p1,Extracellular,Signal peptide,0.1527000069618225,0.05480000004172325,0.8770999908447266,0.08190000057220459,0.2574999928474426,0.02239999920129776,0.13429999351501465,0.17299999296665192,0.17170000076293945,0.0032999999821186066
AO090103000463-T-p1,Extracellular,Signal peptide,0.21930000185966492,0.09600000083446503,0.7506999969482422,0.08839999884366989,0.37119999527931213,0.01899999938905239,0.09040000289678574,0.10769999772310257,0.1256999969482422,0.08070000261068344
AO090701000844-T-p1,Extracellular,,0.3709999918937683,0.14869999885559082,0.6625999808311462,0.054099999368190765,0.6175000071525574,0.00559999980032444,0.18369999527931213,0.12330000102519989,0.1080000028014183,0.06369999796152115
AO090120000008-T-p1,Extracellular,,0.23810000717639923,0.05860000103712082,0.8754000067710876,0.19599999487400055,0.47380000352859497,0.05050000175833702,0.08760000020265579,0.06400000303983688,0.13030000030994415,0.019200000911951065
AO090005000108-T-p1,Extracellular,Signal peptide,0.10520000010728836,0.016100000590085983,0.944599986076355,0.13459999859333038,0.1589999943971634,0.01679999940097332,0.03739999979734421,0.09030000120401382,0.11559999734163284,0.0031999999191612005
AO090003001268-T-p1,Extracellular,Signal peptide,0.16850000619888306,0.026799999177455902,0.955299973487854,0.12250000238418579,0.29510000348091125,0.03869999945163727,0.06509999930858612,0.07280000299215317,0.155799999833107,0.0031999999191612005
AO090023000525-T-p1,Extracellular,Signal peptide,0.179299995303154,0.06310000270605087,0.7358999848365784,0.10220000147819519,0.3747999966144562,0.004699999932199717,0.08380000293254852,0.07349999994039536,0.08479999750852585,0.009800000116229057
AO090166000085-T-p1,Mitochondrion,,0.3538999855518341,0.47920000553131104,0.3467000126838684,0.10760000348091125,0.5511000156402588,0.013500000350177288,0.037300001829862595,0.03720000013709068,0.1476999968290329,0.045499999076128006
AO090023000382-T-p1,Extracellular,Signal peptide,0.0868000015616417,0.08579999953508377,0.652400016784668,0.1703999936580658,0.19840000569820404,0.029600000008940697,0.42570000886917114,0.12229999899864197,0.17409999668598175,0.008100000210106373
AO090005000610-T-p1,Mitochondrion,,0.37860000133514404,0.19850000739097595,0.4251999855041504,0.13230000436306,0.597599983215332,0.04600000008940697,0.04309999942779541,0.05299999937415123,0.06430000066757202,0.04170000180602074
AO090023000615-T-p1,Extracellular,,0.2851000130176544,0.11900000274181366,0.7565000057220459,0.16329999268054962,0.5311999917030334,0.08079999685287476,0.04410000145435333,0.05810000002384186,0.08910000324249268,0.04529999941587448
AO090009000017-T-p1,Extracellular,,0.12080000340938568,0.06310000270605087,0.829200029373169,0.1436000019311905,0.36239999532699585,0.015399999916553497,0.15369999408721924,0.07440000027418137,0.16439999639987946,0.004000000189989805
AO090010000493-T-p1,Extracellular,,0.08460000157356262,0.06449999660253525,0.9204000234603882,0.12439999729394913,0.303600013256073,0.03420000150799751,0.03290000185370445,0.03909999877214432,0.0560000017285347,0.0203000009059906
AO090124000015-T-p1,Extracellular,Signal peptide,0.28760001063346863,0.1754000037908554,0.6301000118255615,0.07490000128746033,0.4959000051021576,0.018200000748038292,0.1850000023841858,0.1006999984383583,0.09950000047683716,0.25760000944137573
AO090003001305-T-p1,Extracellular,,0.4684000015258789,0.12370000034570694,0.6570000052452087,0.061799999326467514,0.6022999882698059,0.011900000274181366,0.10819999873638153,0.03849999979138374,0.09430000185966492,0.016300000250339508
AO090020000640-T-p1,Extracellular,,0.23330000042915344,0.10119999945163727,0.8158000111579895,0.11079999804496765,0.5534999966621399,0.017400000244379044,0.020099999383091927,0.04230000078678131,0.05009999871253967,0.0020000000949949026
AO090038000111-T-p1,Extracellular,Signal peptide,0.08950000256299973,0.04659999907016754,0.9269000291824341,0.07259999960660934,0.2994999885559082,0.041999999433755875,0.028999999165534973,0.0421999990940094,0.049400001764297485,0.01549999974668026
AO090005001084-T-p1,Extracellular,Signal peptide,0.23080000281333923,0.20919999480247498,0.6247000098228455,0.11400000005960464,0.40299999713897705,0.0357000008225441,0.27379998564720154,0.1331000030040741,0.11420000344514847,0.03350000083446503
AO090701000294-T-p1,Extracellular,,0.3431999981403351,0.0786999985575676,0.7796000242233276,0.2538999915122986,0.46480000019073486,0.032999999821186066,0.060600001364946365,0.09319999814033508,0.07919999957084656,0.0142000000923872
AO090038000415-T-p1,Extracellular,Signal peptide,0.25,0.14720000326633453,0.7785999774932861,0.065700002014637,0.3871000111103058,0.00860000029206276,0.07750000059604645,0.08789999783039093,0.10679999738931656,0.032600000500679016
AO090023000113-T-p1,Extracellular,Signal peptide,0.08060000091791153,0.06629999727010727,0.9330999851226807,0.060499999672174454,0.25600001215934753,0.036400001496076584,0.02160000056028366,0.0406000018119812,0.04490000009536743,0.0071000000461936
AO090011000036-T-p1,Extracellular,Signal peptide,0.15160000324249268,0.14650000631809235,0.708899974822998,0.09889999777078629,0.5304999947547913,0.04749999940395355,0.1995999962091446,0.1396999955177307,0.1039000004529953,0.05640000104904175
AO090009000570-T-p1,Extracellular,Signal peptide,0.16459999978542328,0.09870000183582306,0.8456000089645386,0.05389999970793724,0.323199987411499,0.0012000000569969416,0.12139999866485596,0.1777999997138977,0.13770000636577606,0.030500000342726707
AO090026000198-T-p1,Extracellular,Signal peptide,0.164000004529953,0.05000000074505806,0.8342000246047974,0.1436000019311905,0.349700003862381,0.026599999517202377,0.0868000015616417,0.07519999891519547,0.07209999859333038,0.005100000184029341
AO090003001514-T-p1,Extracellular,Signal peptide,0.05889999866485596,0.05130000039935112,0.9585999846458435,0.05290000140666962,0.19210000336170197,0.005200000014156103,0.057500001043081284,0.06520000100135803,0.08399999886751175,0.010900000110268593
AO090001000143-T-p1,Extracellular,Signal peptide,0.12720000743865967,0.10660000145435333,0.8270999789237976,0.08020000159740448,0.3871000111103058,0.04320000112056732,0.07029999792575836,0.0934000015258789,0.07429999858140945,0.010900000110268593
AO090166000081-T-p1,Extracellular,Signal peptide,0.04960000142455101,0.04820000007748604,0.7964000105857849,0.11959999799728394,0.17069999873638153,0.0019000000320374966,0.20360000431537628,0.1670999974012375,0.16220000386238098,0.0015999999595806003
AO090026000119-T-p1,Extracellular,Signal peptide,0.20970000326633453,0.11180000007152557,0.5916000008583069,0.07850000262260437,0.35569998621940613,0.05609999969601631,0.20880000293254852,0.2775999903678894,0.18629999458789825,0.010900000110268593
AO090003001326-T-p1,Extracellular,Signal peptide,0.10429999977350235,0.10970000177621841,0.839900016784668,0.06520000100135803,0.4083000123500824,0.016699999570846558,0.09769999980926514,0.10379999876022339,0.1476999968290329,0.014499999582767487
AO090701000002-T-p1,Extracellular,Signal peptide,0.09960000216960907,0.09690000116825104,0.901199996471405,0.11029999703168869,0.2425999939441681,0.0017000000225380063,0.08579999953508377,0.1151999980211258,0.19269999861717224,0.00419999985024333
AO090001000083-T-p1,Extracellular,Signal peptide,0.08590000122785568,0.030700000002980232,0.9251999855041504,0.06599999964237213,0.12439999729394913,0.012299999594688416,0.04259999841451645,0.04879999905824661,0.10779999941587448,0.0032999999821186066
