Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090001000733-T-p1,Endoplasmic reticulum,Signal peptide,0.2197999954223632,0.1974000036716461,0.487199991941452,0.1013000011444091,0.1808000057935714,0.0035999999381601,0.8025000095367432,0.2388000041246414,0.154799997806549,0.006000000052154
AO090003000004-T-p1,Cytoplasm|Nucleus,Peroxisomal targeting signal,0.7531999945640564,0.5397999882698059,0.0644999966025352,0.0582999996840953,0.1693000048398971,0.0024999999441206,0.0848999992012977,0.068400003015995,0.1379999965429306,0.2971999943256378
AO090003000005-T-p1,Nucleus,Nuclear localization signal,0.4668999910354614,0.7109000086784363,0.0706000030040741,0.0324000008404254,0.1653999984264373,0.0051000001840293,0.2016000002622604,0.0584999993443489,0.0696000009775161,0.0315000005066394
AO090003000015-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.6697999835014343,0.7171000242233276,0.0256999991834163,0.0399000011384487,0.2452999949455261,0.0048000002279877,0.1639000028371811,0.0847999975085258,0.0526000000536441,0.0019000000320374
AO090003000018-T-p1,Cytoplasm|Nucleus,,0.5911999940872192,0.541100025177002,0.2198999971151352,0.0285000000149011,0.390500009059906,0.0063999998383224,0.0700000002980232,0.3287999927997589,0.0925000011920929,0.050000000745058
AO090003000045-T-p1,Extracellular,,0.1084999963641166,0.1442999988794326,0.8762999773025513,0.3228999972343445,0.0803000032901763,0.002199999988079,0.1204999983310699,0.1071000024676323,0.1377999931573867,0.0182000007480382
AO090003000053-T-p1,Cytoplasm,Nuclear export signal,0.6782000064849854,0.4571999907493591,0.1764000058174133,0.1209999993443489,0.3240000009536743,0.088699996471405,0.2344000041484832,0.4059999883174896,0.6040999889373779,0.1115999966859817
AO090003000054-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.582099974155426,0.5285999774932861,0.0690999999642372,0.0504000000655651,0.045499999076128,0.0010000000474974,0.0775000005960464,0.1533000022172927,0.2398000061511993,0.0010999999940395
AO090003000055-T-p1,Cytoplasm,Peroxisomal targeting signal,0.8593000173568726,0.4435000121593475,0.0584999993443489,0.0759000033140182,0.1905000060796737,0.0559000000357627,0.183799996972084,0.0689999982714653,0.1243000030517578,0.2926999926567077
AO090003000058-T-p1,Extracellular,Signal peptide,0.2076999992132187,0.0406000018119812,0.8003000020980835,0.0579000003635883,0.1817000061273574,0.0109999999403953,0.219200000166893,0.2325000017881393,0.1639000028371811,0.0010000000474974
AO090003000121-T-p1,Cytoplasm,,0.821399986743927,0.2135999947786331,0.0825000032782554,0.1972000002861023,0.2939000129699707,0.2075999975204467,0.1271000057458877,0.2259999960660934,0.1949000060558319,0.1851000040769577
AO090003000140-T-p1,Cytoplasm,,0.7741000056266785,0.4894999861717224,0.0751999989151954,0.0891999974846839,0.2563999891281128,0.0097000002861022,0.1438000053167343,0.1561000049114227,0.0653999969363212,0.1817000061273574
AO090003000164-T-p1,Cytoplasm,,0.6553999781608582,0.3596999943256378,0.0527999997138977,0.0381000004708766,0.4307999908924103,0.0020999999251216,0.0785000026226043,0.0579999983310699,0.0460000000894069,0.0040000001899898
AO090003000174-T-p1,Cytoplasm,,0.761900007724762,0.2773000001907348,0.123999997973442,0.3528999984264374,0.2125999927520752,0.0205000005662441,0.1811999976634979,0.3070999979972839,0.2675999999046325,0.0264999996870756
AO090003000186-T-p1,Cytoplasm,Nuclear localization signal,0.7702999711036682,0.3009000122547149,0.0644000023603439,0.1231999993324279,0.0741999968886375,0.0035999999381601,0.1536000072956085,0.0590000003576278,0.121799997985363,0.0043000001460313
AO090003000197-T-p1,Nucleus,Nuclear localization signal,0.1688999980688095,0.9703999757766724,0.0295000001788139,0.0164000000804662,0.0615000016987323,0.001300000003539,0.0125000001862645,0.0175000000745058,0.026300000026822,0.0010000000474974
AO090003000236-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.6074000000953674,0.6036999821662903,0.0168999992311,0.0474999994039535,0.1404000073671341,0.0013999999500811,0.0776000022888183,0.0807000026106834,0.0623000003397464,0.002199999988079
AO090003000239-T-p1,Extracellular,Signal peptide,0.2581999897956848,0.0351999998092651,0.8694000244140625,0.0891000032424926,0.066500000655651,0.0132999997586011,0.2445999979972839,0.2879000008106231,0.2293999940156936,0.0038999998942017
AO090003000241-T-p1,Cytoplasm,,0.779699981212616,0.3524999916553497,0.2930999994277954,0.090499997138977,0.4758000075817108,0.0307999998331069,0.1084999963641166,0.0590000003576278,0.1075000017881393,0.1587000042200088
AO090003000247-T-p1,Cytoplasm,Peroxisomal targeting signal,0.5464000105857849,0.1856999993324279,0.2045000046491623,0.1692000031471252,0.1230000033974647,0.068800002336502,0.2741000056266784,0.2308000028133392,0.1705999970436096,0.4564000070095062
AO090003000257-T-p1,Endoplasmic reticulum,Signal peptide,0.2626999914646148,0.2421000003814697,0.2120999991893768,0.1036999970674514,0.1344999969005584,0.0038999998942017,0.8677999973297119,0.3339999914169311,0.2958999872207641,0.0173000004142522
AO090003000265-T-p1,Cytoplasm|Golgi apparatus,,0.7013999819755554,0.1481000036001205,0.2134000062942505,0.0754000023007392,0.1878000050783157,0.0313000008463859,0.1856999993324279,0.3761999905109405,0.6582000255584717,0.024100000038743
AO090003000269-T-p1,Cytoplasm,Nuclear localization signal,0.682200014591217,0.3944000005722046,0.0262000001966953,0.1571999937295913,0.0636999979615211,0.0015999999595806,0.1336999982595443,0.0238000005483627,0.063400000333786,0.0073000001721084
AO090003000270-T-p1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.0807000026106834,0.0687000006437301,0.036200001835823,0.2379000037908554,0.6155999898910522,0.1296000033617019,0.9081000089645386,0.3707000017166137,0.3641000092029571,0.1815000027418136
AO090003000285-T-p1,Cytoplasm,Nuclear localization signal,0.8179000020027161,0.3526000082492828,0.0172000005841255,0.1102000027894973,0.1077999994158744,0.001700000022538,0.1662999987602234,0.125900000333786,0.0816999971866607,0.0065000001341104
AO090003000287-T-p1,Cytoplasm|Golgi apparatus,Nuclear export signal,0.6794000267982483,0.2603000104427337,0.0390000008046627,0.0901999995112419,0.1629000008106231,0.012699999846518,0.4451999962329864,0.4699999988079071,0.7070000171661377,0.1019999980926513
AO090003000297-T-p1,Nucleus,Nuclear localization signal,0.2382999956607818,0.8605999946594238,0.1436000019311905,0.0272000003606081,0.0828000009059906,0.0055999998003244,0.0636999979615211,0.0384999997913837,0.0741000026464462,0.0165999997407197
AO090003000321-T-p1,Extracellular,Signal peptide,0.1280000060796737,0.0623000003397464,0.9297999739646912,0.0868000015616417,0.0575000010430812,0.0110999997705221,0.2511999905109405,0.1856999993324279,0.0868000015616417,0.0052000000141561
AO090003000346-T-p1,Extracellular,Signal peptide,0.2036000043153762,0.0584000013768672,0.8860999941825867,0.0720999985933303,0.1353999972343444,0.0073000001721084,0.3253999948501587,0.1917999982833862,0.0917999967932701,0.0006999999750405
AO090003000354-T-p1,Extracellular,Signal peptide,0.1371999979019165,0.0668999999761581,0.9261000156402588,0.0962999984622001,0.0593999996781349,0.0024999999441206,0.2277999967336654,0.2653999924659729,0.1330000013113021,0.003000000026077
AO090003000376-T-p1,Cytoplasm,Nuclear localization signal,0.7039999961853027,0.4945000112056732,0.0529000014066696,0.1024999991059303,0.2346999943256378,0.0027000000700354,0.1391000002622604,0.0494000017642974,0.0524000003933906,0.0020000000949949
AO090003000393-T-p1,Cytoplasm,,0.6532999873161316,0.2529000043869018,0.1023000031709671,0.1553000062704086,0.0859000012278556,0.062399998307228,0.1695999950170517,0.2496999949216842,0.1172999963164329,0.0860000029206276
AO090003000415-T-p1,Mitochondrion,Mitochondrial transit peptide,0.1808000057935714,0.1476999968290329,0.0324000008404254,0.0844999998807907,0.8939999938011169,0.003000000026077,0.0524999983608722,0.0390000008046627,0.0342000015079975,0.0031999999191612
AO090003000448-T-p1,Cytoplasm,,0.6517999768257141,0.1592999994754791,0.0430000014603138,0.0331999994814395,0.5620999932289124,0.0232999995350837,0.0228000003844499,0.0252000000327825,0.0115000000223517,0.0581000000238418
AO090003000454-T-p1,Cytoplasm,Nuclear export signal,0.7148000001907349,0.3729000091552734,0.0416000001132488,0.2664999961853027,0.1083000004291534,0.035300001502037,0.125900000333786,0.25,0.2360000014305114,0.0153000000864267
AO090003000457-T-p1,Cytoplasm,Nuclear localization signal,0.5062000155448914,0.376800000667572,0.0627000033855438,0.0850000008940696,0.4447000026702881,0.0211999993771314,0.0706000030040741,0.0472000017762184,0.0621999986469745,0.0032999999821186
AO090003000467-T-p1,Cytoplasm,Nuclear localization signal,0.7928000092506409,0.4684000015258789,0.0386000014841556,0.0408000014722347,0.24719999730587,0.00179999996908,0.2554999887943268,0.1626999974250793,0.1377999931573867,0.0203000009059906
AO090003000476-T-p1,Extracellular,Signal peptide,0.1354999989271164,0.0568000003695488,0.8472999930381775,0.0712999999523162,0.0806000009179115,0.0104999998584389,0.2202000021934509,0.1592999994754791,0.0571999996900558,0.0046999999321997
AO090003000509-T-p1,Cytoplasm,,0.7412999868392944,0.2064000070095062,0.1729000061750412,0.1521999984979629,0.4189999997615814,0.0028999999631196,0.3310000002384186,0.2939000129699707,0.164900004863739,0.0132999997586011
AO090003000532-T-p1,Cytoplasm|Cell membrane,Nuclear localization signal,0.5120999813079834,0.3251000046730041,0.0812999978661537,0.5753999948501587,0.1428000032901764,0.0085000004619359,0.1962999999523162,0.1701000034809112,0.2084999978542328,0.0280000008642673
AO090003000534-T-p1,Cytoplasm,Nuclear export signal,0.7882999777793884,0.3495000004768371,0.0173000004142522,0.4086000025272369,0.0696000009775161,0.0023000000510364,0.3190999925136566,0.1424999982118606,0.1705999970436096,0.0364999994635582
AO090003000555-T-p1,Mitochondrion|Peroxisome,Peroxisomal targeting signal,0.2552999854087829,0.1569000035524368,0.0557999983429908,0.0794000029563903,0.6539000272750854,0.0645999982953071,0.5583000183105469,0.3278999924659729,0.4102999866008758,0.7390000224113464
AO090003000570-T-p1,Cytoplasm,,0.8187999725341797,0.4670000076293945,0.0465999990701675,0.0577999986708164,0.2657000124454498,0.0577999986708164,0.1017000004649162,0.1102000027894973,0.0749000012874603,0.2413000017404556
AO090003000605-T-p1,Cytoplasm,Nuclear localization signal,0.72079998254776,0.2637999951839447,0.1261000037193298,0.3057999908924103,0.0807999968528747,0.0044999998062849,0.3427999913692474,0.1517000049352646,0.1225999966263771,0.0162000004202127
AO090003000607-T-p1,Mitochondrion,Mitochondrial transit peptide,0.0812000036239624,0.0754000023007392,0.0315000005066394,0.0384999997913837,0.917900025844574,0.0006999999750405,0.0098999999463558,0.0157999992370605,0.0208000000566244,0.0043999999761581
AO090003000615-T-p1,Cytoplasm|Nucleus,,0.59579998254776,0.7400000095367432,0.0659999996423721,0.0377000011503696,0.0546999983489513,0.0038000000640749,0.0829999968409538,0.1990000009536743,0.2879999876022339,0.0419000014662742
AO090003000618-T-p1,Cytoplasm,,0.5145000219345093,0.4607999920845032,0.0885000005364418,0.0513999983668327,0.3149000108242035,0.0089999996125698,0.2064999938011169,0.0825999975204467,0.0443999990820884,0.0203000009059906
AO090003000629-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.6352999806404114,0.521399974822998,0.045499999076128,0.0631999969482421,0.0636000037193298,0.0024999999441206,0.176499992609024,0.0562999993562698,0.1083000004291534,0.0188999995589256
AO090003000636-T-p1,Cytoplasm,Nuclear localization signal,0.6978999972343445,0.4072000086307525,0.0645999982953071,0.0750000029802322,0.1036000028252601,0.0115000000223517,0.0970000028610229,0.0531999990344047,0.0445999987423419,0.0059000002220273
AO090003000661-T-p1,Cytoplasm|Nucleus,Peroxisomal targeting signal,0.7814000248908997,0.5825999975204468,0.0260000005364418,0.0599999986588954,0.0631000027060508,0.001300000003539,0.2536999881267547,0.1367000043392181,0.1080999970436096,0.2942000031471252
AO090003000679-T-p1,Nucleus,Nuclear localization signal,0.356000006198883,0.6614999771118164,0.2957000136375427,0.0507999993860721,0.1564999967813491,0.0307000000029802,0.2412000000476837,0.0471000000834465,0.0573000013828277,0.0027000000700354
AO090003000680-T-p1,Extracellular|Endoplasmic reticulum|Lysosome/Vacuole|Golgi apparatus,Signal peptide,0.3167999982833862,0.1023000031709671,0.7770000100135803,0.2064999938011169,0.1033999994397163,0.0085000004619359,0.6432999968528748,0.6015999913215637,0.6693000197410583,0.0768000036478042
AO090003000685-T-p1,Nucleus,Nuclear localization signal,0.257099986076355,0.91729998588562,0.0381000004708766,0.0603000000119209,0.0819000005722045,0.0031999999191612,0.0417000018060207,0.0712999999523162,0.0685999989509582,0.0062000001780688
AO090003000689-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.4963000118732452,0.6085000038146973,0.0597000010311603,0.0692000016570091,0.1037999987602233,0.016499999910593,0.1330000013113021,0.1687999963760376,0.1953999996185302,0.0024000001139938
AO090003000693-T-p1,Extracellular,Signal peptide,0.1867000013589859,0.0588999986648559,0.6093000173568726,0.0271000005304813,0.210899993777275,0.0175000000745058,0.32710000872612,0.4072000086307525,0.2029999941587448,0.00089999998454
AO090003000725-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.6949999928474426,0.5016000270843506,0.0763000026345253,0.2146999984979629,0.19930000603199,0.0302000008523464,0.0511999987065792,0.1491000056266784,0.0910999998450279,0.0315000005066394
AO090003000729-T-p1,Cytoplasm,Nuclear localization signal,0.826200008392334,0.4124000072479248,0.0586000010371208,0.0465000011026859,0.1393000036478042,0.0087000001221895,0.1885000020265579,0.0412999987602233,0.0874999985098838,0.0116999996826052
AO090003000732-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.6739000082015991,0.5235999822616577,0.0362999998033046,0.0318999998271465,0.0447000004351139,0.0027000000700354,0.1455000042915344,0.0803000032901763,0.0729999989271164,0.0027999999001622
AO090003000746-T-p1,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.8159000277519226,0.4887999892234802,0.0764999985694885,0.2372999936342239,0.1464000046253204,0.0274000000208616,0.2942000031471252,0.192900002002716,0.1419000029563903,0.0082000000402331
AO090003000749-T-p1,Cytoplasm,Nuclear localization signal,0.8217999935150146,0.2212000042200088,0.0307999998331069,0.1756000071763992,0.1476999968290329,0.0012000000569969,0.0593000017106533,0.1425999999046325,0.2599000036716461,0.067900002002716
AO090003000801-T-p1,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.7174000144004822,0.7330999970436096,0.0361000001430511,0.1089000031352043,0.1889999955892563,0.0282000005245208,0.3251999914646148,0.0808999985456466,0.1550000011920929,0.0694999992847442
AO090003000803-T-p1,Cytoplasm,,0.656000018119812,0.3662000000476837,0.2838999927043915,0.0322000011801719,0.2906999886035919,0.0284000001847744,0.2308000028133392,0.016499999910593,0.064300000667572,0.0460000000894069
AO090003000805-T-p1,Cytoplasm,,0.7294999957084656,0.2736999988555908,0.1120000034570694,0.1111999973654747,0.232800006866455,0.0236000008881092,0.2469999939203262,0.3145999908447265,0.261599987745285,0.00179999996908
AO090003000816-T-p1,Cytoplasm,Nuclear localization signal,0.6863999962806702,0.3059000074863434,0.0846000015735626,0.063799999654293,0.0829999968409538,0.0015000000130385,0.1270000040531158,0.0948000028729438,0.2189999967813491,0.0171000007539987
AO090003000823-T-p1,Extracellular,Signal peptide,0.2337999939918518,0.0483999997377395,0.9430999755859376,0.0734999999403953,0.0733999982476234,0.0148000000044703,0.2703999876976013,0.2585000097751617,0.1490000039339065,0.0041000000201165
AO090003000825-T-p1,Extracellular,Signal peptide,0.1146999970078468,0.0592000000178813,0.9634000062942504,0.1076000034809112,0.0839999988675117,0.0031999999191612,0.2021999955177307,0.2291000038385391,0.1289999932050705,0.001300000003539
AO090003000829-T-p1,Endoplasmic reticulum,Signal peptide,0.1821999996900558,0.1650999933481216,0.4262000024318695,0.0846000015735626,0.1492000073194503,0.0046999999321997,0.6912000179290771,0.147499993443489,0.1202000007033348,0.00179999996908
AO090003000831-T-p1,Mitochondrion,Mitochondrial transit peptide,0.4731000065803528,0.2225999981164932,0.1482000052928924,0.0593999996781349,0.8083999752998352,0.0306000001728534,0.1729000061750412,0.0703999996185302,0.1133999973535537,0.0043000001460313
AO090003000833-T-p1,Extracellular,Signal peptide,0.2381000071763992,0.0746999979019165,0.92849999666214,0.0741000026464462,0.0568000003695488,0.0159000009298324,0.1027000024914741,0.1599999964237213,0.1200999990105629,0.00089999998454
AO090003000842-T-p1,Cytoplasm|Golgi apparatus,Nuclear export signal,0.6262999773025513,0.1387999951839447,0.0126000000163912,0.2533000111579895,0.2930000126361847,0.0059000002220273,0.4684999883174896,0.494700014591217,0.8011000156402588,0.1721999943256378
AO090003000846-T-p1,Cytoplasm|Nucleus,Nuclear export signal,0.5501999855041504,0.7627999782562256,0.0553999990224838,0.0650999993085861,0.3005000054836273,0.0285999998450279,0.0794999971985817,0.3194000124931335,0.1306000053882599,0.0172000005841255
AO090003000876-T-p1,Extracellular,Signal peptide,0.1380999982357025,0.0480000004172325,0.9025999903678894,0.0719999969005584,0.1086999997496604,0.0256999991834163,0.3375000059604645,0.4578000009059906,0.3291999995708465,0.0131000000983476
AO090003000888-T-p1,Cytoplasm,Nuclear localization signal,0.785099983215332,0.2492000013589859,0.1156999990344047,0.095100000500679,0.1515000015497207,0.0493000000715255,0.0956000015139579,0.1626999974250793,0.0838999971747398,0.0397000014781951
AO090003000921-T-p1,Mitochondrion,Mitochondrial transit peptide,0.1206000000238418,0.0938000008463859,0.0100999996066093,0.0219999998807907,0.8723999857902527,0.0048000002279877,0.031199999153614,0.0241999998688697,0.0504000000655651,0.0074000000022351
AO090003000923-T-p1,Extracellular,Signal peptide,0.3810000121593475,0.1378999948501587,0.7721999883651733,0.3253999948501587,0.0758000016212463,0.0141000002622604,0.2198999971151352,0.2197999954223632,0.1141000017523765,0.0120999999344348
AO090003000927-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.6650999784469604,0.6261000037193298,0.0593999996781349,0.0513000003993511,0.1465000063180923,0.0049000000581145,0.1521999984979629,0.1106999963521957,0.100100003182888,0.0024999999441206
AO090003000935-T-p1,Extracellular,Signal peptide,0.1914999932050705,0.2449000030755996,0.869700014591217,0.0423999987542629,0.1202000007033348,0.0520999990403652,0.1546999961137771,0.1808000057935714,0.1208000034093856,0.0032999999821186
AO090003000938-T-p1,Cytoplasm,,0.79339998960495,0.3824000060558319,0.046799998730421,0.17739999294281,0.3107999861240387,0.0125000001862645,0.1036000028252601,0.1084999963641166,0.0952000021934509,0.0063999998383224
AO090003000947-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.6166999936103821,0.5924000144004822,0.1388999968767166,0.0988999977707862,0.1211000010371208,0.0153999999165534,0.2797000110149383,0.1011999994516372,0.0533999986946582,0.0062000001780688
AO090003000975-T-p1,Nucleus,Nuclear localization signal,0.4106000065803528,0.7404000163078308,0.0452999994158744,0.048200000077486,0.0696000009775161,0.0057999999262392,0.1292999982833862,0.1664000004529953,0.0573999993503093,0.0179999992251396
AO090003000999-T-p1,Cytoplasm|Nucleus,Nuclear export signal,0.7099000215530396,0.5490000247955322,0.0465999990701675,0.1815000027418136,0.0850000008940696,0.0049999998882412,0.2816999852657318,0.1369999945163726,0.2416000068187713,0.0109000001102685
AO090003001036-T-p1,Extracellular,Signal peptide,0.1333999931812286,0.0350000001490116,0.9045000076293944,0.0436999984085559,0.0913000032305717,0.0059000002220273,0.1521999984979629,0.1604000031948089,0.0900000035762786,0.0006000000284984
AO090003001045-T-p1,Cytoplasm,,0.8510000109672546,0.4882000088691711,0.0282000005245208,0.0386000014841556,0.3499000072479248,0.0346000008285045,0.1713999956846237,0.1156999990344047,0.0768000036478042,0.0066999997943639
AO090003001047-T-p1,Cytoplasm,Nuclear localization signal,0.6743000149726868,0.3657000064849853,0.2822000086307525,0.1163000017404556,0.3939000070095062,0.0185000002384185,0.2511000037193298,0.0542000010609626,0.0359000004827976,0.015599999576807
AO090003001055-T-p1,Mitochondrion,Mitochondrial transit peptide,0.2155999988317489,0.2904999852180481,0.0100999996066093,0.0447000004351139,0.8458999991416931,0.0076999999582767,0.0535999983549118,0.0322000011801719,0.0399000011384487,0.0103000001981854
AO090003001062-T-p1,Mitochondrion,Mitochondrial transit peptide,0.1019999980926513,0.0881000012159347,0.0430000014603138,0.0560000017285347,0.8841999769210815,0.0062000001780688,0.0170000009238719,0.0228000003844499,0.0173000004142522,0.00179999996908
AO090003001082-T-p1,Mitochondrion,,0.4652999937534332,0.1661999970674514,0.2413000017404556,0.0979000031948089,0.5949000120162964,0.0294000003486871,0.2268999963998794,0.2430000007152557,0.3066999912261963,0.0599999986588954
AO090003001087-T-p1,Cytoplasm,Nuclear localization signal,0.8044000267982483,0.3889000117778778,0.0540000014007091,0.1037999987602233,0.1887000054121017,0.0031000000890344,0.2754999995231628,0.181099995970726,0.228300005197525,0.0351000018417835
AO090003001089-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.7373999953269958,0.5343000292778015,0.0357000008225441,0.2105000019073486,0.222800001502037,0.006000000052154,0.2036000043153762,0.0998999997973442,0.1590999960899353,0.0071999998763203
AO090003001096-T-p1,Cytoplasm,Peroxisomal targeting signal,0.7875000238418579,0.304500013589859,0.1292999982833862,0.1253000050783157,0.3734999895095825,0.0060999998822808,0.0406000018119812,0.1190999969840049,0.0631000027060508,0.3910999894142151
AO090003001107-T-p1,Cell membrane,Signal peptide,0.2190999984741211,0.1081999987363815,0.3206999897956848,0.5666999816894531,0.0649999976158142,0.0201999992132186,0.181999996304512,0.4138999879360199,0.2786000072956085,0.0737999975681305
AO090003001132-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.6136000156402588,0.512499988079071,0.0769999995827674,0.0886000022292137,0.067500002682209,0.017799999564886,0.2431000024080276,0.0595000013709068,0.1325999945402145,0.0020999999251216
AO090003001144-T-p1,Lysosome/Vacuole,Transmembrane domain,0.1673000007867813,0.1068999990820884,0.0065000001341104,0.4413999915122986,0.0874999985098838,0.006800000090152,0.4277999997138977,0.6805999875068665,0.5561000108718872,0.0138999996706843
AO090003001156-T-p1,Nucleus,Nuclear localization signal,0.2955999970436096,0.9031000137329102,0.0153000000864267,0.0494000017642974,0.0397000014781951,0.00179999996908,0.0502000004053115,0.09740000218153,0.0292000006884336,0.0020000000949949
AO090003001160-T-p1,Mitochondrion,Mitochondrial transit peptide,0.12219999730587,0.1067000031471252,0.0403999984264373,0.0310999993234872,0.9298999905586244,0.003000000026077,0.0118000004440546,0.0147000001743435,0.0366999991238117,0.0024999999441206
AO090003001171-T-p1,Mitochondrion,Mitochondrial transit peptide,0.152099996805191,0.1181999966502189,0.068400003015995,0.0626000016927719,0.906000018119812,0.0035999999381601,0.0236000008881092,0.0322999991476535,0.0193000007420778,0.0031999999191612
AO090003001194-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.7214000225067139,0.5694000124931335,0.1941000074148178,0.2804999947547912,0.2885000109672546,0.0062000001780688,0.2040999978780746,0.2352000027894973,0.1746000051498413,0.0074000000022351
AO090003001209-T-p1,Extracellular,Signal peptide,0.1935999989509582,0.0948000028729438,0.8381999731063843,0.135900005698204,0.0472999997437,0.0222999993711709,0.4007000029087066,0.2488999962806701,0.1609999984502792,0.0015000000130385
AO090003001227-T-p1,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.6438000202178955,0.6902999877929688,0.1106999963521957,0.3898000121116638,0.1386999934911728,0.0234999991953372,0.2472999989986419,0.1500999927520752,0.2234999984502792,0.1143999993801117
AO090003001231-T-p1,Cytoplasm|Nucleus,Nuclear export signal,0.6292999982833862,0.5676000118255615,0.0296999998390674,0.070200003683567,0.1424999982118606,0.0041999998502433,0.2364999949932098,0.1823000013828277,0.1221000030636787,0.0522000007331371
AO090003001244-T-p1,Extracellular,Signal peptide,0.1490000039339065,0.0472999997437,0.9625999927520752,0.1053000018000602,0.0812999978661537,0.0397999994456768,0.2178999930620193,0.1588999927043914,0.1515000015497207,0.0024999999441206
AO090003001255-T-p1,Mitochondrion,Mitochondrial transit peptide,0.1634999960660934,0.1203000023961067,0.0232999995350837,0.0359000004827976,0.9118000268936156,0.0027000000700354,0.0162000004202127,0.0443000011146068,0.0368999987840652,0.0291000008583068
AO090003001268-T-p1,Extracellular,Signal peptide,0.1620000004768371,0.0351000018417835,0.9735999703407288,0.0781000033020973,0.0421000011265277,0.0071000000461936,0.0891000032424926,0.119499996304512,0.0719000026583671,0.001300000003539
AO090003001305-T-p1,Extracellular,Signal peptide,0.1133999973535537,0.035300001502037,0.9157999753952026,0.0754000023007392,0.0527999997138977,0.0065000001341104,0.2016000002622604,0.3837999999523163,0.1541000008583068,0.0010000000474974
AO090003001320-T-p1,Extracellular,Signal peptide,0.1260000020265579,0.0280000008642673,0.977500021457672,0.0471000000834465,0.0551000013947486,0.0046999999321997,0.0790999978780746,0.0877000018954277,0.0445000007748603,0.0012000000569969
AO090003001322-T-p1,Cytoplasm,,0.8130000233650208,0.1459999978542328,0.1089999973773956,0.2421000003814697,0.4792999923229217,0.0285999998450279,0.208199992775917,0.1052000001072883,0.1194000020623207,0.0408999994397163
AO090003001326-T-p1,Extracellular,,0.1009000018239021,0.1632999926805496,0.7871000170707703,0.4088999927043915,0.063799999654293,0.0020000000949949,0.1158000007271766,0.1465000063180923,0.1370999962091446,0.0041000000201165
AO090003001347-T-p1,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.729200005531311,0.7186999917030334,0.06700000166893,0.0406000018119812,0.1748999953269958,0.0006000000284984,0.1992000043392181,0.0863000005483627,0.1850000023841858,0.0166999995708465
AO090003001406-T-p1,Extracellular,Signal peptide,0.1995999962091446,0.0498999990522861,0.861299991607666,0.0724000036716461,0.089599996805191,0.0140000004321336,0.4216000139713287,0.3569999933242798,0.1733999997377395,0.0020000000949949
AO090003001448-T-p1,Extracellular,,0.0710999965667724,0.1398999989032745,0.8066999912261963,0.4449000060558319,0.0505999997258186,0.0032999999821186,0.1361999958753585,0.1288000047206878,0.1782000064849853,0.0212999992072582
AO090003001461-T-p1,Extracellular,Signal peptide,0.1844999939203262,0.0675999969244003,0.9575999975204468,0.1918999999761581,0.0864999964833259,0.0147000001743435,0.3483999967575073,0.1731999963521957,0.2646999955177307,0.001700000022538
AO090003001484-T-p1,Extracellular,Signal peptide,0.0785000026226043,0.0781000033020973,0.979099988937378,0.0504000000655651,0.0467000007629394,0.0131999999284744,0.0640000030398368,0.0304000005125999,0.0176999997347593,0.0003999999898951
AO090003001496-T-p1,Extracellular,,0.1339000016450882,0.2171999961137771,0.7217000126838684,0.2790000140666961,0.0562999993562698,0.0051000001840293,0.165800005197525,0.0447000004351139,0.1598999947309494,0.0044999998062849
AO090003001498-T-p1,Extracellular,,0.1209999993443489,0.0474999994039535,0.5953999757766724,0.5533000230789185,0.0533000007271766,0.015599999576807,0.2793000042438507,0.4458999931812286,0.3535000085830688,0.0207000002264976
AO090003001507-T-p1,Extracellular,Signal peptide,0.1124999970197677,0.0410000011324882,0.9682999849319458,0.0361000001430511,0.0790999978780746,0.017400000244379,0.0595999993383884,0.2124000042676925,0.1023000031709671,0.0015000000130385
AO090003001514-T-p1,Extracellular,Signal peptide,0.1111000031232833,0.0361000001430511,0.9667999744415284,0.0693999975919723,0.0903000012040138,0.0073000001721084,0.1714999973773956,0.1852000057697296,0.1005999967455864,0.001300000003539
AO090003001523-T-p1,Extracellular,Signal peptide,0.0979999974370002,0.0348999984562397,0.9728999733924866,0.0373999997973442,0.0873999968171119,0.013600000180304,0.0838999971747398,0.096000000834465,0.0687000006437301,0.0031000000890344
