Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090009000315-T-p1,Cytoplasm,Nuclear localization signal,0.7531999945640564,0.48669999837875366,0.2345999926328659,0.2468000054359436,0.33090001344680786,0.0778999999165535,0.27090001106262207,0.08860000222921371,0.32330000400543213,0.03500000014901161
AO090009000356-T-p1,Extracellular,Signal peptide,0.1964000016450882,0.06840000301599503,0.8331000208854675,0.11089999973773956,0.08510000258684158,0.007499999832361937,0.19740000367164612,0.4837999939918518,0.15559999644756317,0.0026000000070780516
AO090009000377-T-p1,Cytoplasm,Nuclear export signal,0.6039000153541565,0.44780001044273376,0.09520000219345093,0.07850000262260437,0.44850000739097595,0.023099999874830246,0.09740000218153,0.09489999711513519,0.12710000574588776,0.05990000069141388
AO090009000395-T-p1,Cytoplasm,Nuclear export signal,0.7242000102996826,0.391400009393692,0.066600002348423,0.11659999936819077,0.34380000829696655,0.014800000004470348,0.24660000205039978,0.12939999997615814,0.2061000019311905,0.011300000362098217
AO090009000412-T-p1,Cytoplasm,,0.6723999977111816,0.30820000171661377,0.11410000175237656,0.06279999762773514,0.5322999954223633,0.021800000220537186,0.10159999877214432,0.05909999832510948,0.05079999938607216,0.019600000232458115
AO090009000416-T-p1,Extracellular,,0.12520000338554382,0.0568000003695488,0.7827000021934509,0.365200012922287,0.06880000233650208,0.005900000222027302,0.3206000030040741,0.2522999942302704,0.29249998927116394,0.004000000189989805
AO090009000457-T-p1,Cytoplasm,Nuclear localization signal,0.5440999865531921,0.3864000141620636,0.13179999589920044,0.3260999917984009,0.15809999406337738,0.012799999676644802,0.19660000503063202,0.12430000305175781,0.13590000569820404,0.0015999999595806003
AO090009000471-T-p1,Extracellular,Signal peptide,0.16599999368190765,0.06620000302791595,0.8970000147819519,0.16920000314712524,0.0478999987244606,0.008999999612569809,0.24500000476837158,0.44920000433921814,0.23119999468326569,0.005799999926239252
AO090009000474-T-p1,Cytoplasm,Nuclear localization signal,0.5109000205993652,0.28209999203681946,0.03929999843239784,0.5615000128746033,0.1242000013589859,0.013000000268220901,0.20280000567436218,0.11259999871253967,0.19760000705718994,0.03689999878406525
AO090009000483-T-p1,Cytoplasm|Nucleus,,0.6492999792098999,0.5697000026702881,0.08340000361204147,0.05090000107884407,0.34850001335144043,0.007400000002235174,0.13910000026226044,0.09319999814033508,0.09619999676942825,0.14190000295639038
AO090009000493-T-p1,Extracellular,Signal peptide,0.17339999973773956,0.07039999961853027,0.7426000237464905,0.09440000355243683,0.1289999932050705,0.020999999716877937,0.4925000071525574,0.4196000099182129,0.42730000615119934,0.0015999999595806003
AO090009000495-T-p1,Cytoplasm,Nuclear localization signal,0.7383999824523926,0.42399999499320984,0.12999999523162842,0.12280000001192093,0.12700000405311584,0.01489999983459711,0.11110000312328339,0.12439999729394913,0.07639999687671661,0.0035000001080334187
AO090009000553-T-p1,Extracellular,Signal peptide,0.10350000113248825,0.049400001764297485,0.9527000188827515,0.030400000512599945,0.12690000236034393,0.023499999195337296,0.08709999918937683,0.06520000100135803,0.03590000048279762,0.004000000189989805
AO090009000557-T-p1,Peroxisome,Peroxisomal targeting signal,0.2782999873161316,0.18690000474452972,0.031300000846385956,0.11190000176429749,0.3458000123500824,0.005900000222027302,0.02669999934732914,0.06469999998807907,0.027799999341368675,0.9559000134468079
AO090009000559-T-p1,Cytoplasm,Nuclear localization signal,0.7946000099182129,0.3781000077724457,0.05180000141263008,0.14480000734329224,0.16359999775886536,0.017000000923871994,0.13410000503063202,0.1890999972820282,0.14949999749660492,0.0357000008225441
AO090009000568-T-p1,Mitochondrion,Mitochondrial transit peptide,0.09679999947547913,0.13979999721050262,0.03519999980926514,0.05169999971985817,0.8608999848365784,0.003800000064074993,0.023600000888109207,0.03240000084042549,0.03290000185370445,0.008100000210106373
AO090009000570-T-p1,Extracellular,Signal peptide,0.11309999972581863,0.03970000147819519,0.968500018119812,0.03269999846816063,0.0851999968290329,0.0038999998942017555,0.251800000667572,0.13809999823570251,0.11379999667406082,0.00279999990016222
AO090009000579-T-p1,Extracellular,Signal peptide,0.18240000307559967,0.05119999870657921,0.9164999723434448,0.08919999748468399,0.0478999987244606,0.00839999970048666,0.31450000405311584,0.32739999890327454,0.11969999969005585,0.006599999964237213
AO090009000617-T-p1,Cytoplasm,Nuclear export signal,0.8798999786376953,0.38029998540878296,0.06310000270605087,0.1445000022649765,0.2847999930381775,0.020600000396370888,0.2596000134944916,0.16410000622272491,0.1768999993801117,0.01360000018030405
AO090009000630-T-p1,Mitochondrion,Mitochondrial transit peptide,0.20170000195503235,0.10729999840259552,0.027400000020861626,0.1046999990940094,0.855400025844574,0.014100000262260437,0.054099999368190765,0.01759999990463257,0.08659999817609787,0.10199999809265137
AO090009000634-T-p1,Cytoplasm,,0.8300999999046326,0.20160000026226044,0.18209999799728394,0.14339999854564667,0.1876000016927719,0.045499999076128006,0.17730000615119934,0.41339999437332153,0.16920000314712524,0.08839999884366989
AO090009000653-T-p1,Cytoplasm|Nucleus,Nuclear export signal,0.6624000072479248,0.7103000283241272,0.06260000169277191,0.16140000522136688,0.1307000070810318,0.10289999842643738,0.04089999943971634,0.1362999975681305,0.032499998807907104,0.031599998474121094
AO090009000655-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.7809000015258789,0.6151000261306763,0.03759999945759773,0.02930000051856041,0.20059999823570251,0.0012000000569969416,0.17239999771118164,0.23090000450611115,0.16259999573230743,0.005499999970197678
AO090009000672-T-p1,Mitochondrion,Mitochondrial transit peptide,0.3068000078201294,0.19580000638961792,0.10639999806880951,0.08940000087022781,0.7804999947547913,0.0860000029206276,0.1274999976158142,0.06759999692440033,0.11330000311136246,0.019099999219179153
AO090009000684-T-p1,Nucleus,Nuclear localization signal,0.46209999918937683,0.6941999793052673,0.07490000128746033,0.11900000274181366,0.11010000109672546,0.008799999952316284,0.2687999904155731,0.09560000151395798,0.2718000113964081,0.003700000001117587
AO090009000707-T-p1,Cytoplasm,,0.6711000204086304,0.2578999996185303,0.0697999969124794,0.27970001101493835,0.061500001698732376,0.010599999688565731,0.17020000517368317,0.4729999899864197,0.3846000134944916,0.06379999965429306
AO090009000708-T-p1,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.6237000226974487,0.5679000020027161,0.05609999969601631,0.11599999666213989,0.17739999294281006,0.010900000110268593,0.5128999948501587,0.17389999330043793,0.35199999809265137,0.04809999838471413
AO090009000715-T-p1,Cytoplasm,Nuclear localization signal,0.6834999918937683,0.3538999855518341,0.1031000018119812,0.08730000257492065,0.24120000004768372,0.02319999970495701,0.18119999766349792,0.11240000277757645,0.11339999735355377,0.004100000020116568
AO090701001021-T-p1,Cytoplasm,Nuclear localization signal,0.5839999914169312,0.3837999999523163,0.06270000338554382,0.08160000294446945,0.3271999955177307,0.01269999984651804,0.3116999864578247,0.11259999871253967,0.11460000276565552,0.0020000000949949026
AO090701001036-T-p1,Cytoplasm,Nuclear export signal,0.722000002861023,0.39250001311302185,0.20829999446868896,0.18050000071525574,0.19869999587535858,0.022099999710917473,0.3984000086784363,0.09529999643564224,0.2639000117778778,0.03220000118017197
AO090701001051-T-p1,Extracellular,Signal peptide,0.07169999927282333,0.04580000042915344,0.9890000224113464,0.059700001031160355,0.061500001698732376,0.007899999618530273,0.041099999099969864,0.04470000043511391,0.05130000039935112,0.00139999995008111
AO090701001053-T-p1,Extracellular,Signal peptide,0.13109999895095825,0.04309999942779541,0.9402999877929688,0.07280000299215317,0.08060000091791153,0.017999999225139618,0.16990000009536743,0.18160000443458557,0.24560000002384186,0.013799999840557575
AO090001000024-T-p1,Cytoplasm,,0.6887999773025513,0.38499999046325684,0.5548999905586243,0.09570000320672989,0.2443999946117401,0.016899999231100082,0.15389999747276306,0.08969999849796295,0.06880000233650208,0.22630000114440918
AO090001000070-T-p1,Extracellular,Signal peptide,0.16930000483989716,0.09619999676942825,0.9089999794960022,0.05849999934434891,0.05290000140666962,0.002099999925121665,0.09769999980926514,0.0625,0.10980000346899033,0.00139999995008111
AO090001000071-T-p1,Extracellular,Signal peptide,0.14079999923706055,0.054099999368190765,0.9778000116348267,0.06469999998807907,0.09390000253915787,0.002099999925121665,0.058400001376867294,0.05909999832510948,0.030400000512599945,0.000699999975040555
AO090001000073-T-p1,Extracellular,Signal peptide,0.13809999823570251,0.0731000006198883,0.9804999828338623,0.030799999833106995,0.15230000019073486,0.015300000086426735,0.210099995136261,0.03200000151991844,0.024399999529123306,0.0010999999940395355
AO090001000075-T-p1,Extracellular,Signal peptide,0.17829999327659607,0.0414000004529953,0.8927000164985657,0.1080000028014183,0.07750000059604645,0.004600000102072954,0.16120000183582306,0.33219999074935913,0.16269999742507935,0.0008999999845400453
AO090001000083-T-p1,Extracellular,Signal peptide,0.0658000037074089,0.07280000299215317,0.9635000228881836,0.030899999663233757,0.06870000064373016,0.008700000122189522,0.03480000048875809,0.03350000083446503,0.020600000396370888,0.002899999963119626
AO090001000098-T-p1,Extracellular,Signal peptide,0.07840000092983246,0.05779999867081642,0.9884999990463257,0.05920000001788139,0.09009999781847,0.006200000178068876,0.10000000149011612,0.12929999828338623,0.06759999692440033,0.00039999998989515007
AO090001000101-T-p1,Cytoplasm,Nuclear localization signal,0.8539000153541565,0.44429999589920044,0.2070000022649765,0.06889999657869339,0.11599999666213989,0.05119999870657921,0.09920000284910202,0.07199999690055847,0.15440000593662262,0.01720000058412552
AO090001000110-T-p1,Cytoplasm,,0.7096999883651733,0.43560001254081726,0.08560000360012054,0.07970000058412552,0.5146999955177307,0.01720000058412552,0.14489999413490295,0.12409999966621399,0.09719999879598618,0.12620000541210175
AO090001000135-T-p1,Extracellular,Signal peptide,0.1340000033378601,0.06700000166893005,0.9761000275611877,0.026000000536441803,0.04190000146627426,0.008299999870359898,0.11079999804496765,0.09740000218153,0.1014999970793724,0.0013000000035390258
AO090001000143-T-p1,Extracellular,Signal peptide,0.18000000715255737,0.061900001019239426,0.9150000214576721,0.04320000112056732,0.0940999984741211,0.005900000222027302,0.15039999783039093,0.25029999017715454,0.14110000431537628,0.0012000000569969416
AO090001000186-T-p1,Cytoplasm|Nucleus,Peroxisomal targeting signal,0.8845000267028809,0.5273000001907349,0.094200000166893,0.05420000106096268,0.1768999993801117,0.004000000189989805,0.06310000270605087,0.11429999768733978,0.05739999935030937,0.15790000557899475
AO090001000192-T-p1,Endoplasmic reticulum,Nuclear localization signal,0.2110999971628189,0.45410001277923584,0.031300000846385956,0.11100000143051147,0.1818999946117401,0.009600000455975533,0.47769999504089355,0.15049999952316284,0.21279999613761902,0.020600000396370888
AO090001000196-T-p1,Cytoplasm,Nuclear localization signal,0.9144999980926514,0.3294999897480011,0.05209999904036522,0.11490000039339066,0.19249999523162842,0.004100000020116568,0.1444000005722046,0.13660000264644623,0.052000001072883606,0.007199999876320362
AO090001000218-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.48510000109672546,0.7800999879837036,0.18389999866485596,0.03009999915957451,0.19189999997615814,0.00559999980032444,0.06849999725818634,0.011800000444054604,0.029100000858306885,0.0006000000284984708
AO090001000219-T-p1,Cytoplasm,,0.6110000014305115,0.32499998807907104,0.36160001158714294,0.03290000185370445,0.10729999840259552,0.004699999932199717,0.045899998396635056,0.13680000603199005,0.09780000150203705,0.09780000150203705
AO090001000221-T-p1,Extracellular,Signal peptide,0.23669999837875366,0.05869999900460243,0.9510999917984009,0.09510000050067902,0.09080000221729279,0.005100000184029341,0.2459000051021576,0.17430000007152557,0.2321999967098236,0.0008999999845400453
AO090001000240-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.6413999795913696,0.6988999843597412,0.057100001722574234,0.05510000139474869,0.07010000199079514,0.003000000026077032,0.08910000324249268,0.060499999672174454,0.047200001776218414,0.00019999999494757503
AO090001000291-T-p1,Cytoplasm,Peroxisomal targeting signal,0.695900022983551,0.3384000062942505,0.16509999334812164,0.04839999973773956,0.23800000548362732,0.003599999938160181,0.1151999980211258,0.14740000665187836,0.3231000006198883,0.6194000244140625
AO090001000293-T-p1,Cytoplasm,,0.6480000019073486,0.1451999992132187,0.15680000185966492,0.10930000245571136,0.09350000321865082,0.01119999960064888,0.1509999930858612,0.3449000120162964,0.08799999952316284,0.26649999618530273
AO090001000294-T-p1,Extracellular,Signal peptide,0.18629999458789825,0.059300001710653305,0.9550999999046326,0.10989999771118164,0.06620000302791595,0.002899999963119626,0.10499999672174454,0.07349999994039536,0.1046999990940094,0.0006000000284984708
AO090001000304-T-p1,Mitochondrion,Transmembrane domain,0.09709999710321426,0.12470000237226486,0.05180000141263008,0.035599999129772186,0.8672999739646912,0.18889999389648438,0.023499999195337296,0.20739999413490295,0.04729999974370003,0.10350000113248825
AO090001000337-T-p1,Mitochondrion,Mitochondrial transit peptide,0.1386999934911728,0.11980000138282776,0.054099999368190765,0.03840000182390213,0.8730999827384949,0.0034000000450760126,0.019999999552965164,0.02889999933540821,0.03610000014305115,0.020400000736117363
AO090001000350-T-p1,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.6624000072479248,0.4666999876499176,0.023900000378489494,0.20839999616146088,0.10260000079870224,0.002300000051036477,0.2401999980211258,0.29989999532699585,0.24770000576972961,0.027300000190734863
AO090001000383-T-p1,Extracellular,Signal peptide,0.13840000331401825,0.06040000170469284,0.9451000094413757,0.07039999961853027,0.0568000003695488,0.014700000174343586,0.1501999944448471,0.14569999277591705,0.1151999980211258,0.001500000013038516
AO090001000406-T-p1,Extracellular,Signal peptide,0.17649999260902405,0.03759999945759773,0.9452999830245972,0.08959999680519104,0.05909999832510948,0.02070000022649765,0.22679999470710754,0.2574000060558319,0.1412000060081482,0.00139999995008111
AO090001000426-T-p1,Cytoplasm,,0.7214000225067139,0.3926999866962433,0.041600000113248825,0.06780000030994415,0.39100000262260437,0.014399999752640724,0.14010000228881836,0.08839999884366989,0.066600002348423,0.2939999997615814
AO090001000434-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.5561000108718872,0.6646000146865845,0.015699999406933784,0.18400000035762787,0.042100001126527786,0.002099999925121665,0.2223999947309494,0.09130000323057175,0.03750000149011612,0.009600000455975533
AO090001000448-T-p1,Cytoplasm,,0.6399999856948853,0.4165000021457672,0.3553999960422516,0.028699999675154686,0.12080000340938568,0.008899999782443047,0.13600000739097595,0.08309999853372574,0.2240999937057495,0.009800000116229057
AO090001000449-T-p1,Endoplasmic reticulum|Lysosome/Vacuole|Golgi apparatus,Signal peptide,0.20739999413490295,0.16940000653266907,0.4733999967575073,0.21719999611377716,0.09040000289678574,0.011699999682605267,0.682699978351593,0.748199999332428,0.7069000005722046,0.012799999676644802
AO090001000456-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.5631999969482422,0.5552999973297119,0.23729999363422394,0.24169999361038208,0.4544000029563904,0.01590000092983246,0.32499998807907104,0.3052999973297119,0.2206999957561493,0.010499999858438969
AO090001000485-T-p1,Cytoplasm,,0.6690000295639038,0.2556999921798706,0.2770000100135803,0.1315000057220459,0.22949999570846558,0.050599999725818634,0.18369999527931213,0.3506999909877777,0.28700000047683716,0.002099999925121665
AO090001000492-T-p1,Extracellular,Signal peptide,0.13809999823570251,0.04500000178813934,0.9447000026702881,0.040699999779462814,0.06310000270605087,0.001500000013038516,0.12890000641345978,0.20600000023841858,0.08479999750852585,0.0003000000142492354
AO090001000495-T-p1,Extracellular,Signal peptide,0.12110000103712082,0.061500001698732376,0.9523000121116638,0.0272000003606081,0.08299999684095383,0.020800000056624413,0.048500001430511475,0.11949999630451202,0.07090000063180923,0.0006000000284984708
AO090001000511-T-p1,Extracellular,,0.09229999780654907,0.04580000042915344,0.7860000133514404,0.32820001244544983,0.04569999873638153,0.006099999882280827,0.2526000142097473,0.19339999556541443,0.21480000019073486,0.011300000362098217
AO090001000524-T-p1,Mitochondrion,Mitochondrial transit peptide,0.17299999296665192,0.12770000100135803,0.16899999976158142,0.0731000006198883,0.9157999753952026,0.13840000331401825,0.043299999088048935,0.06279999762773514,0.03970000147819519,0.07940000295639038
AO090001000526-T-p1,Cytoplasm,Nuclear localization signal,0.7357000112533569,0.13729999959468842,0.0697999969124794,0.17710000276565552,0.09470000118017197,0.006899999920278788,0.11890000104904175,0.08110000193119049,0.37450000643730164,0.061000000685453415
AO090001000544-T-p1,Extracellular,Signal peptide,0.16009999811649323,0.06360000371932983,0.7404000163078308,0.12039999663829803,0.09870000183582306,0.008299999870359898,0.2847000062465668,0.384799987077713,0.15219999849796295,0.004600000102072954
AO090001000546-T-p1,Mitochondrion,Mitochondrial transit peptide,0.43790000677108765,0.20029999315738678,0.0714000016450882,0.060499999672174454,0.8064000010490417,0.020800000056624413,0.06430000066757202,0.13189999759197235,0.0689999982714653,0.016899999231100082
AO090001000574-T-p1,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.7548999786376953,0.7656000256538391,0.029500000178813934,0.09430000185966492,0.20520000159740448,0.007499999832361937,0.06960000097751617,0.06620000302791595,0.11659999936819077,0.01140000019222498
AO090001000584-T-p1,Golgi apparatus,Signal peptide,0.3156999945640564,0.17100000381469727,0.3345000147819519,0.10029999911785126,0.3458000123500824,0.08569999784231186,0.5069000124931335,0.3199000060558319,0.5958999991416931,0.19820000231266022
AO090001000617-T-p1,Extracellular,Signal peptide,0.1770000010728836,0.053700000047683716,0.9027000069618225,0.10920000076293945,0.07280000299215317,0.0038999998942017555,0.32109999656677246,0.3571999967098236,0.16590000689029694,0.01600000075995922
AO090001000627-T-p1,Nucleus,Nuclear localization signal,0.2125999927520752,0.8848999738693237,0.02250000089406967,0.09619999676942825,0.07249999791383743,0.010300000198185444,0.05660000070929527,0.16660000383853912,0.08110000193119049,0.0032999999821186066
AO090001000628-T-p1,Nucleus,Nuclear localization signal,0.31060001254081726,0.8582000136375427,0.03620000183582306,0.03099999949336052,0.1340000033378601,0.0010999999940395355,0.1386999934911728,0.052000001072883606,0.054499998688697815,0.0015999999595806003
AO090001000635-T-p1,Extracellular,,0.10939999669790268,0.04699999839067459,0.8633999824523926,0.5144000053405762,0.05000000074505806,0.013899999670684338,0.3402000069618225,0.24250000715255737,0.24089999496936798,0.005400000140070915
AO090001000661-T-p1,Mitochondrion,Mitochondrial transit peptide,0.14229999482631683,0.16220000386238098,0.02019999921321869,0.04170000180602074,0.9625999927520752,0.00419999985024333,0.024000000208616257,0.026399999856948853,0.02759999968111515,0.0010000000474974513
AO090001000680-T-p1,Cytoplasm,Nuclear localization signal,0.6593999862670898,0.4821999967098236,0.02669999934732914,0.11389999836683273,0.15160000324249268,0.0142000000923872,0.09719999879598618,0.04399999976158142,0.045099999755620956,0.005499999970197678
AO090001000710-T-p1,Cytoplasm,,0.6230000257492065,0.4805999994277954,0.10279999673366547,0.32670000195503235,0.476500004529953,0.00989999994635582,0.16439999639987946,0.2583000063896179,0.19840000569820404,0.3702999949455261
AO090001000726-T-p1,Cell membrane,Signal peptide|Transmembrane domain,0.1274999976158142,0.0625,0.17550000548362732,0.7239000201225281,0.08330000191926956,0.053599998354911804,0.4909000098705292,0.41850000619888306,0.4462999999523163,0.011900000274181366
AO090001000733-T-p1,Endoplasmic reticulum,Signal peptide,0.21979999542236328,0.19740000367164612,0.487199991941452,0.10130000114440918,0.18080000579357147,0.003599999938160181,0.8025000095367432,0.23880000412464142,0.15479999780654907,0.006000000052154064
AO090003000004-T-p1,Cytoplasm|Nucleus,Peroxisomal targeting signal,0.7531999945640564,0.5397999882698059,0.06449999660253525,0.05829999968409538,0.16930000483989716,0.0024999999441206455,0.08489999920129776,0.06840000301599503,0.1379999965429306,0.2971999943256378
AO090003000005-T-p1,Nucleus,Nuclear localization signal,0.4668999910354614,0.7109000086784363,0.0706000030040741,0.03240000084042549,0.16539999842643738,0.005100000184029341,0.20160000026226044,0.05849999934434891,0.06960000097751617,0.03150000050663948
AO090003000015-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.6697999835014343,0.7171000242233276,0.025699999183416367,0.039900001138448715,0.24529999494552612,0.004800000227987766,0.1639000028371811,0.08479999750852585,0.05260000005364418,0.0019000000320374966
AO090003000018-T-p1,Cytoplasm|Nucleus,,0.5911999940872192,0.541100025177002,0.2198999971151352,0.02850000001490116,0.390500009059906,0.006399999838322401,0.07000000029802322,0.3287999927997589,0.0925000011920929,0.05000000074505806
AO090003000045-T-p1,Extracellular,,0.10849999636411667,0.14429999887943268,0.8762999773025513,0.3228999972343445,0.08030000329017639,0.002199999988079071,0.12049999833106995,0.1071000024676323,0.13779999315738678,0.018200000748038292
AO090003000053-T-p1,Cytoplasm,Nuclear export signal,0.6782000064849854,0.45719999074935913,0.17640000581741333,0.12099999934434891,0.3240000009536743,0.08869999647140503,0.23440000414848328,0.4059999883174896,0.6040999889373779,0.11159999668598175
AO090003000054-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.582099974155426,0.5285999774932861,0.06909999996423721,0.05040000006556511,0.045499999076128006,0.0010000000474974513,0.07750000059604645,0.15330000221729279,0.23980000615119934,0.0010999999940395355
AO090003000055-T-p1,Cytoplasm,Peroxisomal targeting signal,0.8593000173568726,0.44350001215934753,0.05849999934434891,0.07590000331401825,0.19050000607967377,0.05590000003576279,0.18379999697208405,0.0689999982714653,0.12430000305175781,0.29269999265670776
AO090003000058-T-p1,Extracellular,Signal peptide,0.2076999992132187,0.0406000018119812,0.8003000020980835,0.05790000036358833,0.18170000612735748,0.010999999940395355,0.219200000166893,0.23250000178813934,0.1639000028371811,0.0010000000474974513
AO090003000121-T-p1,Cytoplasm,,0.821399986743927,0.21359999477863312,0.08250000327825546,0.1972000002861023,0.2939000129699707,0.20759999752044678,0.12710000574588776,0.22599999606609344,0.1949000060558319,0.1851000040769577
AO090003000140-T-p1,Cytoplasm,,0.7741000056266785,0.4894999861717224,0.07519999891519547,0.08919999748468399,0.2563999891281128,0.009700000286102295,0.14380000531673431,0.15610000491142273,0.06539999693632126,0.18170000612735748
AO090003000164-T-p1,Cytoplasm,,0.6553999781608582,0.3596999943256378,0.052799999713897705,0.038100000470876694,0.4307999908924103,0.002099999925121665,0.07850000262260437,0.057999998331069946,0.04600000008940697,0.004000000189989805
AO090003000174-T-p1,Cytoplasm,,0.761900007724762,0.27730000019073486,0.12399999797344208,0.3528999984264374,0.2125999927520752,0.020500000566244125,0.18119999766349792,0.30709999799728394,0.26759999990463257,0.026499999687075615
AO090003000186-T-p1,Cytoplasm,Nuclear localization signal,0.7702999711036682,0.30090001225471497,0.06440000236034393,0.12319999933242798,0.07419999688863754,0.003599999938160181,0.15360000729560852,0.05900000035762787,0.121799997985363,0.00430000014603138
AO090003000197-T-p1,Nucleus,Nuclear localization signal,0.1688999980688095,0.9703999757766724,0.029500000178813934,0.01640000008046627,0.061500001698732376,0.0013000000035390258,0.012500000186264515,0.017500000074505806,0.02630000002682209,0.0010000000474974513
AO090003000236-T-p1,Cytoplasm|Nucleus,Nuclear localization signal,0.6074000000953674,0.6036999821662903,0.016899999231100082,0.04749999940395355,0.1404000073671341,0.00139999995008111,0.07760000228881836,0.08070000261068344,0.062300000339746475,0.002199999988079071
AO090003000239-T-p1,Extracellular,Signal peptide,0.2581999897956848,0.03519999980926514,0.8694000244140625,0.08910000324249268,0.06650000065565109,0.013299999758601189,0.24459999799728394,0.28790000081062317,0.22939999401569366,0.0038999998942017555
AO090003000241-T-p1,Cytoplasm,,0.779699981212616,0.35249999165534973,0.2930999994277954,0.09049999713897705,0.4758000075817108,0.030799999833106995,0.10849999636411667,0.05900000035762787,0.10750000178813934,0.15870000422000885
AO090003000247-T-p1,Cytoplasm,Peroxisomal targeting signal,0.5464000105857849,0.18569999933242798,0.2045000046491623,0.16920000314712524,0.12300000339746475,0.06880000233650208,0.27410000562667847,0.23080000281333923,0.17059999704360962,0.4564000070095062
AO090003000257-T-p1,Endoplasmic reticulum,Signal peptide,0.26269999146461487,0.24210000038146973,0.21209999918937683,0.10369999706745148,0.13449999690055847,0.0038999998942017555,0.8677999973297119,0.33399999141693115,0.29589998722076416,0.01730000041425228
AO090003000265-T-p1,Cytoplasm|Golgi apparatus,,0.7013999819755554,0.14810000360012054,0.2134000062942505,0.07540000230073929,0.18780000507831573,0.031300000846385956,0.18569999933242798,0.37619999051094055,0.6582000255584717,0.02410000003874302
AO090003000269-T-p1,Cytoplasm,Nuclear localization signal,0.682200014591217,0.3944000005722046,0.026200000196695328,0.15719999372959137,0.06369999796152115,0.0015999999595806003,0.13369999825954437,0.023800000548362732,0.06340000033378601,0.007300000172108412
AO090003000270-T-p1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.08070000261068344,0.06870000064373016,0.03620000183582306,0.2379000037908554,0.6155999898910522,0.12960000336170197,0.9081000089645386,0.37070000171661377,0.36410000920295715,0.18150000274181366
AO090003000285-T-p1,Cytoplasm,Nuclear localization signal,0.8179000020027161,0.35260000824928284,0.01720000058412552,0.11020000278949738,0.10779999941587448,0.0017000000225380063,0.1662999987602234,0.125900000333786,0.08169999718666077,0.006500000134110451
AO090003000287-T-p1,Cytoplasm|Golgi apparatus,Nuclear export signal,0.6794000267982483,0.26030001044273376,0.039000000804662704,0.09019999951124191,0.16290000081062317,0.01269999984651804,0.44519999623298645,0.4699999988079071,0.7070000171661377,0.10199999809265137
AO090003000297-T-p1,Nucleus,Nuclear localization signal,0.23829999566078186,0.8605999946594238,0.1436000019311905,0.0272000003606081,0.0828000009059906,0.00559999980032444,0.06369999796152115,0.03849999979138374,0.07410000264644623,0.016599999740719795
AO090003000321-T-p1,Extracellular,Signal peptide,0.12800000607967377,0.062300000339746475,0.9297999739646912,0.0868000015616417,0.057500001043081284,0.011099999770522118,0.25119999051094055,0.18569999933242798,0.0868000015616417,0.005200000014156103
AO090003000346-T-p1,Extracellular,Signal peptide,0.20360000431537628,0.058400001376867294,0.8860999941825867,0.07209999859333038,0.13539999723434448,0.007300000172108412,0.3253999948501587,0.19179999828338623,0.09179999679327011,0.000699999975040555
AO090003000354-T-p1,Extracellular,Signal peptide,0.1371999979019165,0.06689999997615814,0.9261000156402588,0.09629999846220016,0.05939999967813492,0.0024999999441206455,0.22779999673366547,0.2653999924659729,0.13300000131130219,0.003000000026077032
AO090003000376-T-p1,Cytoplasm,Nuclear localization signal,0.7039999961853027,0.4945000112056732,0.05290000140666962,0.10249999910593033,0.23469999432563782,0.0027000000700354576,0.13910000026226044,0.049400001764297485,0.052400000393390656,0.0020000000949949026
AO090003000393-T-p1,Cytoplasm,,0.6532999873161316,0.25290000438690186,0.1023000031709671,0.15530000627040863,0.08590000122785568,0.06239999830722809,0.1695999950170517,0.24969999492168427,0.11729999631643295,0.0860000029206276
AO090003000415-T-p1,Mitochondrion,Mitochondrial transit peptide,0.18080000579357147,0.1476999968290329,0.03240000084042549,0.08449999988079071,0.8939999938011169,0.003000000026077032,0.05249999836087227,0.039000000804662704,0.03420000150799751,0.0031999999191612005
AO090003000448-T-p1,Cytoplasm,,0.6517999768257141,0.15929999947547913,0.0430000014603138,0.03319999948143959,0.5620999932289124,0.02329999953508377,0.02280000038444996,0.025200000032782555,0.011500000022351742,0.05810000002384186
AO090003000454-T-p1,Cytoplasm,Nuclear export signal,0.7148000001907349,0.37290000915527344,0.041600000113248825,0.26649999618530273,0.10830000042915344,0.03530000150203705,0.125900000333786,0.25,0.23600000143051147,0.015300000086426735
AO090003000457-T-p1,Cytoplasm,Nuclear localization signal,0.5062000155448914,0.376800000667572,0.06270000338554382,0.08500000089406967,0.4447000026702881,0.021199999377131462,0.0706000030040741,0.047200001776218414,0.062199998646974564,0.0032999999821186066
